timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533863196860423,-1,-1,-4,-7,-11,5,-1,-1
1533863196860423,0,-1,1,-2,-3,-3,0,-1
1533863196862421,-3,0,-1,1,-6,-4,-3,-1
1533863196862421,-1,-3,-2,3,4,1,-4,-2
1533863196883361,0,-1,-1,-3,1,-3,-1,-4
1533863196883361,-1,0,5,2,2,0,0,0
1533863196884357,0,-3,-4,-9,1,1,-1,2
1533863196884357,-2,2,-2,6,-2,-3,0,-1
1533863196897321,-1,-2,-6,-4,-1,-2,-1,-2
1533863196897321,-2,1,0,-1,1,2,-2,-3
1533863196921257,-4,0,2,1,3,-3,-1,-4
1533863196921257,-3,-13,-4,-3,-13,-4,0,-1
1533863196922254,-3,0,-4,1,14,-1,-5,-3
1533863196922254,0,2,0,-2,6,6,2,0
1533863196923251,-2,0,-2,-3,-18,-4,2,1
1533863196923251,-3,0,-9,-4,-7,-3,-2,-2
1533863196943202,0,-10,-1,1,2,-3,0,0
1533863196943202,-1,-3,6,2,5,-5,-2,-3
1533863196944202,1,2,-3,2,6,1,0,-2
1533863196944202,4,5,6,8,-2,-2,1,2
1533863196957328,-1,5,-3,-8,-1,-2,-3,-1
1533863196957328,-2,2,8,-7,0,-2,0,-2
1533863196964146,-3,-11,-4,-6,-6,-3,-4,-5
1533863196964146,-1,-1,-9,5,-1,-3,-1,1
1533863196980100,1,0,2,5,2,6,-3,4
1533863196980100,-3,-1,-10,3,2,0,-5,-3
1533863196982096,0,3,7,-17,-17,-4,0,0
1533863196982096,-1,-4,-5,1,15,4,0,-2
1533863197003041,-2,3,-6,9,9,-2,0,0
1533863197003041,-3,-3,13,-3,-25,-6,0,0
1533863197005032,-2,-7,0,-1,17,-2,-2,-4
1533863197005032,0,-1,-18,-6,-1,7,1,0
1533863197017005,0,-5,-5,-2,-1,-3,0,-3
1533863197017005,1,-2,-11,3,0,-1,-2,-2
1533863197023982,-2,5,12,-3,-4,-1,1,1
1533863197023982,-2,1,9,-6,-6,-4,-3,-1
1533863197039945,0,-3,-11,0,5,-1,-2,-3
1533863197039945,0,2,-6,-1,2,4,1,-1
1533863197041934,-2,-1,-7,1,-12,-3,-4,-3
1533863197041934,0,3,5,1,-2,-5,-5,-3
1533863197062878,1,-5,7,-2,1,7,1,5
1533863197062878,0,-4,-5,0,2,-3,1,-1
1533863197064873,0,1,-3,0,0,3,1,1
1533863197064873,-2,4,8,3,-1,-1,-1,-1
1533863197077841,-1,-1,8,-5,-9,-2,0,-2
1533863197077841,-2,-3,-11,-2,10,3,-1,0
1533863197091800,1,-2,-7,1,-5,-2,2,1
1533863197091800,-1,-3,-2,-1,-4,-1,-2,-2
1533863197100780,-2,2,3,0,-8,-2,-1,-2
1533863197100780,-1,-1,2,2,4,-2,-1,-1
1533863197101780,-1,-2,-1,1,-4,-4,-4,0
1533863197101780,0,0,-1,-9,4,5,2,-1
1533863197122718,0,1,1,-2,-7,2,2,0
1533863197122718,-3,-6,-6,3,1,-2,-1,0
1533863197124712,-2,1,-2,-1,-4,-1,0,-3
1533863197124712,-4,0,1,5,-3,-5,-3,-1
1533863197137678,-4,-3,-1,-5,-1,-5,-3,-1
1533863197137678,-2,1,-4,-5,0,-2,-4,-3
1533863197144659,0,1,-3,1,6,4,1,4
1533863197144659,-1,-1,2,-2,-4,1,-1,0
1533863197160621,-2,-2,-4,0,-1,-2,1,-4
1533863197160621,-2,-4,-1,2,-3,-2,-1,0
1533863197161621,-1,0,1,1,5,3,2,-1
1533863197161621,2,-1,-1,-5,-7,-5,2,0
1533863197182595,-6,-2,-4,-3,-7,-10,-4,1
1533863197182595,-1,0,-2,7,-2,-1,0,-1
1533863197184559,-1,0,1,-2,-2,3,-1,-2
1533863197184559,-3,-2,-2,1,2,-1,-2,-1
1533863197197518,0,0,1,-5,-2,-1,0,-1
1533863197197518,0,-3,-4,-3,-3,-2,-1,0
1533863197204531,0,-1,-1,-4,2,-1,-3,0
1533863197204531,-1,-1,-1,1,3,-2,-2,-2
1533863197220460,0,0,0,11,2,0,-1,-2
1533863197220460,0,-1,-2,-12,-5,2,2,0
1533863197222451,-2,-1,-6,1,1,0,-7,-2
1533863197222451,-3,-3,-2,-3,-10,-8,-3,0
1533863197243398,0,-1,2,0,-1,0,-1,-3
1533863197243398,0,-3,-1,-1,2,-1,-1,-2
1533863197244392,0,1,1,1,0,1,0,-1
1533863197244392,0,0,-3,-7,0,-4,-2,1
1533863197256364,-1,-1,-6,-2,0,-2,-3,-3
1533863197256364,-1,1,2,1,0,-3,-2,-1
1533863197265339,-1,3,1,-1,0,-1,-2,0
1533863197265339,-1,-3,6,0,1,4,-1,-2
1533863197280297,-2,-9,-9,2,-2,3,1,-1
1533863197280297,-2,0,0,-2,-5,-4,-2,0
1533863197282292,-1,-4,-3,-5,1,-2,1,-3
1533863197282292,-1,-1,1,7,3,-2,-1,0
1533863197303235,-4,1,0,-3,-11,-1,0,-3
1533863197303235,-1,-2,0,2,-3,1,0,-3
1533863197304252,-1,0,0,1,1,0,-4,-1
1533863197304252,-1,1,0,-3,0,-1,0,-3
1533863197317242,0,-1,0,-8,3,1,0,0
1533863197317242,0,1,0,4,6,-1,-1,-1
1533863197325186,-2,-1,-2,7,-6,-4,0,-3
1533863197325186,-1,-1,-4,-3,-4,-2,-1,-3
1533863197340153,0,3,1,-2,4,3,1,3
1533863197340153,-3,-3,-6,0,-12,-4,-2,-1
1533863197342131,1,0,0,1,4,-1,2,0
1533863197342131,-1,-2,-1,3,-4,-4,-4,0
1533863197363076,-3,-2,-3,-3,-4,-1,-5,-1
1533863197363076,2,2,1,-4,6,4,0,1
1533863197364072,0,9,4,-3,0,0,3,-2
1533863197364072,-3,-10,0,6,-1,-3,-1,-2
1533863197377041,-3,-18,-14,-16,0,-2,-4,-4
1533863197377041,-1,-3,-10,2,2,-3,-3,-1
1533863197386022,-3,-1,-6,-1,-1,-2,-3,-4
1533863197386022,1,11,4,-1,-5,3,1,0
1533863197399976,0,7,8,3,-2,1,1,0
1533863197399976,-2,-3,-1,-3,-3,-2,-4,-2
1533863197401971,-1,0,-2,-1,-1,-4,-2,1
1533863197401971,1,0,1,1,-1,2,2,2
1533863197422915,-1,-1,0,-3,0,-3,-1,-2
1533863197422915,-3,-3,-3,2,0,-1,-3,-3
1533863197428900,-1,-3,-1,-11,-6,-3,-2,-2
1533863197428900,-1,-4,-3,-5,1,3,1,-1
1533863197436879,1,0,-5,10,-9,-5,-2,0
1533863197436879,-3,3,2,-1,3,-1,1,1
1533863197445858,-2,-5,-2,3,-4,-1,-1,-1
1533863197445858,-5,-6,-6,-8,-1,-3,-3,-3
1533863197460849,0,7,4,-6,1,3,2,-3
1533863197460849,0,2,13,3,-2,-2,-4,-1
1533863197461810,-1,-11,-11,-2,2,-3,0,2
1533863197461810,1,-4,-7,-1,-2,-1,-1,-2
1533863197490734,1,1,1,6,-4,-1,-2,0
1533863197490734,-2,-2,-4,-6,-4,-3,-1,-1
1533863197491752,-2,1,2,2,-2,-3,-2,0
1533863197491752,-2,0,1,-1,1,0,-1,-2
1533863197496722,-2,0,0,1,1,-1,-1,-2
1533863197496722,-2,0,-2,-1,-1,3,-1,-1
1533863197505733,0,0,1,-7,-3,0,-1,-1
1533863197505733,-3,-1,-5,5,0,-2,-2,-2
1533863197520654,-2,-1,-1,-1,1,-2,-1,-2
1533863197520654,-1,-2,-2,-4,3,-1,-1,-1
1533863197521652,-1,-1,-4,-14,-13,-4,-3,0
1533863197521652,0,0,0,-2,0,0,-1,0
1533863197542637,-1,-5,-3,2,-3,-5,-2,-2
1533863197542637,-1,-2,-3,-1,0,1,-1,0
1533863197544590,-1,1,2,2,4,2,0,1
1533863197544590,-1,1,0,-4,0,0,-1,0
1533863197556558,-2,-2,-2,2,-8,-4,-3,-1
1533863197556558,-1,1,3,0,-2,-1,2,-1
1533863197565534,-1,-2,-5,1,4,0,0,-1
1533863197565534,-3,-11,-2,-6,-5,-1,1,0
1533863197580493,-2,-1,-1,-4,1,0,0,-1
1533863197580493,-1,-1,-5,0,-2,-4,-1,-3
1533863197582489,0,2,0,3,0,2,-2,-2
1533863197582489,0,1,2,3,1,1,0,-1
1533863197602439,-2,-2,-2,-5,0,0,-1,-2
1533863197602439,1,-3,3,-2,-2,-4,-2,-2
1533863197604430,0,-1,4,3,1,0,0,0
1533863197604430,-2,-1,-6,-1,-4,-3,-2,1
1533863197616402,-2,0,-1,-6,3,-2,-3,0
1533863197616402,-2,-1,-3,-9,-11,1,-2,-2
1533863197625374,-1,0,-1,4,3,-1,-3,-1
1533863197625374,0,-2,-1,2,-8,-4,-1,-3
1533863197640334,-3,-2,-1,8,1,0,0,-1
1533863197640334,-1,-2,-1,-14,3,-2,-2,0
1533863197642329,0,-3,-3,-8,3,3,1,-2
1533863197642329,-2,0,-2,2,-10,-1,-1,-2
1533863197663272,0,-2,-1,0,2,0,-1,-2
1533863197663272,0,0,-1,4,0,-1,0,-1
1533863197664270,-1,1,0,-2,-2,-4,-5,-2
1533863197664270,0,0,-1,-3,3,-4,-1,-1
1533863197676242,-2,-5,-3,0,-1,1,0,-2
1533863197676242,-1,-4,-3,4,-2,0,0,-3
1533863197685217,-2,-1,-3,-9,-3,-2,4,0
1533863197685217,-2,3,-1,0,-1,-1,-3,-1
1533863197700178,-1,-1,-1,-5,-5,-1,2,-1
1533863197700178,0,0,-2,3,1,4,0,2
1533863197706158,0,-3,0,1,-2,-1,-3,-3
1533863197706158,-1,-2,-4,5,-1,-1,-2,-1
1533863197723115,-1,1,-3,-13,-1,-4,-1,0
1533863197723115,-4,-3,-4,2,-10,-4,-3,-1
1533863197724109,-3,-3,0,2,0,1,0,-2
1533863197724109,-2,-1,-1,-2,2,-1,0,-1
1533863197745053,0,0,2,-2,2,2,-4,0
1533863197745053,0,0,2,3,2,-3,-1,0
1533863197747048,0,0,-4,2,-5,-2,-1,1
1533863197747048,-1,-7,-1,-3,3,-2,-2,-2
1533863197767995,-1,-7,-4,7,-2,-3,0,-1
1533863197767995,-1,-4,-1,-10,-2,-3,-2,-1
1533863197769986,-2,4,0,1,-3,-1,-1,0
1533863197769986,-1,3,3,-2,1,3,0,-2
1533863197782955,0,-5,1,2,0,0,-1,-1
1533863197782955,-2,0,0,1,-6,-2,-2,-4
1533863197784946,-1,-2,-1,-5,-2,-2,-1,-2
1533863197784946,0,1,-2,-2,-3,-2,-1,-1
1533863197804893,-3,2,0,0,0,-1,-1,-1
1533863197804893,-2,-2,-2,3,3,1,-1,0
1533863197806888,-2,-1,0,1,-1,-2,-3,0
1533863197806888,0,-2,1,-4,-1,-1,-1,-2
1533863197819853,2,0,-1,0,-1,0,-2,-1
1533863197819853,1,-2,-2,-4,1,-1,0,0
1533863197826835,-2,-2,-2,-2,-2,-1,-1,-1
1533863197826835,0,-6,-3,-1,0,2,1,-2
1533863197842792,0,3,-1,-2,-1,1,1,0
1533863197842792,-1,-2,-2,-1,-1,-2,-3,-2
1533863197844789,-1,-7,-2,1,0,-3,-2,-1
1533863197844789,-1,-4,-2,-4,-5,-3,0,-1
1533863197865734,-2,5,2,-1,-2,-2,0,-1
1533863197865734,0,3,1,-3,1,0,-1,-2
1533863197866734,-1,-7,0,0,-2,0,0,-5
1533863197866734,1,5,-5,-1,4,0,-2,-1
1533863197879694,-1,-6,-3,5,-4,-3,-3,-2
1533863197879694,-2,-3,-1,-2,-3,0,0,0
1533863197886675,0,4,0,-3,2,2,1,-1
1533863197886675,-1,-5,-2,-5,4,2,-1,-1
1533863197902822,-4,-2,-5,4,-9,-4,-1,-1
1533863197902822,-1,0,-1,-10,-3,0,-2,-1
1533863197904817,0,-1,0,-5,-4,-1,-1,-4
1533863197904817,-2,1,4,0,-3,1,2,1
1533863197925763,0,1,3,-3,4,-1,-5,0
1533863197925763,1,-2,1,6,3,1,0,0
1533863197926758,-3,-1,-5,-6,1,-3,-2,0
1533863197926758,-1,2,-2,0,0,-1,-2,-2
1533863197939726,-1,-1,-1,0,-1,3,0,0
1533863197939726,-1,-7,-7,3,-2,0,0,-1
1533863197947700,-1,3,1,0,0,2,-1,1
1533863197947700,-3,-3,-1,1,-4,-3,-2,-2
1533863197970640,-1,0,-14,-10,-4,-4,0,-2
1533863197970640,2,4,5,-4,0,-1,1,0
1533863197971637,-1,1,1,2,0,0,0,1
1533863197971637,-7,-32,-32,-3,-1,-2,-2,-4
1533863197985603,0,-1,33,2,2,-2,-2,1
1533863197985603,-2,0,0,1,0,-5,-3,-1
1533863197987595,1,9,1,-2,-2,-4,-2,0
1533863197987595,0,6,16,7,0,1,-1,1
1533863197998566,-1,-1,-6,-1,-1,3,-1,-4
1533863197998566,-3,-3,-4,-2,-1,-1,-1,0
1533863198008540,1,1,5,-1,-3,-2,-3,-1
1533863198008540,0,5,-1,-2,0,-3,-2,-1
1533863198023499,-1,-5,-9,-1,0,-2,-1,0
1533863198023499,-1,-3,-90,-10,-1,-2,-2,-3
1533863198024497,0,1,43,5,-3,-1,0,-1
1533863198024497,-2,-11,-33,0,0,1,0,1
1533863198045443,-1,-1,20,-7,2,2,0,0
1533863198045443,-4,5,-8,6,-5,-2,-2,-2
1533863198047435,-2,-19,-13,2,0,0,0,-1
1533863198047435,-1,4,-2,0,-4,-1,0,-1
1533863198059406,0,2,-1,6,0,0,0,-2
1533863198059406,-1,-2,19,-12,0,0,0,0
1533863198068392,-2,-1,-15,-3,-1,-2,-2,-2
1533863198068392,0,3,25,1,1,-2,-2,-3
1533863198083342,-3,-3,-22,-2,-1,-1,-1,-2
1533863198083342,-1,1,21,1,0,-1,-3,0
1533863198084337,-1,-2,-8,-1,-1,-1,-1,-1
1533863198084337,-1,2,-13,-9,-1,-2,-1,-1
1533863198105280,0,3,0,2,5,-2,0,-1
1533863198105280,1,-3,5,-3,-11,0,2,-3
1533863198107274,-3,-1,-1,0,-3,-1,-1,1
1533863198107274,0,5,7,-2,-3,-1,-1,0
1533863198119247,0,-1,-5,-2,-1,2,-2,-3
1533863198119247,0,-3,15,0,1,-2,-3,-2
1533863198128219,-1,-2,-12,0,2,1,-1,-3
1533863198128219,-2,1,7,-4,2,0,-3,0
1533863198143178,-2,-2,-4,-3,-10,-2,1,1
1533863198143178,0,-1,3,2,2,2,2,0
1533863198144176,0,-4,-4,-1,-3,-1,-2,-2
1533863198144176,-1,4,1,3,1,-3,-1,-1
1533863198165133,0,-2,-2,-1,-2,-1,0,0
1533863198165133,0,-5,0,3,9,4,2,-1
1533863198167116,-3,0,-4,-2,-5,-3,-3,1
1533863198167116,-1,7,9,1,-2,-1,0,2
1533863198188062,-2,-7,-6,-5,-2,-3,0,-2
1533863198188062,-2,-8,4,1,-4,-3,-3,-2
1533863198190072,-2,0,-1,0,3,1,0,-1
1533863198190072,0,-2,-5,-2,-2,-2,-1,-3
1533863198203062,1,3,-4,-2,-3,-1,-1,-3
1533863198203062,-1,6,4,-1,1,-2,-2,0
1533863198205054,-3,1,-2,-1,0,-3,0,-1
1533863198205054,-1,-10,0,0,-3,-2,0,0
1533863198225004,-1,-5,-3,-4,-1,-1,-2,1
1533863198225004,2,2,1,0,-2,-1,-2,-2
1533863198226995,-1,6,0,0,-2,0,-2,-1
1533863198226995,0,2,-2,-3,-1,-2,2,0
1533863198238963,-2,1,1,-1,-2,-7,-6,-5
1533863198238963,-4,-3,16,-2,-4,-6,-4,-5
1533863198247938,1,-5,-13,-2,0,5,4,2
1533863198247938,-2,-10,10,2,3,2,-2,2
1533863198262899,-3,-6,-11,-4,4,2,1,3
1533863198262899,-3,3,-16,1,1,-1,-5,-1
1533863198264893,0,-10,6,2,-2,-4,-3,-3
1533863198264893,1,2,5,2,-3,-4,-1,-5
1533863198285841,2,0,-8,-5,-9,-2,-3,-2
1533863198285841,-2,6,-4,-7,-3,-2,0,-2
1533863198286846,1,5,0,13,2,2,0,-1
1533863198286846,0,5,0,-4,-1,0,-1,-1
1533863198298806,-3,-2,3,-1,-2,-5,-3,-2
1533863198298806,-1,-1,0,4,3,1,-1,0
1533863198307782,0,-3,-3,-10,-2,-4,-1,-3
1533863198307782,-1,2,-2,4,0,-2,-1,-3
1533863198322739,-1,4,3,9,5,2,0,0
1533863198322739,0,-9,4,-8,-1,3,-1,-1
1533863198324734,-2,-5,-10,1,4,3,-4,-3
1533863198324734,0,2,7,2,-1,-7,-1,0
1533863198345677,-3,0,-4,-9,-17,-5,1,1
1533863198345677,-1,-7,0,5,0,-2,1,2
1533863198346675,-2,1,1,-2,-5,-1,-1,-3
1533863198346675,0,-1,-10,-9,3,3,-3,-2
1533863198358646,-1,0,4,0,4,-1,-2,-1
1533863198358646,-1,-1,-1,-4,-3,-3,0,0
1533863198368616,0,-1,0,2,-1,-4,-2,-1
1533863198368616,-1,-3,-5,-6,-5,0,-3,-1
1533863198382583,1,-1,2,4,0,0,-1,-1
1533863198382583,-1,-2,-3,-14,-3,0,0,-1
1533863198384574,-2,0,-4,0,-3,-3,-3,0
1533863198384574,-3,-1,-6,-19,-6,-4,-4,-2
1533863198405531,2,2,0,4,4,4,4,2
1533863198405531,-1,3,3,7,3,1,-3,0
1533863198407512,0,0,6,-1,-2,-1,0,-1
1533863198407512,-2,-5,-9,6,-3,-1,0,-1
1533863198419484,-3,-7,8,-8,-2,-4,-2,-3
1533863198419484,0,-2,-13,2,0,-3,0,0
1533863198428456,1,-1,-2,-1,-2,-2,-2,-2
1533863198428456,0,-1,-1,0,-3,0,-1,-3
1533863198443419,-4,4,-3,4,3,-1,-2,0
1533863198443419,-2,-2,3,0,2,-2,0,0
1533863198444414,-1,8,1,2,-1,-3,-2,-2
1533863198444414,-1,-1,-3,-2,-6,-3,0,0
1533863198465357,-4,-6,-1,-1,2,-1,0,-2
1533863198465357,1,0,6,2,6,6,2,-1
1533863198467352,-1,-1,0,-6,-3,1,2,4
1533863198467352,0,-4,-2,3,1,1,-1,-1
1533863198479331,-2,-4,0,2,-4,0,0,-2
1533863198479331,-2,1,-2,3,-10,-6,-4,-1
1533863198488296,-1,-1,-1,-15,5,4,-2,-2
1533863198488296,-2,1,1,2,-3,-4,-1,1
1533863198502262,-1,-4,-3,-2,0,-1,-3,-1
1533863198502262,0,-3,5,3,1,0,-2,-2
1533863198509240,1,0,0,-6,-8,-2,0,0
1533863198509240,-2,-4,-5,1,0,1,-2,-2
1533863198525200,-1,1,-7,-3,3,0,-3,-2
1533863198525200,1,10,4,4,0,-2,0,-2
1533863198527192,-4,-13,-8,-8,-2,-3,0,-1
1533863198527192,-2,-4,12,-1,-2,0,-4,-3
1533863198539160,1,-3,-13,-1,0,-1,-1,-2
1533863198539160,-1,1,-3,-1,-3,-3,0,-1
1533863198548136,-2,6,-1,3,-3,-1,-1,1
1533863198548136,-1,13,2,2,5,2,1,-1
1533863198562102,-3,-14,7,-5,-3,-5,-4,-3
1533863198562102,-1,-5,-7,-3,-9,0,-1,-1
1533863198569084,0,-13,-13,0,2,-7,-5,-3
1533863198569084,0,7,-2,-3,0,1,5,2
1533863198585040,-2,-1,2,-1,-6,0,3,1
1533863198585040,-3,1,1,-3,-2,-1,-1,0
1533863198587032,-1,4,5,-3,3,3,0,-2
1533863198587032,-3,0,-3,4,0,-3,-4,-2
1533863198607977,1,8,4,5,2,0,-2,-1
1533863198607977,-2,-8,-12,2,1,1,-1,-1
1533863198609971,1,-7,-3,-12,-7,-4,-4,-3
1533863198609971,-1,-4,-1,-1,1,-3,0,-1
1533863198621942,0,5,7,-2,-2,-1,1,-2
1533863198621942,1,-2,-5,2,-1,2,0,2
1533863198628923,-3,-2,-1,-3,-2,-2,-1,0
1533863198628923,0,-1,-6,-2,-3,-2,0,-1
1533863198645911,-1,0,-8,-1,-2,-2,-1,-2
1533863198645911,0,0,3,-2,-2,-3,-2,-1
1533863198646871,1,9,3,3,-1,0,1,1
1533863198646871,1,3,6,0,-2,0,-1,0
1533863198667819,-6,-8,-23,-3,-1,-1,-2,-2
1533863198667819,-3,-2,2,-3,-2,-2,-1,-2
1533863198669810,-2,-8,2,3,-2,-1,-1,-2
1533863198669810,-1,-6,-2,0,-1,0,-1,0
1533863198682779,2,10,-1,1,-2,0,-1,0
1533863198682779,-2,0,3,-3,0,0,0,-2
1533863198688763,-3,2,-5,1,-1,-3,0,0
1533863198688763,-1,3,1,-3,-1,-1,-4,-2
1533863198705715,1,-6,5,-4,1,-1,-1,-1
1533863198705715,0,1,-4,-2,-1,-1,0,-1
1533863198706712,1,-2,-5,3,1,0,0,2
1533863198706712,-2,-4,-6,1,0,-1,-1,-1
1533863198727659,1,5,10,-1,0,-1,-1,-1
1533863198727659,0,6,2,-1,0,0,0,0
1533863198729660,-1,-4,0,2,0,1,-2,-2
1533863198729660,-1,-3,-2,0,2,-2,0,0
1533863198742690,-1,-12,-7,-2,-4,-2,-1,-1
1533863198742690,0,2,-3,-5,-4,-6,-5,-2
1533863198749638,-1,0,4,-3,-3,-2,-1,-1
1533863198749638,-1,-1,0,-1,-5,-1,-4,-1
1533863198765597,0,10,5,2,2,-2,-1,1
1533863198765597,-2,-9,-2,0,2,-1,0,0
1533863198766609,-4,-9,-4,-2,-4,-3,-2,-4
1533863198766609,0,1,-2,-2,-2,-3,1,-2
1533863198787540,1,-4,-3,0,0,2,-2,1
1533863198787540,0,1,0,0,0,-4,-2,-1
1533863198789531,0,1,0,2,0,2,0,0
1533863198789531,0,-3,-3,-2,-3,3,0,-1
1533863198802501,-3,1,-1,-2,-2,-2,0,-2
1533863198802501,-1,-3,-3,-2,-1,-1,-2,-3
1533863198816699,0,2,1,1,4,-2,-2,-1
1533863198816699,-3,-4,-5,0,5,-2,-1,-1
1533863198825550,-2,-2,3,0,-10,-4,-1,-1
1533863198825550,-1,-4,-2,-7,-9,-8,-2,-1
1533863198826534,-2,-4,1,-1,-3,-2,-1,-2
1533863198826534,-2,18,-1,-1,-1,0,-1,-2
1533863198848613,-3,-5,-8,-1,6,4,-1,1
1533863198848613,-1,-8,-4,-1,2,4,0,-1
1533863198849474,-1,-2,-3,1,1,1,0,0
1533863198849474,0,-3,4,-2,-4,-4,-1,-2
1533863198862442,-2,3,5,-1,-2,-4,-3,-4
1533863198862442,-2,1,-1,2,-3,-3,1,-2
1533863198869598,1,0,0,-2,0,-2,1,1
1533863198869598,0,-1,1,1,-1,-2,-3,-1
1533863198885389,0,-1,-3,-2,-1,-1,2,1
1533863198885389,-4,-14,-4,-1,-2,0,0,-2
1533863198887375,-1,-1,0,-2,-1,-3,-2,-5
1533863198887375,0,-7,-3,-2,1,-1,-2,-4
1533863198908319,1,5,1,0,5,4,6,1
1533863198908319,1,5,2,-4,-12,-3,0,3
1533863198909312,-3,4,2,-2,-7,1,1,-1
1533863198909312,-2,5,-7,-3,-4,-2,-11,-2
1533863198921477,-3,-10,-7,0,0,-2,4,-2
1533863198921477,1,5,2,2,9,7,5,-2
1533863198930258,1,5,3,2,-3,-1,-1,2
1533863198930258,-2,-1,1,-3,-1,-10,-11,-2
1533863198945220,-4,-12,-10,-4,-4,-2,5,-6
1533863198945220,-1,0,-2,-1,1,-4,-9,-1
1533863198947215,0,-3,-3,1,-1,-1,13,2
1533863198947215,1,1,5,3,2,6,-6,-1
1533863198968159,-1,9,3,-1,2,2,-3,-1
1533863198968159,-1,-7,-2,2,5,-4,-1,-2
1533863198969165,-3,13,-2,-2,-4,0,-8,-5
1533863198969165,-1,-19,-8,-1,-7,-4,3,1
1533863198982122,-2,1,0,-4,-13,-6,-7,-2
1533863198982122,1,3,2,1,3,3,0,0
1533863198991094,0,-3,-2,0,2,-5,-5,-1
1533863198991094,-2,-1,-2,-4,4,0,6,-1
1533863199005060,-1,-2,0,-2,1,1,-1,-1
1533863199005060,-2,2,0,-2,-1,-2,-1,0
1533863199007052,-1,-3,-1,0,0,-2,1,1
1533863199007052,0,-4,-4,0,-4,1,4,-1
1533863199028189,1,1,2,1,1,-3,-4,-2
1533863199028189,-3,3,-1,0,-4,-2,-1,-3
1533863199030007,-1,-5,-4,-3,-3,0,-2,-2
1533863199030007,-2,-9,-4,-1,-1,4,3,0
1533863199041962,0,17,0,-3,-1,-2,-4,1
1533863199041962,-3,-5,-8,-2,-4,-1,-3,-1
1533863199048943,1,1,1,-1,1,-3,-3,-3
1533863199048943,-2,-4,-2,-1,-1,-3,0,-2
1533863199065898,0,-3,2,0,-1,-3,-5,0
1533863199065898,0,6,0,-1,-1,0,1,-1
1533863199066900,-2,-4,-2,0,-1,1,-1,1
1533863199066900,0,2,2,-1,0,1,1,1
1533863199095815,-2,-2,-2,0,-3,-1,-1,1
1533863199095815,-3,-3,-1,0,-2,-2,-4,-3
1533863199096812,-2,-9,-3,0,-1,-2,-6,-2
1533863199096812,-2,0,1,-1,-2,-1,7,0
1533863199101798,-2,-5,-8,-2,-1,3,0,-3
1533863199101798,1,-5,-5,-2,5,-3,-3,-2
1533863199110774,-1,4,2,-3,-13,-4,0,1
1533863199110774,0,11,8,0,3,2,-3,-1
1533863199125734,-1,-14,-10,0,-1,-3,0,-1
1533863199125734,-2,-6,-6,0,-2,-1,-2,-2
1533863199126731,0,-2,-9,-2,3,-1,0,-3
1533863199126731,1,6,-1,0,-3,-1,1,1
1533863199147680,-4,-1,2,-1,-4,-2,-2,-2
1533863199147680,-1,2,3,0,-2,-3,-4,-2
1533863199149671,1,-3,2,0,1,0,-1,1
1533863199149671,-1,-2,-3,-2,-1,3,1,0
1533863199161642,-1,-3,2,0,3,-3,-4,-2
1533863199161642,0,12,-5,-1,-6,-3,2,-2
1533863199170632,-1,6,4,2,4,3,0,-2
1533863199170632,-1,-20,-1,-1,14,-1,-1,-1
1533863199185577,0,-5,-4,-2,-6,0,1,1
1533863199185577,-2,-3,1,-2,-18,-4,-5,-1
1533863199186572,0,4,-4,-4,4,-6,-5,-4
1533863199186572,-3,1,-4,-2,3,-1,3,-2
1533863199208516,-4,-12,-5,-2,1,1,-2,-2
1533863199208516,2,-1,6,1,5,5,3,3
1533863199209510,-4,-2,-6,-1,-5,2,-1,-4
1533863199209510,-1,2,-2,-1,-7,-5,-7,-4
1533863199221478,2,4,2,-1,0,-4,0,-1
1533863199221478,0,0,-1,-2,-1,-2,-1,-2
1533863199230455,-1,2,1,1,2,0,-1,-1
1533863199230455,-2,-7,-7,-1,-3,1,0,-2
1533863199245415,0,0,4,0,-1,1,0,0
1533863199245415,1,1,-1,-1,4,2,1,2
1533863199247413,-1,2,5,1,2,-1,0,1
1533863199247413,-4,-9,-12,-5,-9,-5,-5,-2
1533863199268358,0,1,-3,2,-3,-3,-1,-1
1533863199268358,-1,-1,-2,-2,2,1,-2,-2
1533863199269350,-2,-3,1,-4,-3,1,-2,-1
1533863199269350,-1,-4,0,-2,-10,-1,-2,-1
1533863199282317,-1,15,3,-1,4,0,0,-2
1533863199282317,-3,-4,-1,0,6,1,-1,0
1533863199290294,-1,-2,-2,2,7,-2,-1,0
1533863199290294,-1,-1,0,-8,-44,-14,-3,-1
1533863199305504,-1,1,1,-2,8,-3,-3,-2
1533863199305504,-2,-19,-15,-6,-1,1,-2,-2
1533863199307498,0,-1,-1,3,5,4,-2,-1
1533863199307498,0,7,4,4,12,1,-4,-1
1533863199327577,-2,-3,-1,-5,-12,-8,-3,-2
1533863199327577,-3,2,3,-1,-12,-8,-1,1
1533863199329440,0,-6,-2,-1,7,3,5,1
1533863199329440,0,5,2,2,10,3,1,-2
1533863199341408,-2,-9,1,0,-3,-1,-2,-1
1533863199341408,0,-2,-2,-1,6,-1,-5,-4
1533863199350397,0,-3,-3,-2,-8,-3,-2,1
1533863199350397,-1,-2,2,0,3,1,1,-2
1533863199365357,-2,22,-2,2,4,3,0,2
1533863199365357,-1,-4,3,1,1,-3,-1,-1
