-0.755,-0.11,0.163,0.625,0.455,0.084,-0.875,-16.312,9.562,-0.562,-5,-3,-1,-4,-4,-2,-3,-7
-0.754,-0.108,0.165,0.626,0.48,0.117,-0.895,-17,-3,3.625,-3,-2,0,1,-2,0,-1,-3
-0.753,-0.105,0.165,0.628,0.449,0.119,-0.893,-17.125,-20.125,4.562,3,3,1,0,0,0,-7,-8
-0.753,-0.1,0.165,0.629,0.347,0.104,-0.892,-15.5,-22.375,2.062,-1,-2,-1,1,4,1,-1,-1
-0.753,-0.097,0.164,0.629,0.314,0.12,-0.903,-10.25,-9,0.062,0,-1,0,4,17,5,1,2
-0.753,-0.096,0.166,0.629,0.342,0.128,-0.887,-8.5,2.062,-1.75,2,1,1,2,-2,0,1,3
-0.753,-0.096,0.166,0.629,0.36,0.147,-0.925,-5.062,1.438,-1.938,1,0,-1,-3,-12,-2,0,1
-0.753,-0.096,0.167,0.629,0.364,0.117,-0.904,-2.375,5,-1.562,-3,-2,-2,1,5,1,1,-3
-0.753,-0.097,0.168,0.629,0.394,0.105,-0.901,-3.75,6.375,-1.188,2,1,0,-3,-10,-6,2,-4
-0.753,-0.097,0.169,0.629,0.399,0.122,-0.901,-3.25,2.812,0.25,0,0,-1,0,-3,-2,-5,-8
-0.753,-0.097,0.169,0.629,0.399,0.123,-0.896,-2.812,0.188,1.125,-2,-3,0,0,-3,-1,-2,-1
-0.753,-0.097,0.169,0.629,0.392,0.122,-0.89,-1.812,-2.75,1.375,0,-1,0,0,-3,-2,0,2
-0.752,-0.096,0.169,0.629,0.383,0.126,-0.898,-0.688,-3.562,1.562,0,-2,-1,0,-3,-1,0,2
-0.752,-0.096,0.168,0.63,0.366,0.124,-0.904,0.25,-3.125,1.875,-2,-2,-1,-3,-4,0,-1,0
-0.752,-0.096,0.168,0.63,0.359,0.119,-0.91,1.188,-0.438,1.312,1,-1,0,2,4,-3,-1,1
-0.752,-0.097,0.167,0.63,0.378,0.121,-0.892,3.188,2.125,1.688,-1,0,1,1,-1,-1,-1,0
-0.752,-0.098,0.167,0.63,0.384,0.125,-0.898,4.312,1.562,2.312,-3,-1,-1,-3,-4,-2,-4,-5
-0.752,-0.099,0.166,0.63,0.375,0.112,-0.905,5.688,1.5,1.938,-1,-2,0,-2,0,-2,1,-1
-0.752,-0.1,0.166,0.63,0.371,0.105,-0.897,5.625,3.688,0.125,1,1,-1,3,4,1,0,1
-0.752,-0.101,0.166,0.63,0.375,0.102,-0.901,4.438,5.938,-1,2,-2,0,-1,-5,-2,2,6
-0.752,-0.102,0.166,0.63,0.4,0.104,-0.89,1.875,7.438,-0.25,-3,-3,-1,-2,13,2,-1,-2
-0.752,-0.103,0.166,0.63,0.412,0.118,-0.896,2.75,2.875,0.875,-2,-2,-1,-1,4,0,-2,-5
-0.752,-0.104,0.166,0.63,0.399,0.112,-0.898,4.375,-1.062,1,-3,-4,-3,-3,-7,-1,0,3
-0.752,-0.104,0.165,0.63,0.378,0.105,-0.892,4.312,-1.438,-0.562,-3,-3,-4,-3,-2,-1,-3,-5
-0.752,-0.105,0.164,0.63,0.381,0.097,-0.894,3.125,-0.625,-0.562,0,-2,0,-1,-1,0,0,-1
-0.752,-0.105,0.164,0.63,0.386,0.092,-0.898,1.375,1.875,-0.125,1,1,0,0,1,1,1,1
-0.752,-0.106,0.164,0.63,0.403,0.098,-0.887,-0.312,1.188,0.062,0,-2,-2,-2,1,-2,0,5
