timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533862594777760,-1,-1,-8,0,-3,0,0,0
1533862594798703,-1,0,-1,-4,1,0,-3,-1
1533862594798703,-2,-5,2,0,-2,2,-2,0
1533862594800698,-2,-3,2,-1,-2,-1,1,0
1533862594800698,-3,-5,-8,-1,-2,-1,0,-2
1533862594812667,0,2,-2,0,1,-2,0,1
1533862594812667,1,2,3,-1,-2,-4,-2,1
1533862594821645,0,-5,-4,-2,-6,0,-1,-2
1533862594821645,0,1,3,-1,3,2,-3,-2
1533862594836618,1,0,-3,-1,-2,-2,-1,-2
1533862594836618,-2,-2,1,-2,6,-2,-1,1
1533862594838598,-2,-1,-3,-2,-10,0,-1,-2
1533862594838598,0,0,1,-1,-10,-6,-1,-2
1533862594858544,0,0,-3,1,7,1,2,0
1533862594858544,-3,1,3,0,-1,0,-4,-3
1533862594860538,-2,-2,-1,-4,1,0,-1,2
1533862594860538,-1,-1,-4,-2,-3,-2,-4,8
1533862594872507,-2,-4,-2,1,-6,-2,0,2
1533862594872507,0,1,-3,3,-2,-2,-2,-5
1533862594887469,-2,-6,-12,2,3,-5,-4,-16
1533862594887469,-2,-3,2,0,-2,6,2,-12
1533862594896442,0,-1,-1,-2,-2,-4,1,-6
1533862594896442,-1,2,2,-3,-1,0,-1,-1
1533862594898437,-3,0,-1,0,-6,-3,-1,1
1533862594898437,-1,1,-1,-3,3,-4,-3,1
1533862594919384,-1,-2,-1,0,1,3,2,3
1533862594919384,-3,-2,-4,0,-5,0,0,0
1533862594920378,-1,2,3,-2,4,0,-4,5
1533862594920378,-3,1,1,2,-1,-2,-1,-1
1533862594932350,-1,-1,2,-1,-2,1,-1,-1
1533862594932350,0,-1,-6,-3,-2,-4,-3,-2
1533862594942332,-2,-1,-2,0,0,0,1,-2
1533862594942332,0,0,2,2,7,2,2,0
1533862594956497,-1,0,2,-5,-12,-7,-3,0
1533862594956497,-1,-5,-9,-2,1,1,0,0
1533862594958279,0,-1,3,-1,-3,-4,-4,-2
1533862594958279,-2,-7,8,-1,-1,0,-1,-2
1533862594979425,-2,-1,-18,1,1,-2,-2,-2
1533862594979425,-2,-3,-3,-2,0,-2,-2,-1
1533862594981215,-2,-1,-4,-2,-1,0,0,2
1533862594981215,0,1,0,-5,-1,-2,-1,-1
1533862594993315,-1,-1,4,0,1,2,-3,-2
1533862594993315,-1,2,0,-2,-2,-2,-1,-2
1533862595002159,-1,-1,-2,1,5,0,3,1
1533862595002159,-2,2,1,0,3,-1,-1,1
1533862595017202,-1,-1,8,2,-5,3,0,1
1533862595017202,-1,-1,-5,-5,-1,-1,-3,0
1533862595018199,-2,0,0,0,-1,-3,-2,0
1533862595018199,-1,-1,-4,-5,-3,-3,-1,-2
1533862595039147,-1,-2,-3,-2,1,1,5,-2
1533862595039147,-1,0,7,-3,3,-4,-7,-3
1533862595041138,-1,-3,-2,-4,-6,-2,0,-2
1533862595041138,-1,-6,-13,0,3,0,-2,-2
1533862595053109,-1,-1,-2,-1,-4,-1,1,1
1533862595053109,-1,-1,-1,3,0,2,3,0
1533862595062090,-2,2,4,-1,0,-3,1,-1
1533862595062090,0,2,2,-1,-1,-1,-1,-1
1533862595076062,-1,-2,-1,-1,1,-5,-4,-4
1533862595076062,-1,-4,-2,-1,-2,-1,-4,-1
1533862595078038,0,-3,-6,-2,-9,-2,-4,-1
1533862595078038,-2,-1,-1,-2,-1,-1,2,-1
1533862595098983,-2,-2,-3,-1,2,-1,-3,0
1533862595098983,-1,0,5,1,-1,-2,0,1
1533862595100978,-1,-6,-4,-2,1,2,-1,-2
1533862595100978,-1,-1,-2,-3,-10,-3,-6,-1
1533862595113130,-1,-1,0,-3,4,-1,0,1
1533862595113130,-1,4,-2,-1,-5,1,0,-2
1533862595121923,-1,2,3,-1,-1,1,0,-4
1533862595121923,-1,-2,3,0,-1,-2,-3,-1
1533862595136885,0,-4,-9,0,-1,3,1,3
1533862595136885,-2,-3,-3,0,2,0,1,-1
1533862595137894,0,0,-1,0,-4,2,3,1
1533862595137894,0,0,-3,-1,-1,-7,-5,-3
1533862595158824,-2,1,7,-1,-2,-4,-2,0
1533862595158824,-1,-3,-5,-2,2,1,-1,-1
1533862595160836,-1,1,-1,-1,2,-1,1,0
1533862595160836,-1,-2,-2,-1,3,2,3,1
1533862595172789,-2,-3,2,-2,-3,-2,-2,-2
1533862595172789,0,-1,-7,-2,-6,-2,-2,1
1533862595181761,0,-2,-2,-3,2,-3,-3,1
1533862595181761,-1,-3,-2,1,-5,0,1,0
1533862595196737,-3,1,2,0,-4,-2,-2,-3
1533862595196737,-1,1,-1,-1,1,-4,-2,-4
1533862595197718,-1,3,3,-3,-4,-2,2,1
1533862595197718,-2,-4,-3,1,1,-4,-1,-1
1533862595219660,-1,-3,-12,-4,-2,0,-2,-3
1533862595219660,1,-2,4,1,0,1,1,0
1533862595220658,-1,-3,-3,-1,-2,-2,-1,-1
1533862595220658,0,3,2,-3,-3,3,1,1
1533862595241602,0,2,2,-1,-4,-4,-2,-3
1533862595241602,0,-3,-6,0,5,-1,0,-1
1533862595247586,-2,-2,-2,-2,1,2,-2,-1
1533862595247586,-3,-2,3,-1,-6,0,2,-1
1533862595256565,-2,-2,-10,1,5,0,-3,-4
1533862595256565,0,1,0,-1,-5,-3,1,0
1533862595258557,-1,-2,-1,0,3,-1,-3,-1
1533862595258557,1,1,-3,0,-4,-2,-2,-1
1533862595279504,-2,0,5,-2,1,-1,-2,-2
1533862595279504,-1,-1,1,-2,-3,1,0,-2
1533862595280497,-2,-1,-3,0,-6,-6,-6,-3
1533862595280497,-1,-5,5,-3,3,5,-1,0
1533862595301459,0,0,1,1,0,-7,-2,0
1533862595301459,-1,-3,-6,-1,3,1,1,2
1533862595303480,-2,1,0,0,-3,-2,1,-3
1533862595303480,1,3,-3,-1,-2,-1,-3,-1
1533862595316432,-1,0,3,-1,-1,-1,1,-2
1533862595316432,-2,-2,0,-2,-4,-3,-3,-3
1533862595318397,0,-3,0,-2,6,-1,3,-1
1533862595318397,-1,-2,-1,-1,1,0,-1,0
1533862595339343,-1,4,3,-3,-1,-5,-6,1
1533862595339343,-2,-5,-8,-2,3,-3,-4,-2
1533862595340347,0,-5,6,-5,-10,-8,-3,0
1533862595340347,0,-2,-13,-3,-5,-3,4,-2
1533862595362282,-3,-2,-2,-1,2,-1,-1,-1
1533862595362282,1,5,8,-2,-3,2,0,0
1533862595363289,-3,0,0,3,0,1,-2,-3
1533862595363289,-2,-4,-8,-1,0,-1,-2,-2
1533862595375504,2,2,3,0,-6,-1,1,0
1533862595375504,-2,4,0,0,1,-3,-4,-2
1533862595382484,-1,-3,0,0,1,-1,-1,-2
1533862595382484,-2,-6,-10,0,-3,0,2,2
1533862595399442,-2,-3,-5,-2,-2,3,0,9
1533862595399442,-2,-4,0,-2,-4,-1,1,5
1533862595400452,-2,1,1,-2,-1,-1,-1,-1
1533862595400452,0,2,5,-2,1,-3,-5,-14
1533862595421385,-1,-3,-3,3,8,-1,0,-14
1533862595421385,-2,0,-3,-4,-13,3,0,-10
1533862595423376,1,-1,-2,-1,2,2,3,-1
1533862595423376,-2,1,6,1,1,-2,0,3
1533862595444369,-1,-3,-8,-3,-2,-2,-1,2
1533862595444369,0,1,7,0,-2,-6,-2,-1
1533862595445318,1,0,-9,-1,-1,1,-2,2
1533862595445318,-3,-3,-3,-3,-2,3,-2,0
1533862595459445,-1,-1,2,-2,-2,-1,-2,-1
1533862595459445,0,1,-1,-1,8,3,3,4
1533862595460277,-2,-2,-3,1,-3,0,0,0
1533862595460277,-2,-8,0,-2,5,-3,-3,0
1533862595481223,-2,1,-2,-1,4,0,-1,-1
1533862595481223,-2,-4,-4,-2,-16,-7,-2,-2
1533862595483215,-1,0,-4,1,5,2,-2,1
1533862595483215,-1,3,-1,-1,-2,-5,-3,0
1533862595496184,-1,-1,-1,-2,-3,0,-2,0
1533862595496184,-2,0,4,-1,0,-2,-2,-1
1533862595503165,0,-2,0,0,-3,-5,-1,1
1533862595503165,0,-1,-3,0,-6,0,1,-2
1533862595519122,-2,0,1,-1,-3,-1,0,-2
1533862595519122,-3,-1,-2,1,1,1,0,-2
1533862595521114,-2,0,2,-1,-3,1,-3,-1
1533862595521114,0,1,-3,-3,-1,-3,-2,-1
1533862595542065,0,-5,-10,-2,-3,-1,0,-2
1533862595542065,0,-2,-4,-1,0,-5,-1,-1
1533862595543054,-1,-3,-3,-2,-5,0,-1,-2
1533862595543054,0,3,6,1,5,1,-1,-3
1533862595556021,0,0,0,-4,-9,-7,2,-1
1533862595556021,0,-2,0,1,3,4,0,-1
1533862595563037,-2,2,-4,-3,3,0,1,-1
1533862595563037,-1,-2,-2,1,-3,0,-2,1
1533862595579147,-2,-4,-1,-3,-4,-2,-2,-2
1533862595579147,-1,-2,-1,-2,-1,-5,1,-2
1533862595580957,-2,0,3,0,1,-3,-1,-3
1533862595580957,-2,1,-1,-2,-1,-2,-1,0
1533862595601914,-1,-2,-1,1,2,2,1,1
1533862595601914,1,-1,4,1,-2,5,2,0
1533862595602895,1,0,-1,-1,0,-4,-5,-2
1533862595602895,-1,-5,-1,-1,1,-2,-1,-1
1533862595615897,1,-4,-7,0,-2,-3,-2,-2
1533862595615897,-2,-1,-3,0,1,2,0,-1
1533862595622845,-2,0,1,-2,-8,-3,0,-2
1533862595622845,0,2,4,1,-1,0,1,-1
1533862595638802,-2,-4,-6,-4,-1,-1,-1,-2
1533862595638802,-1,-3,-5,-1,1,1,-3,1
1533862595640794,0,-2,-5,-2,4,3,0,0
1533862595640794,1,1,3,0,-4,1,1,0
1533862595661740,-1,1,3,1,-1,2,0,-1
1533862595661740,1,1,-3,-1,-1,-3,-2,-2
1533862595662735,-1,-1,2,0,-1,-3,-1,-2
1533862595662735,-1,-1,-3,-1,1,1,1,-1
1533862595675700,-3,-2,6,2,0,-3,-3,-4
1533862595675700,-5,-8,-3,-1,1,-5,-2,-2
1533862595682685,0,-3,-9,-3,-5,3,2,1
1533862595682685,0,1,-4,-1,0,-3,-1,0
1533862595697641,-1,0,-3,0,-3,0,-2,0
1533862595697641,-3,2,4,-1,-2,-3,-1,-3
1533862595706620,-3,-1,4,0,2,1,-2,-3
1533862595706620,-1,-5,-7,0,-3,0,-1,-1
1533862595721611,0,-2,3,-3,-4,-2,-1,-2
1533862595721611,2,0,-1,-3,-3,-4,-6,-1
1533862595723600,0,-2,-5,-1,5,2,2,1
1533862595723600,-2,1,1,-3,-4,2,0,1
1533862595744516,0,3,2,-1,1,-1,0,0
1533862595744516,-3,-2,-3,0,-1,0,0,-2
1533862595745530,-1,-4,-6,-1,-2,-3,-1,0
1533862595745530,-3,-1,-1,-2,1,-3,-2,0
1533862595759480,-1,2,3,-2,6,0,1,0
1533862595759480,-2,-9,2,0,-6,-2,-1,-3
1533862595760473,-3,-3,-6,-1,-6,-6,-4,-3
1533862595760473,0,-1,-4,3,1,2,0,0
1533862595781417,-1,-3,-5,-2,-1,0,0,1
1533862595781417,-1,3,0,0,-2,0,1,0
1533862595783412,-1,4,8,-2,-1,-1,-3,0
1533862595783412,-2,-6,-7,-3,-1,1,-1,-1
1533862595804359,-1,-3,-4,0,3,-3,-1,-4
1533862595804359,0,-1,-1,-3,-6,-2,0,-3
1533862595805353,-1,-3,-5,0,-1,-1,-2,-2
1533862595805353,0,1,3,-1,-2,-4,-1,1
1533862595819319,-1,1,4,2,0,3,2,3
1533862595819319,-2,-2,-7,-5,2,-1,-2,-2
1533862595820313,-2,-2,-2,-2,-5,-3,-2,-1
1533862595820313,-1,-1,0,-3,-1,-4,-3,-4
1533862595841258,-1,-1,-2,0,-6,-3,0,-2
1533862595841258,-1,1,2,0,3,-1,0,1
1533862595843252,1,-5,3,-3,2,-3,-1,-2
1533862595843252,0,-1,-9,-2,-2,0,-3,-5
1533862595855223,0,-4,-2,-2,3,3,4,3
1533862595855223,-1,-4,-10,-2,-3,-5,-3,-1
1533862595864196,-2,1,4,-2,-1,-2,-2,-1
1533862595864196,-2,-2,2,1,-3,-2,-1,-1
1533862595879160,-2,1,2,-2,-6,-5,-3,-2
1533862595879160,1,1,-1,1,4,0,1,0
1533862595881151,0,-3,-4,-1,1,0,-2,-1
1533862595881151,0,-2,-1,-1,2,-4,-4,-3
1533862595901106,1,-3,-3,2,-3,1,-1,-2
1533862595901106,1,-3,-1,-1,0,2,2,1
1533862595903092,0,-2,-5,0,0,3,0,-1
1533862595903092,-2,3,0,0,-10,-2,1,-2
1533862595915059,-3,0,0,-2,0,-3,-4,-3
1533862595915059,-2,-1,3,-3,0,-2,-1,-2
1533862595924073,-1,3,-4,-1,1,-1,-1,0
1533862595924073,0,-4,-2,-1,2,4,2,1
1533862595939027,-1,-3,-2,1,-1,-1,-1,-1
1533862595939027,-1,0,1,0,-6,-1,0,0
1533862595941029,-3,-1,0,-1,7,-2,-2,-1
1533862595941029,-1,2,0,1,-1,-3,-3,-4
1533862595961966,0,-1,0,-3,-3,-1,-1,1
1533862595961966,-1,-1,-5,0,4,1,-6,-2
1533862595962964,0,0,-2,0,-7,-3,0,0
1533862595962964,0,-2,0,-2,-2,0,1,3
1533862595983940,-1,1,0,-1,2,-2,-4,-1
1533862595983940,-2,-3,-1,1,-5,-2,2,-1
1533862595985903,-3,-3,-1,-2,-2,-1,0,1
1533862595985903,0,0,0,2,4,1,-1,-1
1533862595998894,-3,3,7,2,-6,-4,-4,-4
1533862595998894,1,-2,-8,-5,7,0,-2,0
1533862596000869,0,-1,-6,-1,-1,1,4,-3
1533862596000869,-2,-6,-1,-3,-2,-1,-3,-1
1533862596021849,0,-2,-3,-4,4,2,-2,-1
1533862596021849,0,3,5,1,-5,-2,-3,-2
1533862596022805,-2,0,1,-3,0,0,-1,-3
1533862596022805,-1,0,-4,-1,0,-3,1,-2
1533862596034810,-3,0,1,-2,0,2,2,0
1533862596034810,-2,-1,0,1,3,-6,-7,-4
1533862596043776,-1,-3,-3,0,-2,0,2,2
1533862596043776,-2,0,0,-1,-3,1,2,1
1533862596058708,0,-2,1,-5,-3,-3,-4,-4
1533862596058708,-1,-3,-6,-1,-4,3,0,-4
1533862596060703,0,0,-2,2,1,-3,-3,-2
1533862596060703,0,-1,2,-1,1,-1,1,-2
1533862596081645,-2,0,6,1,-1,-2,-2,0
1533862596081645,2,3,-3,1,-1,-2,-2,0
1533862596083640,-1,-9,-9,-2,-5,-1,-1,-2
1533862596083640,-3,-1,0,-1,-1,-1,-3,-3
1533862596095609,-1,-4,-7,-1,-3,-1,-1,-2
1533862596095609,-1,2,4,1,-2,-2,1,0
1533862596104585,-1,0,7,-1,-3,-4,-5,-1
1533862596104585,0,-1,-2,-3,-2,-2,-2,-2
1533862596119545,-1,0,-4,0,-2,-3,0,-1
1533862596119545,-2,-4,-6,-3,8,3,2,-1
1533862596120542,-2,-1,4,-3,-6,-8,-6,-1
1533862596120542,-1,-2,-3,-1,-1,3,-5,0
1533862596141507,-1,0,3,0,-4,-4,3,0
1533862596141507,-3,-6,-13,-2,0,-1,0,-1
1533862596143482,-2,-1,-2,-2,-2,5,0,-1
1533862596143482,0,0,2,1,3,-2,-2,1
1533862596164429,-2,-2,-4,-1,0,-2,-3,0
1533862596164429,-1,2,4,-1,-7,-1,-2,-1
1533862596165422,0,0,0,1,1,3,0,-3
1533862596165422,-1,0,1,-2,-6,-4,-2,-2
1533862596179588,0,-1,-5,-2,6,2,1,0
1533862596179588,0,-1,0,-1,-3,-7,0,1
1533862596180388,-1,-2,-4,-2,-4,-4,-2,0
1533862596180388,-2,-7,-2,0,-2,-3,-3,-2
1533862596201413,0,-1,-4,0,-2,0,-1,-2
1533862596201413,-1,-3,5,-4,-3,2,0,-1
1533862596203404,-1,-1,-2,-2,1,-3,-4,-2
1533862596203404,-1,1,-4,0,-4,-3,0,-2
1533862596224364,-2,-2,4,-2,0,2,2,0
1533862596224364,-1,-1,-6,-1,-2,-1,-6,-1
1533862596225346,-1,6,6,-2,-1,4,1,0
1533862596225346,-1,-11,-11,-2,1,2,1,0
1533862596239436,-1,-3,-4,0,2,-4,-3,-2
1533862596239436,-1,-3,-5,-1,-1,5,6,0
1533862596240305,-1,0,0,1,5,1,-1,0
1533862596240305,-1,2,2,0,-11,-7,0,-1
1533862596261252,0,0,-1,1,-3,1,1,0
1533862596261252,-2,1,4,-2,1,-2,-5,-3
1533862596263244,-1,-4,-8,-1,1,-2,-1,-3
1533862596263244,-2,2,3,-2,1,0,-3,0
1533862596284210,-2,-4,-3,-1,-2,0,2,2
1533862596284210,-1,1,1,0,-2,-5,-3,-2
1533862596285186,0,2,2,1,-1,0,3,1
1533862596285186,-1,0,2,0,0,-2,0,-2
1533862596298151,0,-4,0,-2,-6,-3,-5,-1
1533862596298151,-2,-3,-8,-2,-2,-1,0,1
1533862596305132,0,-2,0,0,-5,-3,-1,1
1533862596305132,-1,2,5,-1,1,1,2,0
1533862596322090,-2,0,-7,-2,1,0,-2,-3
1533862596322090,-1,-2,-1,-1,-3,-1,0,-2
1533862596323084,-1,-1,-3,-1,-2,-2,-2,-4
1533862596323084,0,2,2,-2,0,-1,1,-1
1533862596344031,-2,0,-1,0,1,0,-2,0
1533862596344031,-1,0,0,0,2,0,-1,-2
1533862596346024,-2,-6,-3,-2,-11,-4,-2,-2
1533862596346024,-3,-2,-3,-2,1,-2,-1,0
1533862596357991,2,-1,-2,-2,0,1,1,0
1533862596357991,0,1,0,1,-1,-1,-2,1
1533862596364972,-1,2,2,-2,-3,-2,0,-1
1533862596364972,-1,0,-3,1,5,0,0,-1
1533862596381927,-3,-6,2,1,-3,-4,-5,-2
1533862596381927,-2,-1,-3,-3,0,0,0,-1
1533862596382931,0,-2,-6,-4,1,3,4,-1
1533862596382931,0,-3,-1,-1,-1,2,0,-3
1533862596403871,-1,1,-3,1,8,0,0,-2
1533862596403871,1,-2,7,-2,-9,-2,1,-1
1533862596405862,-1,1,3,0,-5,0,-3,0
1533862596405862,0,-2,-10,-1,-2,-4,-1,-2
1533862596418831,0,0,-2,-2,-2,-1,-2,-1
1533862596418831,-2,-1,4,0,1,0,-1,0
1533862596424813,-3,-2,-2,-2,1,-2,-3,-1
1533862596424813,-1,1,3,-1,1,-1,-4,-1
1533862596441771,0,-1,-1,-2,-2,-5,-2,-2
1533862596441771,0,-3,-1,1,-3,0,-1,0
1533862596442777,-1,-1,-1,-2,1,-1,1,0
1533862596442777,-3,1,2,0,-1,-3,-1,-1
1533862596464706,-3,-5,-11,-2,-6,-2,-1,-4
1533862596464706,0,4,1,0,3,1,-2,-1
1533862596465703,1,-1,3,3,3,3,2,0
1533862596465703,-2,-2,-3,-3,-3,-3,-4,-2
1533862596478671,1,2,8,-1,-2,6,1,-3
1533862596478671,-2,-4,-9,-3,-2,-3,-1,-4
1533862596485652,-2,-1,-4,1,2,-2,0,0
1533862596485652,-1,-1,0,-3,1,-2,-2,-2
1533862596501611,0,-1,-4,-2,-4,-1,-1,1
1533862596501611,-2,2,6,0,6,0,-3,-1
1533862596503601,-1,-1,-1,-1,-7,-4,-3,-4
1533862596503601,0,-4,-5,1,8,1,1,0
1533862596524551,-2,-1,0,-3,3,1,3,1
1533862596524551,1,0,0,-1,-2,0,4,4
1533862596525544,-3,-7,-13,-4,1,0,-3,4
1533862596525544,-3,0,0,-1,-4,-1,-4,6
1533862596538538,0,0,-2,-2,-5,-3,-3,2
1533862596538538,0,-1,2,0,2,-1,-1,-1
1533862596545511,0,1,1,2,4,-1,-1,-9
1533862596545511,0,-3,0,-4,-8,0,0,-7
1533862596561459,-2,-4,-5,-2,-3,-5,-4,-5
1533862596561459,0,-5,-12,-1,-4,-2,0,-5
1533862596563451,-2,0,2,-1,-2,-1,-3,-4
1533862596563451,2,1,-1,-2,3,0,-2,-2
1533862596584389,-2,0,7,-1,-3,3,1,-2
1533862596584389,-2,-2,1,0,-2,-5,-2,-2
1533862596585397,0,0,-2,-2,3,2,1,-2
1533862596585397,-2,0,3,1,-5,-1,-3,-9
1533862596598421,0,-1,0,0,6,7,6,-3
1533862596598421,0,1,0,0,-5,-3,-3,-1
1533862596605330,-1,-7,-10,-5,-2,-3,0,2
1533862596605330,-1,0,-1,0,-4,-4,-1,1
1533862596621290,0,-3,-3,-2,-1,-1,-2,1
1533862596621290,0,-1,-1,-3,2,3,-2,0
1533862596623281,0,1,3,0,-4,-1,-1,2
1533862596623281,-1,2,-2,-3,-4,0,1,3
1533862596644225,-4,0,-2,-1,-1,-5,-5,-1
1533862596644225,-3,-7,4,0,-3,0,-3,0
1533862596645223,0,-4,-7,0,-2,-4,1,3
1533862596645223,1,0,-3,-1,3,-1,0,3
1533862596658188,0,2,0,-1,1,0,-3,-1
1533862596658188,-2,1,-1,-3,-5,-3,-3,-4
1533862596666167,-1,2,13,-2,-1,-3,-2,-2
1533862596666167,-1,-7,-16,-1,-1,0,1,-1
1533862596682145,0,3,2,0,-3,-3,1,1
1533862596682145,-3,2,-2,-2,-3,-3,0,-1
1533862596683122,-2,1,-1,-2,0,0,-1,-1
1533862596683122,0,2,3,-1,-3,-3,0,-1
1533862596704068,-2,-3,0,-2,-2,-3,-2,-3
1533862596704068,0,-1,3,-1,1,0,0,-2
1533862596706060,-1,1,-6,0,-3,-1,-4,-1
1533862596706060,-1,-1,1,0,-3,0,-2,-2
1533862596718029,-1,-1,0,2,-1,-5,-4,-1
1533862596718029,-2,-6,-11,-1,7,2,1,0
1533862596727005,0,2,5,2,-11,2,1,-1
1533862596727005,-2,-2,-2,-3,2,-4,0,0
1533862596741964,-1,-6,-12,-2,-4,-1,-1,-2
1533862596741964,-2,4,1,0,4,1,2,1
1533862596742961,-1,-4,-2,-2,-1,-3,-4,-2
1533862596742961,-2,0,3,-1,-2,1,0,-1
1533862596763905,-1,1,1,0,-2,-5,-6,-3
1533862596763905,0,0,-1,-1,-9,-6,-3,-2
1533862596765900,-2,0,-4,-2,6,3,3,1
1533862596765900,-1,-1,1,0,-1,4,-1,-1
1533862596777871,-2,1,-1,-2,1,-1,-2,-1
1533862596777871,-1,-3,0,-1,-4,-2,-1,-3
1533862596786844,-3,-3,1,-2,-1,0,-2,-1
1533862596786844,-1,-2,-6,1,-2,0,-3,-2
1533862596801807,0,1,2,-1,2,1,-1,-3
1533862596801807,0,0,-8,-2,-4,0,-2,-1
1533862596802801,0,-5,2,0,3,-6,-2,-1
1533862596802801,-1,1,6,-2,-6,-3,-1,-1
1533862596823744,0,-3,-8,0,4,4,3,2
1533862596823744,0,2,4,-1,0,-2,1,0
1533862596825741,0,-3,-7,-1,1,-1,0,-5
1533862596825741,-1,-3,-2,-2,-2,-3,-5,-2
1533862596837711,0,-1,2,-2,-4,-4,-1,-1
1533862596837711,0,0,0,0,-5,-3,-1,-3
1533862596846684,-1,-2,-6,-2,7,1,0,-1
1533862596846684,-3,-2,4,-1,0,2,2,1
1533862596861647,-1,-1,-3,-3,-1,1,2,2
1533862596861647,-1,-6,-9,0,3,-1,-3,-1
1533862596863639,0,0,4,-1,-6,-2,0,-1
1533862596863639,-2,-1,-2,-3,1,-4,0,-4
1533862596891564,-1,0,1,0,-2,-2,-4,0
1533862596891564,-2,1,10,1,0,-2,-1,-1
1533862596893559,-2,0,-6,-2,-5,-4,-7,-4
1533862596893559,-1,-3,1,-3,4,10,6,4
1533862596897548,-2,-6,-2,0,-5,-3,-2,0
1533862596897548,-1,1,-2,-1,-4,-2,-1,-1
1533862596914502,-2,2,2,0,-2,0,0,2
1533862596914502,-2,-2,-6,-1,-4,-3,-4,-2
1533862596921483,0,-1,3,1,-1,-1,-1,-3
1533862596921483,-3,-2,-2,-4,3,0,0,1
1533862596923478,-2,-4,-4,-2,-3,-4,-1,-2
1533862596923478,0,-1,-11,-2,5,-2,-4,-3
1533862596944422,0,0,7,0,-1,3,2,0
1533862596944422,1,-1,-8,-4,0,0,-1,1
1533862596945420,-1,2,1,-1,-3,-1,-2,-1
1533862596945420,-2,-2,2,0,-4,-4,0,0
1533862596958385,-2,1,-2,0,-1,-3,-1,-1
1533862596958385,-2,1,3,-2,1,0,-2,-2
1533862596966367,-1,1,1,-2,3,-2,-3,-2
1533862596966367,-2,-8,-5,0,-9,-5,0,0
1533862596981327,-2,-2,-4,-1,3,-2,-3,-2
1533862596981327,0,-4,-1,2,-3,1,2,-1
1533862596983321,1,4,3,0,0,0,-4,-1
1533862596983321,0,2,5,-3,1,1,0,-1
1533862597004265,-1,-4,-6,-4,-4,-3,0,-4
1533862597004265,-2,-4,-2,-2,2,2,0,0
1533862597005259,-2,-3,-4,-2,1,4,-2,-1
1533862597005259,-1,3,0,-2,-5,-10,-2,-1
1533862597018343,-1,1,-2,-1,3,3,-3,0
1533862597018343,-1,0,0,-1,-2,-1,-1,-2
1533862597026207,-1,0,4,2,-8,-3,1,-1
1533862597026207,1,-1,3,2,10,6,4,0
1533862597041181,-2,-3,-5,-2,-13,-7,-1,-2
1533862597041181,-1,-1,1,-4,2,-4,-3,-2
1533862597043172,-1,-3,-3,-3,0,-1,1,1
1533862597043172,0,-2,-2,1,-3,1,-2,0
1533862597064319,-2,-3,-3,0,2,1,1,2
1533862597064319,0,-1,2,1,-2,-1,-3,0
1533862597066123,-3,-9,-12,-6,-3,-1,2,-1
1533862597066123,-2,2,-1,-2,-2,-1,-5,-4
1533862597078078,-2,-2,0,-1,0,-2,2,-1
1533862597078078,-1,1,0,3,-1,-1,-4,-1
1533862597087041,-1,-1,-7,-1,0,2,0,-3
1533862597087041,-2,-2,0,0,1,-2,-3,-1
1533862597102001,0,1,0,1,-3,0,-2,-1
1533862597102001,-2,2,5,-1,-2,-2,0,-1
1533862597102998,1,0,3,-1,0,-2,-1,-1
1533862597102998,-1,-6,-8,1,2,2,-2,0
1533862597123943,1,0,2,-2,-2,-4,1,-1
1533862597123943,-1,-1,-6,0,-3,0,0,-1
1533862597125937,0,4,7,0,4,-1,-3,0
1533862597125937,0,1,2,1,-6,-2,1,-3
1533862597146884,-1,-1,0,-1,-1,0,-1,0
1533862597146884,0,-1,-7,-3,0,-1,-2,-2
1533862597147892,-2,-1,0,1,-2,-1,-2,-4
1533862597147892,-1,1,4,-1,1,-2,-2,-2
1533862597162039,0,-4,-16,-5,-1,-1,-4,-1
1533862597162039,-1,-3,-2,-1,-1,2,2,1
1533862597162874,-3,-1,-3,0,-1,-3,1,0
1533862597162874,-2,0,-2,-1,-1,1,0,-2
1533862597182788,0,0,5,1,2,0,-6,-3
1533862597182788,-1,-1,-1,-1,-3,-2,0,0
1533862597191761,0,-4,-5,-2,3,-1,-1,1
1533862597191761,1,-3,4,-2,-8,-3,-2,-1
1533862597207718,-1,-1,-3,-2,3,-4,0,-2
1533862597207718,-2,-1,-1,0,-4,2,1,8
1533862597208716,-1,-6,-5,0,-7,-6,-1,7
1533862597208716,-1,1,-2,-2,2,0,0,0
1533862597221684,-1,-2,1,-1,-6,-1,0,-3
1533862597221684,-2,-5,-4,-2,-2,-2,-2,-7
1533862597222678,-3,2,3,-1,-1,-2,-2,-7
1533862597222678,-2,-2,-2,0,-1,-1,0,-2
1533862597244623,-1,-3,-5,0,0,4,2,-3
1533862597244623,1,1,-4,-1,0,-3,-1,-5
1533862597245616,0,1,1,-2,-1,-1,-1,-2
1533862597245616,-1,-1,-3,-2,-3,-1,1,1
1533862597266567,-3,1,4,1,-4,-2,-3,-1
1533862597266567,0,-1,4,-3,8,3,2,-1
1533862597268555,-2,-2,-6,-3,-4,-2,-3,-8
1533862597268555,-2,-4,-8,-3,1,0,0,-7
1533862597280526,0,1,3,0,-3,-3,-1,-4
1533862597280526,-2,-3,-3,-3,-4,-4,-3,-3
1533862597287508,1,3,5,0,2,6,0,2
1533862597287508,-1,1,2,0,2,-2,1,2
