1.50396E+12,0.645,0.051,-0.165,-0.745,0.33,0.14,-0.914,-0.938,-0.438,0.875,3,2,0,0,1,0,0,-2
1.50396E+12,0.645,0.051,-0.165,-0.745,0.329,0.151,-0.911,-1.062,-0.562,0.75,-2,1,-3,2,-1,0,0,-2
1.50396E+12,0.645,0.051,-0.165,-0.745,0.333,0.142,-0.908,-0.688,-0.062,0.625,0,-2,-1,-4,-6,-1,0,3
1.50396E+12,0.645,0.051,-0.165,-0.745,0.333,0.144,-0.903,-1.062,0.625,1,-2,-3,2,-2,0,-1,-1,-1
1.50396E+12,0.645,0.051,-0.165,-0.745,0.334,0.141,-0.908,-0.875,0.188,0.312,0,-1,-3,-3,-10,-1,-1,-1
1.50396E+12,0.645,0.051,-0.165,-0.745,0.328,0.144,-0.918,-1.062,-0.062,0.312,2,1,0,-3,-4,-1,0,0
1.50396E+12,0.645,0.051,-0.165,-0.745,0.326,0.148,-0.911,-1.25,1.375,-0.062,-4,-4,-1,-4,2,-1,-1,1
1.50396E+12,0.645,0.051,-0.165,-0.745,0.332,0.145,-0.908,-1.438,2,0.5,-2,-3,5,-4,-2,0,0,6
1.50396E+12,0.645,0.052,-0.165,-0.745,0.329,0.143,-0.911,-1.188,1.812,-0.062,2,0,1,-3,0,-1,-2,-2
1.50396E+12,0.645,0.052,-0.166,-0.744,0.32,0.153,-0.921,-1.375,3.438,0.375,-2,-1,-4,-1,0,-3,-2,-15
1.50396E+12,0.645,0.052,-0.167,-0.744,0.339,0.16,-0.898,0.188,5.562,0.688,-4,-2,3,-5,-1,-2,1,13
1.50396E+12,0.644,0.053,-0.167,-0.744,0.343,0.157,-0.9,2.375,4.188,2,0,0,0,-4,-2,-1,-3,0
1.50396E+12,0.644,0.055,-0.167,-0.745,0.348,0.165,-0.915,4.938,3.875,4,3,4,-3,3,1,-1,0,-2
1.50396E+12,0.643,0.056,-0.167,-0.745,0.357,0.161,-0.908,6.75,3.688,6.562,-1,1,-1,-2,0,-3,-1,-5
1.50396E+12,0.643,0.058,-0.166,-0.745,0.366,0.131,-0.895,7.5,4.062,6.938,-2,3,0,2,2,0,0,0
1.50396E+12,0.642,0.059,-0.166,-0.746,0.359,0.121,-0.922,6.812,0.688,4.938,0,1,-3,1,-3,0,0,-4
1.50396E+12,0.642,0.061,-0.165,-0.747,0.361,0.147,-0.898,6.25,1.75,8.125,1,-2,-2,1,3,0,0,3
1.50396E+12,0.641,0.062,-0.164,-0.748,0.36,0.151,-0.908,8.562,-1.875,10,4,0,-1,-3,1,-1,-2,-6
1.50396E+12,0.639,0.064,-0.163,-0.749,0.356,0.143,-0.903,11.438,-0.188,12.75,1,1,-2,-2,-3,-2,-1,3
1.50396E+12,0.638,0.066,-0.161,-0.75,0.349,0.126,-0.921,13.188,1.438,15.25,-3,-1,-1,0,-2,-1,0,-6
1.50396E+12,0.637,0.068,-0.159,-0.751,0.345,0.088,-0.931,11.875,-4.812,11.125,-3,-3,1,-2,1,-1,-1,-1
1.50396E+12,0.636,0.069,-0.158,-0.752,0.346,0.06,-0.895,7.562,-0.688,8.375,0,-1,-1,-1,0,-1,-1,-3
1.50396E+12,0.635,0.071,-0.157,-0.753,0.372,0.106,-0.904,5.312,3.312,10.938,5,4,-3,1,-1,-1,-1,-2
1.50396E+12,0.634,0.072,-0.156,-0.754,0.382,0.126,-0.927,8.375,-5.812,10.438,-1,1,-3,3,-1,0,0,-12
1.50396E+12,0.633,0.073,-0.154,-0.755,0.337,0.091,-0.903,9.812,-6.625,8.938,-1,1,1,-3,-4,1,-2,0
1.50396E+12,0.632,0.074,-0.152,-0.756,0.305,0.074,-0.897,9.125,-3.188,9.312,0,-1,0,-1,0,0,0,7
1.50396E+12,0.631,0.075,-0.15,-0.757,0.329,0.068,-0.932,8.562,0.375,7.938,-2,2,1,1,0,-1,0,8
1.50396E+12,0.631,0.077,-0.15,-0.758,0.354,0.062,-0.917,5.375,3,6.625,1,-3,2,-3,-6,-2,-2,3
1.50396E+12,0.63,0.078,-0.149,-0.758,0.37,0.075,-0.921,5.188,-0.438,6.062,1,-3,1,-3,-2,-1,1,3
1.50396E+12,0.629,0.079,-0.148,-0.759,0.36,0.083,-0.925,6.062,-2,7.438,-1,2,-1,0,3,-1,-2,3
1.50396E+12,0.629,0.079,-0.147,-0.76,0.349,0.082,-0.919,8.125,-4.625,5.875,3,1,-1,2,0,1,1,-7
1.50396E+12,0.629,0.081,-0.145,-0.76,0.305,0.045,-0.918,9.438,-0.75,3.438,-8,-5,1,-1,1,0,-2,0
1.50396E+12,0.629,0.082,-0.144,-0.76,0.308,0.037,-0.931,6.312,2.375,1.25,-3,-1,0,0,0,-2,-1,2
1.50396E+12,0.629,0.083,-0.145,-0.759,0.342,-0.004,-0.901,-5.562,10.5,-3.438,3,-1,-1,1,-1,-1,-2,-8
1.50396E+12,0.629,0.084,-0.148,-0.759,0.405,0.009,-0.894,-12.438,12.312,-4.438,4,0,0,1,1,0,-2,5
1.50396E+12,0.63,0.082,-0.15,-0.758,0.356,0.107,-0.926,-10.438,-0.25,-9.812,-1,0,0,-5,-1,-2,0,5
1.50396E+12,0.631,0.08,-0.15,-0.757,0.281,0.148,-0.941,-1.312,-0.875,-8.875,-3,-1,-4,-1,-2,0,-2,-14
1.50396E+12,0.631,0.081,-0.151,-0.756,0.311,0.069,-0.897,-1,11.188,-2.562,-1,0,-1,-1,-1,-2,0,3
1.50396E+12,0.631,0.083,-0.153,-0.756,0.414,0.024,-0.909,-4.438,12.562,-2.688,-2,1,-1,2,-2,-4,-2,3
1.50396E+12,0.632,0.083,-0.154,-0.755,0.4,0.071,-0.921,-4.062,1.188,-7,1,1,-2,0,-7,-3,0,1
1.50396E+12,0.633,0.081,-0.154,-0.754,0.356,0.144,-0.861,-3.312,-5.75,-6,-3,0,-1,-3,-1,-1,-2,-6
1.50396E+12,0.635,0.08,-0.153,-0.753,0.306,0.102,-0.907,0.312,-4.188,-17.5,-3,-2,0,0,4,-1,-2,-3
1.50396E+12,0.636,0.081,-0.155,-0.752,0.376,0.077,-0.879,-0.25,8,-3.75,-9,-3,0,-3,0,-1,-1,1
1.50396E+12,0.636,0.082,-0.155,-0.751,0.4,0.085,-0.927,-0.688,1.312,-4.938,-2,-2,-1,-3,0,1,-1,4
1.50396E+12,0.637,0.081,-0.155,-0.75,0.35,0.087,-0.899,1.125,-2.812,-6.375,-2,-4,-2,0,-2,0,-1,-3
1.50396E+12,0.638,0.081,-0.154,-0.75,0.33,0.104,-0.926,5.875,-1.188,-5.75,1,-1,0,0,-1,0,0,-1
1.50396E+12,0.639,0.083,-0.154,-0.749,0.396,0.094,-0.899,5.188,3.375,-2.875,-2,1,-1,-7,-5,-2,1,-5
1.50396E+12,0.639,0.084,-0.153,-0.749,0.383,0.087,-0.907,8.125,-3.062,-1.875,1,-1,-3,0,1,-1,0,-4
1.50396E+12,0.64,0.084,-0.151,-0.748,0.33,0.075,-0.917,10.688,-5.188,-4.688,-6,-4,0,-4,4,-1,-3,2
1.50396E+12,0.641,0.086,-0.149,-0.748,0.34,0.093,-0.915,13,-0.375,-3.875,-5,-2,2,-2,-2,-1,-1,-4
1.50396E+12,0.643,0.088,-0.147,-0.747,0.327,0.078,-0.929,18.75,0.188,-5.562,-2,-2,-4,3,1,0,0,-4
1.50396E+12,0.644,0.091,-0.145,-0.746,0.368,0.033,-0.9,20.062,3.562,-3.625,0,0,-1,2,-2,-1,0,-12
1.50396E+12,0.644,0.095,-0.144,-0.745,0.383,0.07,-0.928,22.188,7.25,-2.5,1,-5,3,-4,0,-2,0,3
1.50396E+12,0.646,0.098,-0.141,-0.744,0.299,0.063,-0.949,24.875,4.125,-4.312,-3,-3,0,1,-1,1,1,0
1.50396E+12,0.647,0.103,-0.139,-0.743,0.29,-0.014,-0.958,29,20.938,-4.875,2,1,1,-1,-1,0,-2,0
1.50396E+12,0.646,0.109,-0.14,-0.743,0.524,-0.015,-1.02,20.75,17.25,8,-3,-1,-3,-1,-2,-1,-2,-12
1.50396E+12,0.648,0.088,-0.132,-0.745,-0.544,0.013,0.498,-62.688,-108.562,-13.812,-5,-4,-1,-3,0,-2,-1,7
1.50396E+12,0.661,0.111,-0.119,-0.732,1.908,0.01,-1.021,164.688,30.125,-82.312,3,1,1,0,-1,1,-2,13
1.50396E+12,0.656,0.104,-0.117,-0.738,0.058,-0.292,-0.602,-51.438,-20.938,35.75,-1,-1,0,-1,-2,-1,1,8
1.50396E+12,0.646,0.114,-0.126,-0.745,0.759,-0.49,-0.911,-37.438,50.312,60.438,-4,-3,-2,-3,-1,-1,-1,-1
1.50396E+12,0.639,0.115,-0.145,-0.746,1.305,0.519,-0.964,-41.562,28.625,35.562,-2,-1,-2,3,-2,0,1,-6
1.50396E+12,0.638,0.11,-0.138,-0.749,0.335,0.044,-0.725,1,-53.875,16.688,6,1,-2,0,-2,-3,0,-4
1.50396E+12,0.637,0.109,-0.135,-0.751,0.324,-0.114,-0.743,-1.938,-22.562,12.625,0,-1,2,-2,-2,-2,-1,-12
1.50396E+12,0.636,0.104,-0.132,-0.753,0.457,0.058,-0.916,-11.625,-35.312,9.688,-2,0,-1,-2,5,-1,-1,-6
1.50396E+12,0.635,0.1,-0.131,-0.755,0.405,0.047,-0.938,-14.438,-28.062,9.438,-1,0,-4,-3,-3,-1,-2,5
1.50396E+12,0.635,0.094,-0.127,-0.756,0.229,0.036,-0.92,-14.375,-35.188,2.5,0,0,-1,-3,-2,-3,0,8
1.50396E+12,0.636,0.087,-0.126,-0.756,0.242,0.116,-0.974,-19.688,-24.375,-9.5,4,1,2,-3,0,0,0,4
1.50396E+12,0.637,0.083,-0.126,-0.756,0.306,0.092,-0.949,-13.75,-9.688,-2.688,-3,-4,1,-3,-1,-1,-2,1
1.50396E+12,0.636,0.082,-0.126,-0.757,0.323,0.037,-0.947,-11.375,-6.25,1.375,4,4,0,1,-1,0,1,-4
1.50396E+12,0.636,0.081,-0.126,-0.757,0.357,0.027,-0.955,-7.188,-6,0.812,-3,-1,0,1,-1,-2,1,-11
1.50396E+12,0.636,0.08,-0.126,-0.757,0.301,0.064,-0.936,-3.125,-3,0.062,1,-2,1,-2,0,-1,0,4
1.50396E+12,0.636,0.081,-0.127,-0.757,0.375,0.051,-0.927,0.938,1.188,0.5,-2,-3,-3,-3,-1,0,-1,4
1.50396E+12,0.636,0.082,-0.127,-0.757,0.38,0.032,-0.9,3.375,-0.625,1.625,-6,-4,-1,0,0,1,-2,5
1.50396E+12,0.636,0.083,-0.126,-0.757,0.384,0.038,-0.903,4.312,-1.812,1.812,-8,-2,-3,7,0,-1,-1,-4
1.50396E+12,0.636,0.084,-0.126,-0.757,0.371,0.03,-0.903,4.125,-4.562,-0.062,2,0,-2,-3,-4,-2,1,-6
1.50396E+12,0.636,0.084,-0.125,-0.757,0.361,0.017,-0.902,2.062,-0.812,-0.562,4,1,-1,2,0,-3,-1,-4
1.50396E+12,0.636,0.085,-0.125,-0.757,0.385,0.02,-0.909,0.75,-3.125,-0.5,-1,-3,0,-1,1,0,-1,3
1.50396E+12,0.636,0.085,-0.125,-0.757,0.396,0.041,-0.908,0.438,-6.688,-0.625,-1,0,-4,-4,-3,-1,-2,1
1.50396E+12,0.636,0.084,-0.124,-0.757,0.348,0.037,-0.911,-0.688,-8.062,0.25,2,1,0,0,3,0,1,-2
1.50396E+12,0.636,0.084,-0.123,-0.757,0.363,0.043,-0.921,0.312,-9.562,0.75,-1,-2,-1,0,-3,-1,-1,-1
1.50396E+12,0.636,0.084,-0.123,-0.757,0.353,0.037,-0.908,-0.312,-8.188,2.312,0,1,-4,1,-2,-1,-3,-3
1.50396E+12,0.636,0.083,-0.122,-0.758,0.349,0.022,-0.939,0.562,-9.312,3.312,-1,-2,0,-4,-1,0,0,-1
1.50396E+12,0.636,0.083,-0.12,-0.758,0.336,0.045,-0.936,1.75,-10.188,3.25,-1,-1,2,0,2,-2,0,-2
1.50396E+12,0.635,0.082,-0.119,-0.759,0.31,0.047,-0.932,3.75,-8,3.938,0,0,-1,0,8,1,0,-1
1.50396E+12,0.635,0.083,-0.117,-0.759,0.318,0.037,-0.938,6,-5.188,3.938,1,-2,-4,-2,-2,0,-1,-1
1.50396E+12,0.635,0.084,-0.116,-0.76,0.308,0.047,-0.925,8.438,-4.25,5.625,-3,0,1,0,-1,0,-2,0
1.50396E+12,0.634,0.085,-0.114,-0.76,0.307,0.021,-0.944,9.688,-1.875,7.688,-1,1,1,-1,-1,-1,-2,-3
1.50396E+12,0.633,0.087,-0.113,-0.761,0.317,0.028,-0.936,11.062,1.125,8.938,0,-1,-1,-2,-1,-1,-2,6
1.50396E+12,0.632,0.089,-0.112,-0.762,0.357,0.03,-0.928,14.188,2.875,10.875,-3,-2,2,-5,-2,-1,0,3
1.50396E+12,0.63,0.092,-0.112,-0.763,0.361,0.038,-0.928,16.062,2.75,13.375,4,2,0,-3,-2,0,2,-5
1.50396E+12,0.628,0.096,-0.11,-0.764,0.357,0.039,-0.926,20,4.062,16.938,1,-2,1,2,0,2,1,8
1.50396E+12,0.626,0.1,-0.109,-0.766,0.403,0.031,-0.957,25.688,3.312,22.562,-5,-3,-1,-1,2,-1,0,-2
1.50396E+12,0.623,0.106,-0.106,-0.768,0.409,0.017,-0.934,34.25,0.812,27.188,0,-1,-4,1,-3,0,-1,-1
1.50396E+12,0.62,0.112,-0.101,-0.77,0.342,-0.001,-0.98,41.062,0.375,30.5,-5,-6,-4,0,-10,-2,-3,-5
1.50396E+12,0.617,0.118,-0.096,-0.772,0.267,-0.004,-1.001,47.5,8.5,31.375,3,3,1,-1,-1,0,-1,-1
1.50396E+12,0.612,0.127,-0.094,-0.775,0.301,-0.016,-0.983,49.25,25.5,35.75,2,2,0,-1,2,0,-1,-7
1.50396E+12,0.608,0.138,-0.092,-0.777,0.383,-0.047,-0.994,52.188,32.75,35.938,-1,-1,-1,-2,-2,-2,-2,2
1.50396E+12,0.603,0.149,-0.094,-0.778,0.42,0.006,-0.94,48.125,43.625,35.562,-3,-2,2,0,1,1,1,6
1.50396E+12,0.6,0.16,-0.097,-0.778,0.518,0.045,-0.895,47.562,45.938,23.188,-4,0,-3,1,1,-1,-2,-12
1.50396E+12,0.597,0.172,-0.1,-0.777,0.413,-0.035,-0.853,51.25,59.875,15,0,-1,-4,1,-1,-2,-2,-6
1.50396E+12,0.595,0.19,-0.106,-0.774,0.561,-0.193,-0.857,61.062,83.188,6.312,5,5,0,3,-1,0,1,4
1.50396E+12,0.59,0.208,-0.109,-0.772,0.636,-0.25,-0.859,62.125,70.25,24.062,9,5,-3,7,0,0,-1,7
1.50396E+12,0.587,0.226,-0.115,-0.769,0.63,-0.184,-0.763,63.062,80,12,-2,1,-2,-2,-4,-1,0,-2
1.50396E+12,0.584,0.243,-0.121,-0.765,0.61,-0.144,-0.758,64.688,81.25,5.062,5,1,1,-2,1,0,0,-1
1.50396E+12,0.581,0.26,-0.128,-0.76,0.602,-0.127,-0.728,64.125,92.062,4.25,-5,-4,-1,-3,0,-2,0,-10
1.50396E+12,0.578,0.279,-0.135,-0.755,0.559,-0.118,-0.715,63.562,102.688,-1.25,-6,-3,-1,-2,-3,-2,0,-4
1.50396E+12,0.576,0.297,-0.144,-0.748,0.565,-0.136,-0.705,60.688,111.312,-7.875,-1,-2,2,-1,1,0,-2,5
1.50396E+12,0.573,0.315,-0.153,-0.741,0.581,-0.171,-0.678,57.125,113.562,-11.938,-2,-1,2,-4,-5,-1,-1,9
1.50396E+12,0.57,0.332,-0.164,-0.733,0.6,-0.184,-0.63,52.312,113.438,-16.812,7,-2,2,-4,-2,0,-1,4
1.50396E+12,0.568,0.349,-0.174,-0.725,0.614,-0.182,-0.6,47.75,113.125,-22.375,-7,-8,3,-6,3,-2,-2,-3
1.50396E+12,0.566,0.364,-0.186,-0.716,0.623,-0.181,-0.625,41.5,113.25,-26.438,-3,0,-1,-1,-2,-2,0,0
1.50396E+12,0.564,0.376,-0.197,-0.708,0.619,-0.196,-0.607,34.688,102.688,-30.375,-3,-2,-2,2,-3,0,-3,-3
1.50396E+12,0.564,0.387,-0.208,-0.699,0.658,-0.242,-0.618,26,96.062,-37.938,0,0,1,-1,-4,-3,-1,-1
1.50396E+12,0.565,0.395,-0.219,-0.691,0.656,-0.26,-0.601,21.062,91.438,-47.625,-1,-1,-2,-1,0,-1,1,-1
1.50396E+12,0.566,0.402,-0.23,-0.682,0.687,-0.276,-0.581,16.312,83.812,-53.062,-3,-2,-3,-2,-1,-1,-2,-1
1.50396E+12,0.568,0.407,-0.24,-0.673,0.728,-0.29,-0.607,8,71.812,-55.375,-4,-2,-2,-4,-4,-3,-1,-5
1.50396E+12,0.571,0.411,-0.25,-0.666,0.761,-0.292,-0.575,-0.062,62.562,-57.938,-4,0,1,0,1,-1,-2,-1
1.50396E+12,0.574,0.412,-0.259,-0.659,0.775,-0.306,-0.572,-2,48.75,-57.688,3,0,0,0,0,0,-1,-6
1.50396E+12,0.577,0.413,-0.266,-0.653,0.772,-0.328,-0.571,-4.688,40.062,-57.75,-3,-1,1,-2,-2,0,-2,0
1.50396E+12,0.581,0.412,-0.273,-0.647,0.778,-0.34,-0.559,-9.812,32.938,-61.812,-5,-3,-1,-2,-2,-1,-2,2
1.50396E+12,0.585,0.412,-0.28,-0.64,0.839,-0.363,-0.518,-6.75,32.562,-67.75,2,1,1,-1,0,-1,2,7
1.50396E+12,0.589,0.412,-0.286,-0.633,0.87,-0.406,-0.5,-9.125,24.938,-64.438,3,-2,-3,-1,1,-1,0,-5
1.50396E+12,0.593,0.41,-0.29,-0.63,0.881,-0.398,-0.468,-15.688,6.25,-54.75,1,1,1,-3,0,0,0,2
1.50396E+12,0.597,0.406,-0.293,-0.627,0.878,-0.343,-0.461,-18.688,-7.5,-50.125,0,1,-2,0,0,0,-2,-1
1.50396E+12,0.602,0.401,-0.295,-0.625,0.86,-0.295,-0.459,-17.5,-18,-47.312,0,0,-3,1,-1,0,1,0
1.50396E+12,0.606,0.396,-0.295,-0.623,0.844,-0.297,-0.481,-14.75,-25.562,-40.688,-3,0,-1,-1,0,-1,-3,2
1.50396E+12,0.611,0.39,-0.294,-0.623,0.853,-0.323,-0.462,-14.312,-36.062,-40.125,0,-1,-1,1,1,0,-2,-10
1.50396E+12,0.617,0.385,-0.291,-0.622,0.831,-0.307,-0.466,-9.125,-42.5,-34.5,-3,-2,-1,0,-1,-1,0,3
1.50396E+12,0.621,0.38,-0.287,-0.623,0.79,-0.295,-0.509,-2.812,-39.688,-25.625,8,3,-1,1,-5,-1,2,2
1.50396E+12,0.625,0.375,-0.282,-0.623,0.782,-0.279,-0.516,-3.812,-42,-21.25,4,3,-3,1,1,-1,0,-4
1.50396E+12,0.63,0.369,-0.277,-0.625,0.823,-0.25,-0.481,-8.312,-56.062,-17.688,-2,-2,-3,-4,-5,-1,-1,-1
1.50396E+12,0.634,0.362,-0.271,-0.627,0.827,-0.208,-0.494,-7.438,-64.688,-13.938,-2,-1,0,-2,-1,-1,-1,-2
1.50396E+12,0.639,0.356,-0.264,-0.629,0.8,-0.192,-0.515,1.875,-64.562,-8.688,3,-2,0,-1,3,-1,-1,-3
1.50396E+12,0.643,0.349,-0.256,-0.631,0.789,-0.208,-0.546,2.75,-70.625,-7.25,0,-2,-1,0,0,0,-2,0
1.50396E+12,0.649,0.34,-0.247,-0.634,0.812,-0.173,-0.577,-0.062,-82.312,-12.438,-2,1,-1,-1,-1,-1,-1,2
1.50396E+12,0.655,0.332,-0.24,-0.635,0.789,-0.123,-0.587,2.188,-78.062,-17.438,1,-2,1,-1,-1,-1,2,0
1.50396E+12,0.661,0.325,-0.232,-0.635,0.794,-0.123,-0.585,7.875,-71.312,-16.5,-1,-1,1,-1,1,1,0,-4
1.50396E+12,0.667,0.319,-0.225,-0.635,0.809,-0.106,-0.61,13.625,-68.688,-14,-1,0,-2,1,1,-1,1,2
1.50396E+12,0.672,0.313,-0.217,-0.634,0.834,-0.095,-0.625,16.125,-69,-14.375,-6,-2,-1,0,-2,-2,-1,2
1.50396E+12,0.679,0.307,-0.208,-0.633,0.852,-0.115,-0.664,19.562,-74.562,-19.438,-5,-3,-1,0,1,-2,0,-4
1.50396E+12,0.686,0.303,-0.2,-0.631,0.815,-0.133,-0.663,26,-69.312,-23.438,-2,-3,-2,1,0,-1,-1,-1
1.50396E+12,0.692,0.299,-0.191,-0.629,0.759,-0.137,-0.679,31.312,-61.312,-25.25,1,0,0,-2,0,0,0,3
1.50396E+12,0.698,0.296,-0.184,-0.626,0.747,-0.138,-0.669,26.875,-50.625,-22.312,0,0,0,-5,-6,0,-1,-4
1.50396E+12,0.702,0.294,-0.178,-0.624,0.7,-0.145,-0.683,20.5,-41.125,-19.938,0,1,-2,1,0,-1,0,-1
1.50396E+12,0.707,0.292,-0.174,-0.62,0.648,-0.097,-0.732,18.875,-27.812,-25.5,-3,-3,-2,1,4,-3,-2,-2
1.50396E+12,0.711,0.292,-0.172,-0.616,0.675,-0.054,-0.75,24.25,-12.875,-24.375,-2,-2,0,-3,0,0,-1,-8
1.50396E+12,0.714,0.294,-0.168,-0.612,0.726,-0.1,-0.792,35.188,-8.625,-17.625,-1,0,1,-4,-2,1,0,0
1.50396E+12,0.718,0.297,-0.162,-0.608,0.717,-0.138,-0.788,40.375,-10.5,-16.562,0,-2,1,-5,-1,-1,-1,3
1.50396E+12,0.721,0.299,-0.158,-0.604,0.657,-0.099,-0.749,40,-10,-18.125,4,3,-1,3,2,-1,-2,-6
1.50396E+12,0.725,0.302,-0.154,-0.599,0.623,-0.084,-0.736,42.375,-0.625,-20.812,-5,-3,-1,-2,-2,-2,-3,-1
1.50396E+12,0.728,0.308,-0.151,-0.594,0.617,-0.121,-0.741,44.125,15.062,-23.688,-2,0,0,-5,-2,-1,0,1
1.50396E+12,0.73,0.315,-0.149,-0.588,0.642,-0.14,-0.737,43.688,30.062,-23.125,2,0,0,-2,1,-1,0,3
1.50396E+12,0.731,0.324,-0.15,-0.581,0.669,-0.141,-0.735,42.75,44.875,-24.562,0,2,-1,2,1,-2,-2,-2
1.50396E+12,0.732,0.334,-0.152,-0.574,0.675,-0.105,-0.716,39.875,53.375,-29.438,-8,-6,1,-3,-4,-1,-2,4
1.50396E+12,0.734,0.343,-0.154,-0.566,0.723,-0.092,-0.685,39,50.375,-30.688,-1,-1,2,-4,-1,0,0,2
1.50396E+12,0.735,0.351,-0.156,-0.559,0.763,-0.102,-0.673,38.875,42.75,-28.75,5,0,0,0,-1,0,-2,2
1.50396E+12,0.737,0.358,-0.157,-0.552,0.763,-0.103,-0.671,34,37.125,-26.812,2,1,-4,2,-1,0,-1,-4
1.50396E+12,0.737,0.365,-0.16,-0.546,0.718,-0.107,-0.68,25,45.438,-26.562,-1,1,-2,-2,0,-2,-1,-3
1.50396E+12,0.737,0.371,-0.164,-0.541,0.714,-0.078,-0.642,17.5,49.688,-18.438,-2,-5,-1,1,1,-1,-1,0
1.50396E+12,0.735,0.378,-0.168,-0.537,0.757,-0.064,-0.635,13.125,50.062,-9.062,2,0,0,2,-3,1,0,-4
1.50396E+12,0.732,0.385,-0.173,-0.534,0.808,-0.058,-0.612,7.5,50.438,-0.562,-2,-3,-1,-2,-5,-1,2,1
1.50396E+12,0.729,0.392,-0.178,-0.533,0.819,-0.082,-0.63,2.188,56.812,3.875,-4,0,-1,2,-1,0,0,-5
1.50396E+12,0.725,0.398,-0.183,-0.532,0.828,-0.048,-0.612,2.25,56.438,10.875,-6,-3,3,-4,1,0,-3,1
1.50396E+12,0.721,0.404,-0.187,-0.531,0.836,-0.026,-0.589,3.625,45.375,17,5,1,-3,0,2,0,-2,4
1.50396E+12,0.718,0.408,-0.188,-0.531,0.863,-0.072,-0.563,6.75,26.5,13.875,0,-2,1,-4,0,-1,-1,7
1.50396E+12,0.716,0.41,-0.188,-0.532,0.832,-0.093,-0.572,4.75,10.125,14.938,-6,-2,-2,2,1,-2,-1,-7
1.50396E+12,0.715,0.41,-0.188,-0.533,0.762,-0.09,-0.576,0.75,3.438,13.75,-4,-2,1,-1,-1,-1,-4,-5
1.50396E+12,0.714,0.411,-0.189,-0.535,0.742,-0.102,-0.575,-3.812,14.875,11.688,2,1,2,-1,-1,0,-2,1
1.50396E+12,0.711,0.413,-0.191,-0.535,0.757,-0.09,-0.566,-4.062,24.062,11.75,3,1,0,-1,-2,-1,-1,0
1.50396E+12,0.709,0.416,-0.193,-0.536,0.817,-0.105,-0.567,-3.688,21.625,13.812,3,2,-1,0,-3,0,0,0
1.50396E+12,0.707,0.417,-0.194,-0.538,0.823,-0.105,-0.575,-4.188,15.312,13.25,-3,-5,-2,1,-1,-3,-1,-2
1.50396E+12,0.705,0.418,-0.194,-0.538,0.807,-0.127,-0.572,-1.188,10.875,11.062,-4,-4,-1,-3,-10,-2,-1,-1
1.50396E+12,0.704,0.419,-0.194,-0.539,0.795,-0.166,-0.559,0.188,6.875,8.938,-1,1,-3,0,-5,-1,-1,-3
1.50396E+12,0.703,0.42,-0.194,-0.54,0.806,-0.181,-0.541,0.812,4.75,6.375,1,-1,2,0,2,0,0,1
1.50396E+12,0.703,0.421,-0.193,-0.54,0.793,-0.188,-0.549,1,6.562,3.375,1,0,-2,1,1,0,1,-1
1.50396E+12,0.703,0.421,-0.193,-0.54,0.775,-0.195,-0.56,2.562,8.375,-2.25,2,1,-3,0,-2,0,-1,-1
1.50396E+12,0.704,0.422,-0.193,-0.538,0.787,-0.211,-0.541,1.812,2.188,-9.5,2,2,-2,1,3,-1,0,-1
1.50396E+12,0.706,0.421,-0.193,-0.537,0.784,-0.205,-0.535,1.438,-5.062,-16.875,-3,-2,0,-5,-2,-1,-1,-2
1.50396E+12,0.708,0.419,-0.193,-0.534,0.754,-0.196,-0.53,2,-8.25,-21.062,-3,-1,-2,-4,-2,0,1,0
1.50396E+12,0.711,0.417,-0.194,-0.532,0.748,-0.184,-0.523,1,-6.25,-24.812,-3,-1,-1,1,3,-2,-1,-3
1.50396E+12,0.713,0.417,-0.195,-0.529,0.767,-0.172,-0.542,-1.625,1.312,-24.688,1,-1,1,0,-1,0,-1,-1
1.50396E+12,0.715,0.415,-0.197,-0.527,0.776,-0.164,-0.547,-5.688,1.312,-19.375,-3,-2,1,-4,-4,-1,-2,18
1.50396E+12,0.716,0.414,-0.199,-0.526,0.797,-0.156,-0.509,-8.688,0.875,-16.312,0,2,-1,2,-3,-2,-1,4
1.50396E+12,0.717,0.413,-0.201,-0.524,0.796,-0.147,-0.53,-10.312,3.125,-15.938,-2,-1,-1,1,-1,-1,-1,-8
1.50396E+12,0.717,0.412,-0.204,-0.523,0.802,-0.145,-0.521,-11.375,1.5,-13.562,-2,3,-1,1,2,0,0,-11
1.50396E+12,0.718,0.411,-0.206,-0.523,0.846,-0.141,-0.557,-14.938,-0.625,-7.625,1,2,-1,-2,0,0,-1,-5
1.50396E+12,0.718,0.409,-0.208,-0.524,0.826,-0.102,-0.564,-15.938,-1,-2.688,2,-2,-1,0,-5,-2,-1,-3
1.50396E+12,0.717,0.407,-0.21,-0.525,0.833,-0.084,-0.539,-14.875,-2.5,0.25,-1,-5,1,-1,0,1,0,-1
1.50396E+12,0.717,0.405,-0.211,-0.526,0.877,-0.076,-0.579,-11.625,-5.125,5.188,-5,-2,-2,-1,0,-2,-2,-2
1.50396E+12,0.717,0.404,-0.21,-0.528,0.851,-0.077,-0.601,-6.5,-9,11.812,3,0,0,0,2,-2,-1,-1
1.50396E+12,0.717,0.402,-0.208,-0.531,0.829,-0.083,-0.591,-2.812,-14.562,15.125,0,-2,0,-4,1,-2,-1,1
