timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533864381536956,2,3,0,0,11,5,-7,0
1533864381536956,-3,-2,3,-1,0,-13,-9,-7
1533864381538951,1,-9,-9,-5,-7,-9,-1,-3
1533864381538951,0,-1,-3,-4,-6,4,1,7
1533864381557900,0,8,5,0,-6,-7,-3,-4
1533864381557900,-1,1,1,1,9,-2,-2,1
1533864381559895,0,-6,-6,-3,-2,-5,0,-5
1533864381559895,0,-3,-8,-3,-4,-2,-2,-3
1533864381572859,1,-4,-2,0,0,4,2,0
1533864381572859,0,10,4,2,0,1,1,-2
1533864381578846,-2,-2,0,-2,-6,-4,-2,0
1533864381578846,-2,-7,0,-1,7,0,-2,-6
1533864381595798,-1,-2,4,0,-9,2,-1,1
1533864381595798,-3,2,-5,-1,0,-1,1,3
1533864381596811,0,4,2,0,-3,-6,-1,-2
1533864381596811,-1,-2,-4,-1,1,4,-1,1
1533864381617743,-1,-10,-5,-2,5,1,1,-1
1533864381617743,-1,-4,-2,-2,-5,-2,1,0
1533864381619735,1,1,0,-1,-1,-1,0,-4
1533864381619735,-4,-1,3,-2,5,-2,-3,-3
1533864381631706,-1,1,-5,-3,-5,1,2,0
1533864381631706,-1,-3,-3,-2,-3,-4,-2,-2
1533864381641676,-2,-2,-4,-1,-13,-2,-1,-2
1533864381641676,-3,-3,-5,1,2,0,1,1
1533864381655643,-2,1,0,2,1,0,-3,0
1533864381655643,-1,-1,-1,-2,7,-1,-1,-1
1533864381657633,-2,0,1,-2,-1,-1,0,1
1533864381657633,1,0,0,-3,-2,-4,0,0
1533864381678594,-1,-1,0,-3,1,-1,-1,-1
1533864381678594,-2,1,1,1,-3,-2,-1,-1
1533864381679593,-3,-9,-1,0,8,-2,1,-1
1533864381679593,-1,-4,-5,-4,-14,2,0,-1
1533864381691544,-1,-3,-6,-2,-4,-1,-2,-1
1533864381691544,-1,-1,0,-1,-4,-1,-2,0
1533864381700519,-1,4,1,-1,-2,-2,-3,-2
1533864381700519,0,1,3,0,11,1,-2,-1
1533864381715482,-1,0,3,1,-5,-1,0,1
1533864381715482,1,1,-2,-1,0,-2,-3,-2
1533864381729445,-1,-5,-5,0,0,-1,-1,-2
1533864381729445,-2,-3,0,-1,2,2,-1,-2
1533864381738420,-2,1,-1,0,-4,0,-2,-2
1533864381738420,-3,-6,0,-1,3,-1,-2,0
1533864381739415,-1,4,1,0,-2,-2,1,-1
1533864381739415,-1,0,-2,-4,7,-1,-1,-1
1533864381752380,-4,-3,-2,-4,-14,-2,-1,-1
1533864381752380,-1,-2,-3,-2,-11,-5,-2,0
1533864381760361,-2,-2,-2,-1,0,-3,-2,0
1533864381760361,-2,-1,1,2,-3,-1,-1,-1
1533864381775322,-1,4,2,0,5,0,0,0
1533864381775322,0,-12,1,1,3,0,-1,0
1533864381777314,-1,18,1,-3,-4,0,-2,-1
1533864381777314,-1,0,-1,1,-2,-3,0,-2
1533864381798260,0,-2,-5,-2,2,-1,-2,-1
1533864381798260,-3,-2,-6,-1,-3,0,-1,-1
1533864381799254,-2,-5,-3,-1,1,-3,-2,-1
1533864381799254,-1,3,2,-1,-2,0,-2,-1
1533864381812239,-1,9,4,1,-5,-3,0,-1
1533864381812239,-3,-8,-5,-6,1,-1,0,-2
1533864381828186,0,-2,5,0,5,2,1,1
1533864381828186,-1,-3,-7,-3,-5,-1,-1,-2
1533864381836156,-1,-11,-6,-3,-1,0,-1,-1
1533864381836156,0,5,3,2,-2,-6,-2,2
1533864381837153,-5,-7,-7,-4,4,-1,-2,-3
1533864381837153,-1,3,3,1,-5,-3,-1,-2
1533864381858097,0,3,1,1,-1,-2,1,-1
1533864381858097,1,0,6,0,1,1,-1,-2
1533864381860092,-1,-6,-5,1,1,1,-2,-1
1533864381860092,-1,-2,-2,3,-6,-2,-1,1
1533864381872064,2,-6,-4,-6,4,1,0,3
1533864381872064,-5,4,-4,-2,-3,-1,0,-6
1533864381881042,5,9,39,0,-2,-2,-1,0
1533864381881042,-3,-3,-3,0,-1,-1,-1,-1
1533864381902977,0,-5,5,3,3,-3,-4,-1
1533864381902977,1,10,0,-12,-8,-1,2,1
1533864381904981,-2,-10,-23,0,1,0,-1,-1
1533864381904981,-2,10,-7,-4,0,-3,-1,1
1533864381917941,-5,-12,-17,5,-3,0,-2,-3
1533864381917941,1,3,24,4,14,1,1,-3
1533864381919932,-2,-7,3,0,-5,-1,0,-2
1533864381919932,1,-3,-16,-5,1,-1,-3,-3
1533864381931900,0,3,4,2,-9,-1,0,1
1533864381931900,-3,-8,-17,1,5,-1,-5,-2
1533864381940876,0,1,-59,-15,-3,2,-1,-3
1533864381940876,2,-5,17,8,3,2,0,1
1533864381955839,-4,3,71,6,5,-1,0,-2
1533864381955839,-1,3,22,-1,-3,-5,-1,1
1533864381956833,-2,0,-9,2,0,-2,-2,-2
1533864381956833,2,-3,-19,-3,4,-2,-2,-3
1533864381977777,0,3,-19,-8,-5,-4,-2,-5
1533864381977777,-2,-1,-28,-7,-22,-4,-3,-1
1533864381979773,0,-1,-35,-6,2,-2,-1,-3
1533864381979773,-4,-4,53,2,2,1,1,-1
1533864381991777,-2,7,6,-1,2,-3,-1,-3
1533864381991777,1,2,34,6,2,-1,0,-1
1533864382000716,-1,-21,17,-8,-7,-5,-4,0
1533864382000716,-1,1,4,-6,-8,-2,-2,-1
1533864382015676,-4,3,-20,-4,2,0,-3,-2
1533864382015676,0,-1,3,-3,-1,2,-2,3
1533864382016675,0,-3,3,3,-4,1,1,-1
1533864382016675,1,-4,-16,-2,4,2,-2,0
1533864382038618,0,-5,-5,-2,-1,1,0,0
1533864382038618,0,-3,-37,-6,-4,2,-2,-1
1533864382039611,0,1,20,5,-1,-3,0,1
1533864382039611,-3,-4,-5,-3,-4,0,-2,-2
1533864382051583,-2,2,-21,-2,0,-4,-1,2
1533864382051583,-2,4,0,-1,3,2,0,2
1533864382060736,-4,2,11,2,0,1,-2,0
1533864382060736,-1,5,2,-2,-7,-2,-3,-2
1533864382075698,0,2,-12,-4,1,-2,-3,-6
1533864382075698,-3,-12,-6,1,0,-2,3,0
1533864382076693,1,-3,16,3,1,-6,-4,-1
1533864382076693,-2,10,-16,-2,-6,-7,-2,-2
1533864382098659,-1,-6,-3,-4,-14,1,6,1
1533864382098659,-1,-4,-6,-1,-3,-4,1,-1
1533864382099659,0,4,-4,4,10,12,5,0
1533864382099659,1,4,4,6,-4,0,-1,1
1533864382111615,-3,-7,-4,-3,8,-2,-7,-3
1533864382111615,0,2,5,1,-6,-5,-2,-2
1533864382126559,0,0,5,1,-3,-1,2,-3
1533864382126559,-2,-16,-5,-1,8,0,-5,-6
1533864382135536,-1,-1,6,0,-9,-2,1,9
1533864382135536,-1,-7,-10,-2,6,6,6,4
1533864382137531,-1,7,4,0,1,3,0,2
1533864382137531,-2,-2,-4,-1,-4,-1,-3,-2
1533864382158487,1,-6,-6,1,3,-7,-10,-9
1533864382158487,2,4,6,-2,-8,-5,-6,-3
1533864382159472,-1,4,6,0,-1,-1,-5,-10
1533864382159472,-4,-11,-8,-2,8,6,9,16
1533864382171442,-2,-1,-2,-1,2,5,2,1
1533864382171442,-3,-4,-4,-2,-8,-7,2,-7
1533864382180418,1,-3,1,-3,-12,-6,-6,-2
1533864382180418,-1,1,-6,-2,3,-3,0,0
1533864382195375,3,1,-2,-1,-14,-1,-5,-1
1533864382195375,-6,-4,1,3,8,5,1,-8
1533864382197383,-2,0,-4,-4,-4,-5,0,-3
1533864382197383,-1,0,0,-1,-2,-4,-5,-7
1533864382218317,0,-2,-5,-6,-1,-14,2,5
1533864382218317,2,4,3,-1,-11,-2,-3,-7
1533864382219312,-1,3,4,3,28,18,5,4
1533864382219312,-3,-18,-13,-3,-7,1,0,2
1533864382232287,-2,-1,3,1,-10,1,6,-1
1533864382232287,0,-8,-11,-1,-2,-6,-10,2
1533864382240255,0,-5,-4,-1,2,-5,-6,-1
1533864382240255,1,5,4,0,10,-1,-1,-1
1533864382255215,-2,3,3,1,-2,6,0,-1
1533864382255215,0,4,0,-3,-2,-4,2,-1
1533864382261199,-1,-7,-4,0,-5,-3,-3,1
1533864382261199,-3,-4,0,-3,-3,0,2,-8
1533864382278158,2,0,1,2,12,1,-2,1
1533864382278158,-1,6,2,-1,-5,4,2,2
1533864382280149,-2,-2,-2,-3,-5,-6,-1,-5
1533864382280149,1,2,1,-2,-9,-5,-7,-5
1533864382292116,-2,-1,-1,-2,0,-1,-4,-4
1533864382292116,-1,-4,-3,0,10,7,1,7
1533864382308112,-3,-5,-3,-1,-4,-3,1,1
1533864382308112,1,2,2,-5,-4,-2,2,1
1533864382315110,-1,2,5,-1,0,1,0,0
1533864382315110,0,-6,-6,-1,4,-6,-4,-4
1533864382322037,-2,-5,-7,-5,-10,-6,-2,0
1533864382322037,-2,5,3,3,-6,-2,-2,2
1533864382338074,-3,-6,-7,-3,-1,1,0,-1
1533864382338074,-3,1,-4,-1,-5,1,-1,-1
1533864382339989,-1,-2,1,-2,4,1,1,0
1533864382339989,-3,-4,-3,0,1,0,-1,-4
1533864382359949,-2,0,0,-5,-12,-5,-2,-3
1533864382359949,-1,0,0,1,4,0,-2,0
1533864382366916,-2,0,0,0,-4,-1,0,1
1533864382366916,-1,1,-1,-2,2,-2,-1,-1
1533864382374898,-1,-2,-3,1,4,-1,1,-2
1533864382374898,-1,0,1,-1,0,-1,-4,0
1533864382381876,-2,4,2,2,-5,-3,-1,0
1533864382381876,0,-7,-6,-3,-3,-1,-2,-1
1533864382397834,-1,-1,-3,-1,1,0,0,-2
1533864382397834,0,0,0,1,-1,-3,-2,1
1533864382399830,-1,1,-1,-2,-2,-2,-2,-1
1533864382399830,0,3,1,-1,-5,1,-1,-1
1533864382427753,-1,-2,-2,3,6,2,-1,0
1533864382427753,-1,-2,0,-2,3,2,0,-1
1533864382429749,-2,-4,1,-2,-11,-3,0,0
1533864382429749,-2,9,-5,-2,-1,-1,-2,-3
1533864382434735,-2,-11,-5,-5,-1,-1,-2,-2
1533864382434735,-1,-6,1,2,14,0,-1,-1
1533864382441716,-1,-2,1,3,-3,-2,-2,-1
1533864382441716,-2,-2,-1,-5,-4,-2,1,0
1533864382457677,-1,2,0,-3,1,0,-2,0
1533864382457677,0,-1,-3,2,-2,-1,-2,0
1533864382459669,1,5,2,-3,3,-2,1,0
1533864382459669,-1,1,2,0,-2,-3,0,-1
1533864382480615,-3,-2,-4,1,0,-2,1,-1
1533864382480615,-1,-4,0,-3,-5,0,1,0
1533864382482608,-1,0,-2,-3,-2,0,0,-2
1533864382482608,-2,1,2,3,0,1,-2,2
1533864382494592,-1,-2,1,0,-1,-1,-1,0
1533864382494592,-2,0,0,-3,-2,0,-4,-2
1533864382501556,-1,5,0,0,-2,-1,0,-2
1533864382501556,0,0,-1,-2,-1,-1,-2,-2
1533864382518511,-2,-9,-4,-2,-4,-1,-1,-2
1533864382518511,0,3,-3,-1,-1,-2,-2,-3
1533864382519509,-2,-2,-4,2,4,0,-1,-2
1533864382519509,-1,-3,1,-2,-4,1,-1,-1
1533864382540452,-1,2,-1,0,1,-2,-2,-1
1533864382540452,0,-1,-3,-2,-4,-3,-1,1
1533864382542446,-1,-3,-3,-4,-1,1,-2,1
1533864382542446,0,2,-2,-1,-1,-3,0,-1
1533864382554583,0,1,3,4,-4,0,0,-1
1533864382554583,1,1,3,-2,-1,0,-1,0
1533864382563391,-1,3,0,2,-1,-1,-3,-2
1533864382563391,-1,-7,-4,-2,0,-1,-1,-2
1533864382578351,-1,2,0,-1,4,-1,-2,-1
1533864382578351,-4,-1,-8,-5,-4,-2,0,-1
1533864382579349,1,4,6,-2,-3,-1,-2,1
1533864382579349,-3,-12,-8,-3,-2,-3,-1,-3
1533864382608270,-1,0,-4,-1,1,0,0,-1
1533864382608270,-1,-1,-1,1,-2,0,-2,0
1533864382609268,-1,2,0,-4,-1,-3,-2,0
1533864382609268,-1,4,1,0,0,0,-1,0
1533864382614461,-3,-7,0,1,3,-1,-2,-1
1533864382614461,1,-1,-7,-6,0,-1,-2,-2
1533864382624229,-4,-8,-4,-1,-11,-3,-2,-4
1533864382624229,2,13,3,-1,-4,-1,-1,3
1533864382638194,-3,-3,6,-4,-1,-3,-1,-7
1533864382638194,-1,2,1,0,3,-1,-1,-2
1533864382639188,-2,-9,-40,-1,0,-1,0,0
1533864382639188,-1,1,13,-2,-1,0,-2,-1
1533864382660132,5,10,57,1,-1,2,0,10
1533864382660132,-1,-7,-32,-4,-3,-2,3,-7
1533864382662128,-8,-7,5,2,-1,-1,-7,0
1533864382662128,4,-1,6,7,3,2,0,1
1533864382674098,0,2,-17,4,-7,-3,-4,-2
1533864382674098,-4,-4,-19,-10,-5,-3,-1,0
1533864382683070,2,-9,29,-4,-2,0,4,3
1533864382683070,-1,-8,-16,-1,1,1,1,0
1533864382698053,-3,1,-23,-5,-2,-1,-4,-12
1533864382698053,-6,-5,-101,-7,-4,-1,-5,-5
1533864382700029,-2,0,29,7,4,-2,0,-1
1533864382700029,0,0,11,-2,2,1,-4,0
1533864382720975,-2,-4,-7,-3,0,0,0,1
1533864382720975,-4,-5,9,-4,-3,-2,0,0
1533864382721985,5,5,-17,-3,2,-1,11,21
1533864382721985,-5,-1,21,1,-3,-5,-14,-34
1533864382733937,-1,1,-2,2,-4,-3,1,-2
1533864382733937,1,0,29,7,1,-1,-2,0
1533864382742945,-1,2,-3,-1,-2,1,-1,-4
1533864382742945,1,9,-6,6,1,-1,4,10
1533864382757873,-1,-5,-26,-7,-2,0,-1,-1
1533864382757873,-5,-13,-11,-3,0,-1,-2,-5
1533864382759871,-1,-2,-21,-7,-5,1,-1,-1
1533864382759871,-3,-6,-12,-7,-4,1,3,2
1533864382780823,0,-4,-4,-4,1,-1,-3,-3
1533864382780823,4,0,-3,-2,1,1,-1,8
1533864382782810,0,1,-10,-2,-1,0,-5,-8
1533864382782810,-1,-7,-7,-2,0,-1,-2,1
1533864382793774,1,2,4,-3,-1,-2,-1,1
1533864382793774,1,6,32,0,4,0,2,1
1533864382802819,-1,-2,-8,1,-1,-3,-4,-6
1533864382802819,-2,2,5,-2,-9,-4,-1,-1
1533864382818707,2,2,2,-1,-1,-2,1,4
1533864382818707,-1,-4,19,1,-5,-2,-1,-1
1533864382819705,0,7,-6,1,7,0,-2,-4
1533864382819705,0,-7,-20,-3,7,-1,2,4
1533864382840909,-4,-1,-13,-3,-11,-2,0,-2
1533864382840909,0,6,17,1,2,1,-2,-2
1533864382841904,-2,6,7,-2,-6,-2,-2,-3
1533864382841904,1,-4,1,1,-2,1,1,4
1533864382862851,-3,-2,-5,3,1,1,-3,-7
1533864382862851,0,2,16,3,-1,-2,-1,-4
1533864382864843,5,-3,6,-6,4,-1,-2,-2
1533864382864843,-2,1,-7,-2,-3,-3,-1,-2
1533864382877811,0,1,4,2,3,-2,0,0
1533864382877811,1,1,6,2,-5,-1,-1,1
1533864382879803,-3,-2,0,1,1,-1,-2,-3
1533864382879803,-1,-3,-1,-1,1,-1,-1,-1
1533864382900774,-1,2,2,1,0,-1,-1,-1
1533864382900774,0,7,9,-2,-2,0,-1,0
1533864382901745,-4,-14,-13,-4,-3,-1,0,-2
1533864382901745,-2,-5,-1,-3,-3,0,0,0
1533864382922727,-3,-5,-3,-3,0,1,0,1
1533864382922727,2,0,2,1,-1,1,-1,-2
1533864382924684,0,3,5,-1,-1,-2,-3,-3
1533864382924684,1,0,-9,-2,3,-2,-1,0
1533864382937682,0,-1,0,0,1,-2,0,-1
1533864382937682,0,1,2,0,-8,-3,1,0
1533864382939642,-2,-3,1,2,-2,-5,-2,0
1533864382939642,-3,7,-5,-5,-4,-2,-1,-1
1533864382967570,-1,-3,-3,2,6,2,-1,-2
1533864382967570,-1,-4,-2,-3,1,2,-1,-1
1533864382975764,0,0,-1,-2,-1,2,-2,0
1533864382975764,1,1,4,0,0,-1,-3,-2
1533864382976545,-1,-4,-4,-1,-2,-3,0,0
1533864382976545,-1,-1,-3,-1,-2,-3,2,1
1533864382983526,-1,0,1,-3,1,-1,2,-1
1533864382983526,0,-2,0,-2,-1,0,-1,-1
1533864382998703,-2,-1,-5,-9,-6,-3,-2,-3
1533864382998703,-3,-2,1,-2,0,2,-1,-1
1533864382999489,-1,0,-2,3,0,-1,-1,-1
1533864382999489,-1,-4,-3,-1,-3,0,0,0
1533864383020638,-1,-1,-1,0,-7,-1,-1,-1
1533864383020638,-2,-1,0,-1,-1,-5,-2,-2
1533864383022422,-2,-2,-1,-2,1,-5,-4,-2
1533864383022422,2,3,3,1,-7,-5,2,2
1533864383034388,3,3,3,9,21,9,3,3
1533864383034388,-1,-7,-5,-7,-10,-4,-1,0
1533864383043365,-3,-2,-4,-4,1,0,-2,-6
1533864383043365,-1,-3,-2,2,5,6,0,-6
1533864383058524,3,3,3,0,0,-3,-6,-8
1533864383058524,-2,2,1,4,-9,0,1,9
1533864383059323,1,-3,-3,0,0,0,2,2
1533864383059323,-3,-3,-5,-1,2,-2,-1,-5
1533864383080270,-1,-2,-3,-4,-2,-2,0,-1
1533864383080270,-5,0,0,-3,2,-3,-1,-1
1533864383082262,-2,-1,0,-2,-5,-5,-2,0
1533864383082262,-1,-3,-1,-1,0,-2,-3,1
1533864383094228,-1,-3,0,-4,-7,-3,-2,-3
1533864383094228,1,0,0,1,0,-1,-4,-6
1533864383103205,1,1,3,4,-2,1,1,0
1533864383103205,-3,-4,-7,-3,-3,-3,-4,-2
1533864383118164,-3,-3,-3,-2,-6,-5,-3,-1
1533864383118164,-2,-1,-2,0,3,3,-1,-3
1533864383119163,3,1,1,-3,-26,-5,-2,2
1533864383119163,-1,-1,1,5,44,5,-3,-5
1533864383141103,-1,-1,-1,-1,-4,8,6,7
1533864383141103,-2,-3,-4,-1,-10,-1,0,-3
1533864383142101,1,-1,-1,-3,-6,-1,-3,-6
1533864383142101,-1,-2,-1,-3,-20,-8,0,-1
1533864383154072,-1,-2,-3,1,13,1,2,14
1533864383154072,0,-1,0,-1,10,0,-3,0
1533864383163046,-4,-1,-2,-2,-4,-5,-4,-11
1533864383163046,-1,-2,0,-1,-4,-4,-1,3
1533864383177041,-2,-3,-2,-2,0,-3,-3,-6
1533864383177041,-1,1,1,0,-4,0,-2,-3
1533864383184005,-1,-1,-1,-1,5,3,1,2
1533864383184005,-1,-2,-1,-4,-6,-1,-2,-3
1533864383200943,1,0,-2,-2,-9,-2,2,5
1533864383200943,-2,-3,-1,-1,-2,-5,-1,-3
1533864383201960,-8,-1,1,0,7,0,0,-11
1533864383201960,3,-5,-2,-3,-6,-1,-1,10
1533864383213909,0,0,0,0,-3,-2,-1,0
1533864383213909,2,1,0,-2,4,-3,-3,2
1533864383222888,0,0,-5,0,5,2,2,3
1533864383222888,-4,1,-1,-2,-8,3,0,-2
1533864383237845,-4,-2,-3,-2,-3,-4,-5,-6
1533864383237845,-3,-1,0,2,5,1,2,-3
1533864383243828,-1,1,2,0,-2,-3,-1,1
1533864383243828,0,1,19,2,-4,-2,-2,1
1533864383260784,-1,-2,2,-1,-3,-1,-5,-3
1533864383260784,-1,-1,1,-1,1,2,0,-4
1533864383261782,0,-3,9,-2,0,-2,-1,4
1533864383261782,-1,-1,-8,-3,-3,-1,0,-1
1533864383274749,-3,-2,-32,-3,-3,-4,-2,-3
1533864383274749,-1,0,16,1,-2,0,1,6
1533864383283738,0,-2,-9,1,0,-2,-2,-7
1533864383283738,-2,-1,-4,-2,2,-3,-2,-3
1533864383297688,-2,-3,-4,-1,-6,-2,-1,-3
1533864383297688,-1,-2,-11,0,1,3,1,-1
1533864383304666,-1,3,-8,-3,1,-1,-2,1
1533864383304666,-1,-7,3,6,12,4,2,-2
1533864383320626,-2,-1,12,-1,-5,0,-2,0
1533864383320626,0,-2,-3,1,1,-5,-2,-2
1533864383322619,0,3,4,-2,0,3,0,3
1533864383322619,-1,1,-5,-3,-3,1,-1,-3
1533864383343575,-3,-2,-3,-3,-3,-2,-1,-1
1533864383343575,-3,-2,0,1,-3,1,-2,-3
1533864383344561,-3,-2,-12,-1,-3,-1,-3,-1
1533864383344561,0,-7,8,5,4,-1,-1,1
1533864383365544,-1,-7,-66,-2,0,0,-1,-4
1533864383365544,1,7,56,-1,6,-7,-1,0
1533864383367499,-2,-4,8,-3,-9,1,0,1
1533864383367499,-2,1,0,-2,-9,-2,-1,-2
1533864383380466,-2,-1,1,-6,-1,-1,-2,-4
1533864383380466,2,-2,39,2,1,-1,-2,-2
1533864383382459,-1,-2,2,-1,5,-2,-1,2
1533864383382459,-2,-2,-1,-6,-4,-1,0,-2
1533864383403620,-1,5,30,3,-1,-2,-1,0
1533864383403620,1,-1,-55,-14,-9,-1,-3,-2
1533864383404435,-1,-4,6,-2,4,0,0,-3
1533864383404435,1,4,-11,-7,-8,0,-2,-4
1533864383417368,2,-14,-73,2,7,-4,0,-1
1533864383417368,-4,0,27,-1,-8,0,1,-1
1533864383424349,0,3,6,6,-5,-4,-2,5
1533864383424349,-3,2,-6,-7,-1,0,-1,1
1533864383440306,-2,3,-12,1,8,0,-3,-3
1533864383440306,2,-2,-16,-3,4,-5,-1,1
1533864383442298,1,-1,39,4,-7,2,1,-1
1533864383442298,-3,-4,16,-5,-6,0,-1,-1
1533864383463245,-2,-2,14,-3,-6,-6,-5,-3
1533864383463245,-2,-3,12,2,2,-1,-2,-1
1533864383464240,-3,-3,-3,6,2,0,0,-1
1533864383464240,0,-1,-16,1,-3,-1,-1,-2
1533864383477204,0,0,18,5,-3,0,-2,-1
1533864383477204,0,-2,9,-2,5,0,0,-1
1533864383484190,-2,0,-29,7,6,-3,-3,-2
1533864383484190,1,0,-24,22,13,0,0,0
1533864383500146,1,6,115,-41,-30,1,1,2
1533864383500146,-5,-4,-24,-2,-2,-5,-4,-2
1533864383502139,-3,-6,-11,-13,-3,-1,-3,-1
1533864383502139,-1,4,36,8,4,-2,-3,-1
1533864383523085,0,5,20,10,6,1,0,-1
1533864383523085,1,6,-21,-10,-11,-2,-1,-2
1533864383525089,2,-7,46,6,2,-2,1,3
1533864383525089,-1,-3,-25,-3,-4,-1,-2,-1
1533864383537048,-1,0,-6,5,5,1,1,-1
1533864383537048,-2,-5,-19,-4,-8,-1,-1,-4
1533864383546024,-1,0,-53,-4,4,-1,-2,-1
1533864383546024,1,1,-2,-8,0,-1,0,0
1533864383560980,-1,-4,-11,10,-2,-1,-2,-1
1533864383560980,-4,-4,-9,13,-3,-1,-2,-1
1533864383561979,0,-1,-7,8,4,-2,1,-2
1533864383561979,-1,-3,0,-19,-5,-2,-1,-2
1533864383582925,0,0,6,-4,3,-2,0,-2
1533864383582925,-1,-1,-11,15,7,1,-2,0
1533864383584916,0,0,-1,-11,-8,-2,-3,-2
1533864383584916,-1,-2,0,-12,-7,-3,-1,-1
1533864383596888,-3,-1,-23,10,6,-5,-1,0
1533864383596888,3,-1,24,6,12,0,0,1
1533864383605866,-1,-1,-2,-9,-31,-4,0,-1
1533864383605866,-1,-4,-1,16,18,8,0,-4
1533864383620820,1,8,-11,-37,-11,-2,-1,0
1533864383620820,0,0,26,31,8,4,1,0
1533864383621817,2,6,66,19,5,-3,-1,3
1533864383621817,-5,-2,16,-15,-3,-3,-3,-2
1533864383642762,0,0,-7,21,6,0,0,1
1533864383642762,-4,-2,-19,-24,-9,-2,-2,-2
1533864383644758,0,-4,-37,-11,-3,0,-2,1
1533864383644758,3,2,10,2,-6,-1,-2,-6
1533864383656726,-7,0,13,21,-2,-5,5,7
1533864383656726,0,-5,-48,-3,5,-1,-4,9
1533864383665712,2,15,60,-61,0,1,-4,-3
1533864383665712,-8,-3,-8,32,-4,0,0,-7
1533864383680669,0,-4,-7,1,0,2,-3,-7
1533864383680669,0,-4,-9,-10,-7,-2,1,3
1533864383681658,-3,-2,-50,5,4,1,2,-2
1533864383681658,-2,2,28,5,-2,-3,-4,0
1533864383703603,1,1,14,-21,-5,-3,-2,-4
1533864383703603,-4,7,-27,0,-8,1,2,-2
1533864383704597,4,-12,-30,13,21,5,6,8
1533864383704597,0,-1,3,-26,2,-6,-7,2
1533864383716567,-6,-5,8,69,24,2,-2,-5
1533864383716567,-2,-7,-38,-34,15,0,-2,-2
1533864383725555,-9,0,-62,-49,-66,-14,-10,-12
1533864383725555,4,-12,-7,-19,3,6,5,12
1533864383740710,-5,8,2,-64,-27,-10,-4,-5
1533864383740710,1,12,-80,-35,11,1,-3,-9
1533864383742495,-1,5,68,2,5,1,2,10
1533864383742495,-2,-5,-14,-7,-10,-7,-4,-9
1533864383763442,1,-7,-90,-11,0,0,-3,-3
1533864383763442,-2,8,74,-3,-11,1,2,-4
1533864383764437,-3,-4,23,34,19,1,-1,0
1533864383764437,-3,4,2,14,-6,-5,-1,3
1533864383776427,-1,-5,-8,-6,2,3,-1,-2
1533864383776427,2,0,12,4,12,3,3,5
1533864383785383,-3,-12,-13,-3,-26,-7,-5,-8
1533864383785383,-6,3,90,60,12,-2,-3,-2
1533864383800339,5,2,14,-57,16,3,1,4
1533864383800339,-5,-10,42,38,-16,-5,-2,0
1533864383802335,3,11,92,57,16,7,-1,-3
1533864383802335,7,5,-10,-83,-46,-2,2,-2
1533864383823473,-8,-18,19,20,7,0,0,2
1533864383823473,-9,-15,-11,-52,-24,-11,-4,-6
1533864383824315,0,-11,-85,-6,2,-1,-4,-3
1533864383824315,-7,-4,-51,-5,-4,-1,0,-4
1533864383836254,2,5,15,16,3,2,2,1
1533864383836254,-2,-1,-1,16,3,1,-3,6
1533864383846218,-3,-3,-54,1,12,-2,0,-7
1533864383846218,4,4,7,2,13,-1,-1,-4
1533864383861177,0,0,2,-12,-8,-5,-2,0
1533864383861177,-1,-2,-7,10,-1,-2,0,-2
1533864383863173,0,0,10,2,7,0,1,7
1533864383863173,2,7,-47,12,0,-1,-1,1
1533864383883122,1,-19,-63,-25,-4,-1,-1,-2
1533864383883122,-3,2,31,18,-21,-7,-2,-3
1533864383885124,0,7,5,-33,7,2,-1,-5
1533864383885124,-2,0,-20,35,-6,-9,-4,-3
1533864383897206,1,-4,-10,19,7,7,2,1
1533864383897206,0,-4,-6,-6,-8,-4,-1,-5
1533864383906058,-6,-9,-31,-23,-1,-5,-4,-4
1533864383906058,-4,-7,4,-9,8,3,2,3
1533864383921021,-1,6,24,30,-5,-7,-3,-1
1533864383921021,2,3,52,-8,6,6,2,-2
1533864383922015,0,0,-6,1,-1,3,2,2
1533864383922015,2,7,-18,22,12,1,-2,-2
1533864383942967,0,2,24,-5,-16,0,1,1
1533864383942967,-1,7,-45,0,4,-2,-2,-4
1533864383944961,-1,-15,-95,15,-3,-4,-2,-2
1533864383944961,-3,3,23,-3,2,0,-2,0
1533864383956936,-1,1,-23,8,12,2,-1,-2
1533864383956936,-3,1,-15,-1,12,-3,-2,2
1533864383965898,-1,-3,-44,-29,-25,-3,-2,-5
1533864383965898,-4,-10,1,6,-3,-4,-5,-1
1533864383980858,-1,0,22,-35,-10,2,0,0
1533864383980858,3,2,73,65,21,3,2,-1
1533864383981856,-7,6,22,-36,-13,-7,-6,-3
1533864383981856,-3,-13,-35,-14,-1,-1,-1,-3
1533864384003796,-3,-2,-6,19,-7,-4,-4,1
1533864384003796,2,-6,-11,-2,5,1,-1,-3
1533864384004794,5,5,51,7,6,4,0,-2
1533864384004794,2,5,16,5,-2,1,6,9
1533864384016760,-2,2,16,2,2,-2,-2,-5
1533864384016760,2,-6,-60,-16,-15,-1,0,-2
1533864384025737,0,-1,25,20,13,1,0,6
1533864384025737,-1,-5,-10,6,-2,1,2,1
1533864384040697,-3,-2,-29,-16,6,-4,-2,-1
1533864384040697,1,0,-11,-8,-19,-2,-2,-3
1533864384042708,4,-6,-35,-16,1,1,2,-2
