timestamp,x,y,z,w
1533864572360286,0.0402222,0.184509,-0.234619,0.953552
1533864572383224,0.0444336,0.186707,-0.223389,0.955627
1533864572404171,0.0466919,0.190369,-0.212952,0.957153
1533864572420141,0.0504761,0.194641,-0.206665,0.95752
1533864572443067,0.0509033,0.194519,-0.206909,0.957458
1533864572465008,0.0457764,0.190063,-0.2099,0.957947
1533864572479968,0.0375977,0.186218,-0.211975,0.958618
1533864572503915,0.0335083,0.183838,-0.209778,0.959717
1533864572525855,0.0346069,0.184082,-0.205139,0.960632
1533864572546790,0.0385132,0.184509,-0.198792,0.961731
1533864572563741,0.0380859,0.188416,-0.191284,0.962524
1533864572585683,0.0390015,0.195435,-0.185852,0.962158
1533864572600646,0.0408325,0.196655,-0.182251,0.962463
1533864572623581,0.038208,0.190491,-0.179932,0.964294
1533864572645522,0.0385132,0.198792,-0.17804,0.962952
1533864572660499,0.0351563,0.190063,-0.175598,0.965271
1533864572683460,0.034729,0.197632,-0.172546,0.964294
1533864572705571,0.0344238,0.189148,-0.169861,0.966492
1533864572720328,0.03479,0.196289,-0.167175,0.965515
1533864572743276,0.0350952,0.187988,-0.165894,0.967407
1533864572766199,0.0355225,0.193481,-0.164734,0.966492
1533864572780162,0.0374146,0.184082,-0.164551,0.968262
1533864572803102,0.0393066,0.188904,-0.164551,0.967285
1533864572826040,0.0426636,0.190308,-0.164917,0.966797
1533864572846986,0.0437622,0.187012,-0.164551,0.967468
1533864572862944,0.0439453,0.185791,-0.164246,0.967712
1533864572885880,0.0446167,0.184204,-0.163574,0.96814
1533864572900038,0.0456543,0.182861,-0.163025,0.968445
1533864572923790,0.0471802,0.18158,-0.162231,0.96875
1533864572945719,0.0484009,0.180481,-0.161194,0.969055
1533864572960679,0.0491333,0.179443,-0.159973,0.969421
1533864572983617,0.0496216,0.177979,-0.158813,0.969849
1533864573013539,0.0502319,0.175903,-0.157471,0.970398
1533864573020521,0.0509033,0.173584,-0.155823,0.971069
1533864573043458,0.0514526,0.171143,-0.153992,0.971741
1533864573065402,0.0523682,0.168823,-0.152222,0.972412
1533864573087340,0.0536499,0.167053,-0.150818,0.972839
1533864573103298,0.0541992,0.166016,-0.148804,0.973267
1533864573126237,0.053772,0.164673,-0.146545,0.973877
1533864573147184,0.0529175,0.163025,-0.144226,0.974548
1533864573163139,0.0530396,0.162048,-0.141541,0.975098
1533864573186077,0.053833,0.161316,-0.13855,0.975586
1533864573207024,0.0546875,0.160583,-0.135254,0.976135
1533864573222982,0.055481,0.160217,-0.131897,0.976624
1533864573245917,0.0565796,0.15979,-0.128601,0.977051
1533864573266861,0.0570068,0.159119,-0.125305,0.9776
1533864573289799,0.0568848,0.158142,-0.122375,0.978088
1533864573305756,0.0567627,0.157288,-0.119812,0.978577
1533864573326700,0.0565796,0.156982,-0.11792,0.978882
1533864573343655,0.055603,0.156982,-0.116699,0.979065
1533864573365597,0.0535278,0.156738,-0.115723,0.97937
1533864573387537,0.0513306,0.15625,-0.115112,0.979614
1533864573403495,0.0496826,0.155762,-0.11499,0.979797
1533864573425436,0.0485229,0.155518,-0.115234,0.979858
1533864573447381,0.0470581,0.155701,-0.115662,0.979858
1533864573463344,0.0456543,0.156738,-0.116394,0.979675
1533864573486284,0.0446167,0.157959,-0.117004,0.979431
1533864573508215,0.043457,0.159119,-0.11731,0.979248
1533864573523175,0.0425415,0.160034,-0.117493,0.979126
1533864573546114,0.041748,0.161011,-0.117371,0.979004
1533864573569062,0.0411987,0.162415,-0.116943,0.978882
1533864573583018,0.0404663,0.16394,-0.11676,0.978638
1533864573605954,0.0386353,0.164429,-0.116943,0.978638
1533864573627907,0.0368652,0.16449,-0.117493,0.978638
1533864573642855,0.0354004,0.164856,-0.118591,0.978516
1533864573665794,0.0338745,0.165588,-0.120178,0.97821
1533864573688732,0.0319214,0.166687,-0.122131,0.977844
1533864573709676,0.02948,0.168335,-0.124329,0.977356
1533864573725633,0.0265503,0.170837,-0.126953,0.976685
1533864573748572,0.0228882,0.173889,-0.130615,0.975769
1533864573769614,0.0189819,0.176819,-0.135315,0.97467
1533864573785584,0.0148315,0.180054,-0.141052,0.973328
1533864573808505,0.0101929,0.183411,-0.14801,0.971741
1533864573829449,0.0043335,0.186829,-0.15625,0.969849
1533864573846460,-0.00286865,0.190369,-0.165527,0.96759
1533864573868344,-0.0117798,0.194153,-0.176147,0.964905
1533864573889293,-0.0219116,0.197388,-0.188049,0.961853
1533864573906244,-0.0324097,0.200562,-0.201294,0.958191
1533864573936164,-0.043457,0.203491,-0.215698,0.953979
1533864573949133,-0.0559692,0.20636,-0.231262,0.949097
1533864573966083,-0.069397,0.210083,-0.247803,0.943176
1533864573988037,-0.0841675,0.213684,-0.265869,0.936218
1533864574008969,-0.100403,0.217285,-0.285278,0.92804
1533864574025924,-0.117676,0.220886,-0.305969,0.918518
1533864574048862,-0.135864,0.224915,-0.326538,0.907898
1533864574069953,-0.154358,0.229004,-0.346985,0.89624
1533864574085923,-0.174133,0.233337,-0.368042,0.882996
1533864574108854,-0.195251,0.239014,-0.388672,0.868164
1533864574129795,-0.218384,0.245178,-0.409485,0.851135
1533864574146747,-0.242981,0.252075,-0.430237,0.832031
1533864574168689,-0.265869,0.258667,-0.451782,0.81134
1533864574189632,-0.2854,0.263916,-0.473083,0.790588
1533864574205627,-0.303467,0.268921,-0.49292,0.769775
1533864574228586,-0.322876,0.276855,-0.510498,0.747314
1533864574249506,-0.344604,0.286621,-0.527222,0.721863
1533864574265444,-0.365356,0.295227,-0.543579,0.695618
1533864574288369,-0.384216,0.301697,-0.559387,0.669678
1533864574309312,-0.400574,0.306152,-0.573975,0.645264
1533864574325273,-0.41449,0.309326,-0.586731,0.623047
1533864574348208,-0.426636,0.309875,-0.598877,0.602783
1533864574369153,-0.434326,0.304016,-0.611572,0.58728
1533864574385110,-0.444885,0.317871,-0.604858,0.578918
1533864574408281,-0.441772,0.313171,-0.599487,0.589417
1533864574431219,-0.440857,0.316895,-0.598755,0.588806
1533864574445232,-0.44873,0.324097,-0.598633,0.578979
1533864574468148,-0.450684,0.32489,-0.605164,0.57019
1533864574491087,-0.443481,0.319092,-0.61261,0.571167
1533864574505059,-0.435547,0.309753,-0.619507,0.575012
1533864574527989,-0.433533,0.304993,-0.624268,0.573914
1533864574550926,-0.435303,0.303406,-0.626831,0.570557
1533864574571871,-0.43512,0.30011,-0.630432,0.568481
1533864574588826,-0.43158,0.294312,-0.635132,0.56897
1533864574610766,-0.42627,0.287842,-0.639893,0.570984
1533864574631713,-0.421936,0.28241,-0.644226,0.572021
1533864574648665,-0.418518,0.27771,-0.64801,0.572571
1533864574678592,-0.414917,0.272705,-0.651306,0.573792
1533864574691701,-0.411499,0.267761,-0.654297,0.575256
1533864574708505,-0.408508,0.263428,-0.656799,0.576477
1533864574730446,-0.406067,0.260498,-0.658875,0.577209
1533864574752387,-0.404297,0.259155,-0.659973,0.57782
1533864574768640,-0.403381,0.258911,-0.660278,0.578186
1533864574790587,-0.403076,0.259399,-0.660095,0.578369
1533864574811524,-0.402893,0.259705,-0.659729,0.578735
1533864574828479,-0.402161,0.259094,-0.659729,0.57959
1533864574850453,-0.401001,0.257874,-0.659851,0.58075
1533864574865392,-0.400146,0.256836,-0.659851,0.581787
1533864574888323,-0.39978,0.256042,-0.659607,0.582703
1533864574911257,-0.399353,0.255371,-0.65918,0.58374
1533864574932373,-0.398987,0.255127,-0.658813,0.584595
1533864574948159,-0.398376,0.254639,-0.658691,0.585327
1533864574971123,-0.398254,0.254761,-0.658386,0.585693
1533864574992041,-0.398315,0.255005,-0.65802,0.585938
1533864575008000,-0.398193,0.255005,-0.657532,0.586548
1533864575030957,-0.398499,0.255615,-0.656677,0.587097
1533864575053875,-0.397583,0.254333,-0.656616,0.588257
1533864575070831,-0.396301,0.252563,-0.656799,0.589722
1533864575085790,-0.395569,0.251343,-0.65686,0.590698
1533864575104752,-0.396362,0.252075,-0.655945,0.590881
1533864575120697,-0.394653,0.248596,-0.657227,0.59198
1533864575143637,-0.389221,0.2453,-0.659485,0.594482
1533864575164630,-0.395691,0.246826,-0.657471,0.591858
1533864575180538,-0.396912,0.255188,-0.652588,0.592834
1533864575203487,-0.389038,0.251892,-0.65564,0.59613
1533864575232398,-0.386658,0.243652,-0.660461,0.595764
1533864575240393,-0.393555,0.244507,-0.658936,0.592651
1533864575263316,-0.395203,0.243835,-0.658508,0.592224
1533864575284263,-0.394165,0.24353,-0.658264,0.593323
1533864575300217,-0.393494,0.242554,-0.658691,0.593689
1533864575323156,-0.393005,0.242004,-0.658997,0.593872
1533864575344100,-0.392761,0.241943,-0.658997,0.594116
1533864575367072,-0.392578,0.242126,-0.658752,0.59436
1533864575383200,-0.39386,0.24054,-0.658997,0.593933
1533864575403966,-0.395325,0.233032,-0.662292,0.592285
1533864575419897,-0.389282,0.2276,-0.665833,0.594421
1533864575442836,-0.384705,0.231506,-0.665283,0.596497
1533864575467770,-0.384399,0.232117,-0.665588,0.596069
1533864575480745,-0.384766,0.232544,-0.6651,0.596252
1533864575510663,-0.384766,0.232727,-0.665039,0.596252
1533864575524620,-0.384827,0.233154,-0.664673,0.596436
1533864575540574,-0.384766,0.233215,-0.664551,0.596619
1533864575562522,-0.384583,0.233276,-0.664429,0.596863
1533864575584460,-0.38446,0.233276,-0.664368,0.597046
1533864575600428,-0.384399,0.233337,-0.664185,0.597168
1533864575622574,-0.384399,0.233521,-0.664063,0.59729
1533864575646292,-0.384338,0.233704,-0.66394,0.597412
1533864575660254,-0.384277,0.234009,-0.663635,0.597656
1533864575683192,-0.384338,0.23407,-0.663574,0.597656
1533864575706132,-0.384338,0.234131,-0.66333,0.5979
1533864575728072,-0.384338,0.234192,-0.66333,0.5979
1533864575743033,-0.384338,0.234314,-0.663269,0.5979
1533864575765972,-0.384399,0.234375,-0.663208,0.5979
1533864575788955,-0.384277,0.234375,-0.663086,0.598145
1533864575802877,-0.384155,0.234375,-0.662903,0.598389
1533864575825812,-0.384155,0.234436,-0.662842,0.598389
1533864575839777,-0.383972,0.234497,-0.66272,0.598694
1533864575862730,-0.383972,0.234619,-0.662537,0.598816
1533864575885664,-0.383972,0.23468,-0.662537,0.598816
1533864575900615,-0.384277,0.235229,-0.662109,0.598816
1533864575922552,-0.384399,0.235596,-0.661804,0.598999
1533864575945542,-0.384277,0.235718,-0.661682,0.599121
1533864575974461,-0.384277,0.235779,-0.661621,0.599121
1533864575990418,-0.384521,0.236267,-0.661377,0.59906
1533864576013354,-0.384705,0.236755,-0.661072,0.599121
1533864576034494,-0.384705,0.236877,-0.661072,0.599121
1533864576051252,-0.384766,0.236938,-0.661011,0.599121
1533864576073193,-0.38501,0.237488,-0.660767,0.598999
1533864576094137,-0.385132,0.238037,-0.660583,0.598877
1533864576111092,-0.385132,0.238098,-0.660583,0.598877
1533864576133054,-0.385071,0.238159,-0.660461,0.598999
1533864576153979,-0.38501,0.238159,-0.6604,0.599121
1533864576170932,-0.385071,0.23822,-0.660339,0.599121
1533864576193872,-0.385193,0.238525,-0.660217,0.59906
1533864576214814,-0.385376,0.238953,-0.660034,0.598999
1533864576230772,-0.385376,0.239014,-0.659973,0.598999
1533864576253710,-0.385315,0.239075,-0.659912,0.59906
1533864576274657,-0.385376,0.239075,-0.659912,0.59906
1533864576290611,-0.385376,0.239136,-0.659912,0.59906
1533864576313552,-0.385376,0.239197,-0.659851,0.59906
1533864576343471,-0.385376,0.239258,-0.659851,0.59906
1533864576350455,-0.385376,0.239319,-0.65979,0.59906
1533864576373390,-0.385376,0.23938,-0.65979,0.59906
1533864576396329,-0.385376,0.23938,-0.659729,0.59906
1533864576411307,-0.385437,0.239441,-0.659729,0.59906
1533864576433244,-0.385437,0.239441,-0.659729,0.59906
1533864576456169,-0.385437,0.239502,-0.659668,0.59906
1533864576470132,-0.385498,0.239563,-0.659668,0.59906
1533864576493080,-0.385498,0.239624,-0.659607,0.59906
1533864576516009,-0.385498,0.239685,-0.659607,0.59906
1533864576529972,-0.385498,0.239746,-0.659607,0.59906
1533864576552910,-0.385498,0.239807,-0.659546,0.59906
1533864576575866,-0.385559,0.239807,-0.659546,0.59906
1533864576589815,-0.385559,0.239868,-0.659485,0.59906
1533864576613747,-0.385681,0.240234,-0.659302,0.59906
1533864576635688,-0.385681,0.240295,-0.659302,0.59906
1533864576650649,-0.385925,0.240601,-0.659119,0.598938
1533864576673588,-0.385925,0.240662,-0.659058,0.598938
1533864576695528,-0.385986,0.240662,-0.659058,0.598938
1533864576710489,-0.385986,0.240723,-0.659058,0.598938
1533864576733427,-0.385986,0.240784,-0.658997,0.598999
1533864576756366,-0.385986,0.240784,-0.658997,0.598999
1533864576777310,-0.385986,0.240845,-0.658997,0.598999
1533864576793267,-0.385986,0.240906,-0.658936,0.598999
1533864576816205,-0.385986,0.240906,-0.658936,0.598999
1533864576837163,-0.385986,0.240967,-0.658936,0.598999
1533864576853107,-0.386292,0.241394,-0.658752,0.598816
1533864576876046,-0.386169,0.241516,-0.658752,0.598877
1533864576897991,-0.386169,0.241516,-0.658691,0.598877
1533864576913944,-0.386292,0.24176,-0.658569,0.598816
1533864576935891,-0.386536,0.242188,-0.658325,0.598816
1533864576956833,-0.386536,0.242188,-0.658325,0.598816
1533864576980767,-0.386475,0.242188,-0.658203,0.598938
1533864576995726,-0.386475,0.242188,-0.658203,0.598938
1533864577016670,-0.38678,0.242493,-0.657959,0.598938
1533864577033625,-0.387024,0.24292,-0.657654,0.598877
1533864577055571,-0.387268,0.243347,-0.65741,0.598877
1533864577078505,-0.387268,0.243347,-0.65741,0.598877
1533864577083494,-0.387268,0.243408,-0.65741,0.598877
1533864577099492,-0.387451,0.243835,-0.657104,0.598877
1533864577121393,-0.387634,0.244263,-0.65686,0.598877
1533864577143331,-0.387573,0.244324,-0.65686,0.598877
1533864577159287,-0.38739,0.244507,-0.656189,0.599609
1533864577181230,-0.387451,0.247009,-0.655212,0.599609
1533864577204171,-0.382324,0.250488,-0.65448,0.602295
1533864577219129,-0.378479,0.255859,-0.652405,0.604736
1533864577241073,-0.38031,0.258545,-0.650879,0.604065
1533864577264012,-0.380859,0.25177,-0.653931,0.603271
1533864577278968,-0.378784,0.258667,-0.65094,0.604919
1533864577300913,-0.381592,0.251404,-0.654053,0.602844
1533864577323851,-0.378967,0.257996,-0.651306,0.604675
1533864577338811,-0.382507,0.252441,-0.653564,0.602356
1533864577361747,-0.379517,0.257202,-0.651672,0.604309
1533864577383713,-0.383057,0.253662,-0.652893,0.602173
1533864577398844,-0.380188,0.25592,-0.652283,0.60376
1533864577421587,-0.382935,0.25415,-0.65271,0.602295
1533864577452504,-0.380432,0.253845,-0.653137,0.603516
1533864577458491,-0.376343,0.25647,-0.653137,0.60498
1533864577481430,-0.376648,0.256653,-0.65387,0.603943
1533864577504365,-0.37677,0.256653,-0.65387,0.603882
1533864577519326,-0.37677,0.256287,-0.653992,0.603882
1533864577541283,-0.376831,0.256226,-0.653992,0.603882
1533864577564208,-0.377197,0.256226,-0.653931,0.603638
1533864577579168,-0.377258,0.256165,-0.653931,0.603638
1533864577601106,-0.377319,0.256165,-0.653992,0.603577
1533864577624046,-0.37738,0.256104,-0.653992,0.603577
1533864577639005,-0.377869,0.256287,-0.65387,0.603333
1533864577660946,-0.377869,0.256226,-0.65387,0.603333
1533864577683888,-0.377991,0.255981,-0.653931,0.603333
1533864577698993,-0.378113,0.255676,-0.653992,0.603333
1533864577728768,-0.378418,0.255615,-0.653931,0.603149
1533864577743728,-0.378967,0.255981,-0.653809,0.602844
1533864577758747,-0.379456,0.256348,-0.653625,0.602539
1533864577788608,-0.380005,0.256653,-0.653381,0.602295
1533864577803762,-0.380798,0.257141,-0.653198,0.601868
1533864577818525,-0.382385,0.259094,-0.652527,0.600708
1533864577841467,-0.385193,0.262451,-0.651184,0.598938
1533864577864458,-0.387695,0.265442,-0.649963,0.597351
1533864577880360,-0.388977,0.266968,-0.64917,0.596619
1533864577901307,-0.389465,0.267395,-0.648987,0.596313
1533864577924245,-0.389954,0.2677,-0.648865,0.596008
1533864577940206,-0.390442,0.267883,-0.648865,0.595642
1533864577961146,-0.390503,0.267883,-0.648865,0.595581
1533864577984086,-0.390503,0.267639,-0.648987,0.595581
1533864578008018,-0.390442,0.267273,-0.649109,0.595642
1533864578022017,-0.390503,0.267273,-0.649109,0.595581
1533864578043930,-0.390564,0.267212,-0.649109,0.595581
1533864578059879,-0.390564,0.267212,-0.649109,0.59552
1533864578081824,-0.390625,0.267151,-0.64917,0.59552
1533864578103765,-0.390625,0.266846,-0.649231,0.59552
1533864578120717,-0.390564,0.266479,-0.649414,0.595581
1533864578141661,-0.390564,0.266113,-0.649536,0.595642
1533864578163605,-0.390564,0.265869,-0.649658,0.595642
1533864578181554,-0.390625,0.265869,-0.649658,0.595581
1533864578201501,-0.390625,0.265869,-0.649658,0.595581
1533864578223445,-0.390564,0.265564,-0.649719,0.595703
1533864578241395,-0.390564,0.265564,-0.649719,0.595642
1533864578261341,-0.390625,0.265503,-0.649719,0.595642
1533864578287271,-0.390625,0.265259,-0.64978,0.595703
1533864578302231,-0.390625,0.265015,-0.649902,0.595703
1533864578321184,-0.390503,0.264587,-0.650024,0.595764
1533864578344122,-0.390503,0.264587,-0.650024,0.595764
1533864578362075,-0.390564,0.264526,-0.650024,0.595764
1533864578381024,-0.390564,0.264526,-0.650085,0.595764
1533864578403959,-0.390625,0.264465,-0.650085,0.595703
1533864578421911,-0.390625,0.264465,-0.650085,0.595703
1533864578441861,-0.390686,0.264465,-0.650085,0.595703
1533864578463803,-0.390686,0.264404,-0.650085,0.595703
1533864578481751,-0.390686,0.264404,-0.650085,0.595642
1533864578501698,-0.390747,0.264404,-0.650085,0.595642
1533864578523643,-0.390625,0.264099,-0.650208,0.595764
1533864578541603,-0.390625,0.264099,-0.650208,0.595703
1533864578564530,-0.390869,0.264221,-0.650146,0.595581
1533864578583482,-0.39093,0.264221,-0.650146,0.595581
1533864578601432,-0.390747,0.263916,-0.650269,0.595703
1533864578621379,-0.390747,0.263855,-0.650269,0.595703
1533864578644323,-0.391052,0.263977,-0.650208,0.59552
1533864578662272,-0.391296,0.264099,-0.650146,0.595398
1533864578681352,-0.391296,0.264038,-0.650146,0.595398
1533864578704159,-0.391296,0.264038,-0.650146,0.595398
1533864578728092,-0.391357,0.263977,-0.650146,0.595337
1533864578741061,-0.391418,0.264099,-0.650085,0.595337
1533864578763999,-0.391418,0.264099,-0.650085,0.595337
1533864578781948,-0.391479,0.264099,-0.650085,0.595337
1533864578800897,-0.391479,0.264099,-0.650085,0.595276
1533864578823840,-0.391479,0.264038,-0.650146,0.595276
1533864578841788,-0.391724,0.264221,-0.650024,0.595154
1533864578862746,-0.391968,0.264343,-0.649963,0.595032
1533864578883679,-0.392029,0.264343,-0.649963,0.595032
1533864578901636,-0.391907,0.264099,-0.650085,0.595093
1533864578922575,-0.391907,0.264038,-0.650085,0.595032
1533864578943520,-0.39209,0.264099,-0.650024,0.594971
1533864578961483,-0.39209,0.264099,-0.650024,0.594971
1533864578982422,-0.392151,0.264038,-0.650024,0.594971
1533864579004387,-0.392151,0.264038,-0.650024,0.594971
1533864579022394,-0.392334,0.264099,-0.649963,0.594849
1533864579042252,-0.392334,0.264099,-0.649963,0.594849
1533864579064220,-0.392395,0.264099,-0.649963,0.594849
1533864579082348,-0.392334,0.263855,-0.650024,0.59491
1533864579103090,-0.392334,0.263855,-0.650024,0.59491
1533864579124036,-0.392395,0.263855,-0.650085,0.594849
1533864579141990,-0.392395,0.263855,-0.650085,0.594849
1533864579163927,-0.392395,0.263794,-0.650085,0.594849
1533864579183872,-0.392456,0.263794,-0.650085,0.594849
1533864579201836,-0.392456,0.263733,-0.650085,0.594788
1533864579224904,-0.392456,0.263733,-0.650085,0.594788
1533864579243716,-0.392517,0.263733,-0.650085,0.594788
1533864579261666,-0.392517,0.263672,-0.650146,0.594788
1533864579284604,-0.392517,0.263672,-0.650146,0.594788
1533864579303556,-0.392517,0.263672,-0.650146,0.594788
1533864579321505,-0.392578,0.263672,-0.650146,0.594727
1533864579344452,-0.392578,0.263611,-0.650146,0.594727
1533864579371371,-0.392578,0.263611,-0.650146,0.594727
1533864579382342,-0.392578,0.26355,-0.650146,0.594727
1533864579404289,-0.392578,0.26355,-0.650208,0.594727
1533864579424245,-0.392761,0.263611,-0.650146,0.594666
1533864579442183,-0.392944,0.263672,-0.650146,0.594482
1533864579464131,-0.392944,0.263672,-0.650146,0.594482
1533864579484070,-0.392822,0.263428,-0.650208,0.594604
1533864579502023,-0.3927,0.263184,-0.650269,0.594727
1533864579523982,-0.3927,0.263184,-0.650269,0.594727
1533864579543913,-0.3927,0.263123,-0.650269,0.594727
1533864579561862,-0.3927,0.263123,-0.650269,0.594666
1533864579584820,-0.3927,0.263123,-0.65033,0.594727
1533864579603753,-0.392761,0.263062,-0.65033,0.594666
1533864579621703,-0.392578,0.262817,-0.650391,0.594788
1533864579644680,-0.392578,0.262817,-0.650452,0.594788
1533864579665590,-0.392578,0.262756,-0.650452,0.594788
1533864579681561,-0.392883,0.263,-0.650269,0.594666
1533864579704481,-0.392883,0.263,-0.650269,0.594666
1533864579724468,-0.392822,0.262817,-0.65033,0.594727
1533864579741382,-0.3927,0.262573,-0.650513,0.594727
1533864579764320,-0.3927,0.262573,-0.650513,0.594727
1533864579784267,-0.392883,0.262573,-0.650513,0.594543
1533864579801222,-0.392883,0.262573,-0.650513,0.594543
1533864579823164,-0.392883,0.262573,-0.650574,0.594543
1533864579844135,-0.392883,0.262573,-0.650574,0.594543
1533864579861062,-0.392883,0.262512,-0.650574,0.594543
1533864579884001,-0.392944,0.262512,-0.650574,0.594543
1533864579904948,-0.392944,0.262512,-0.650574,0.594543
1533864579920902,-0.392822,0.262268,-0.650696,0.594543
1533864579950822,-0.392822,0.262268,-0.650696,0.594543
1533864579964788,-0.392883,0.262085,-0.650879,0.594421
1533864579980742,-0.392822,0.261841,-0.651062,0.59436
1533864580003681,-0.3927,0.261536,-0.651245,0.59436
1533864580024625,-0.392761,0.261475,-0.651367,0.594238
1533864580040587,-0.3927,0.261169,-0.65155,0.594177
1533864580063521,-0.392151,0.260498,-0.651978,0.594421
1533864580085462,-0.391724,0.26001,-0.652222,0.594604
1533864580101420,-0.391602,0.259521,-0.652466,0.594666
1533864580123364,-0.391357,0.259033,-0.65271,0.594727
1533864580146299,-0.390991,0.258545,-0.652954,0.594849
1533864580167246,-0.390869,0.258423,-0.653076,0.59491
1533864580183240,-0.391113,0.258667,-0.653015,0.594788
1533864580206139,-0.391357,0.258911,-0.652893,0.594604
1533864580227086,-0.391357,0.258911,-0.652893,0.594543
1533864580243041,-0.391052,0.258728,-0.653076,0.594666
1533864580265979,-0.390747,0.258545,-0.65332,0.594727
1533864580279993,-0.39032,0.258118,-0.653687,0.594788
1533864580303878,-0.389465,0.25708,-0.654297,0.595093
1533864580325819,-0.388184,0.255249,-0.65509,0.595825
1533864580339785,-0.386841,0.253113,-0.656128,0.596436
1533864580363719,-0.385925,0.251587,-0.656982,0.596741
1533864580385659,-0.385376,0.25061,-0.657471,0.596985
1533864580400619,-0.384827,0.249512,-0.65802,0.59729
1533864580423669,-0.384338,0.248596,-0.658447,0.597473
1533864580445709,-0.38385,0.247681,-0.658875,0.597656
1533864580460534,-0.383484,0.246887,-0.659241,0.597839
1533864580483472,-0.383423,0.246399,-0.659485,0.597839
1533864580506411,-0.383179,0.245972,-0.65979,0.597778
1533864580520374,-0.382813,0.245483,-0.660095,0.5979
1533864580543312,-0.382507,0.244934,-0.660339,0.598083
1533864580566251,-0.38208,0.244324,-0.660645,0.598267
1533864580587199,-0.381714,0.24408,-0.660828,0.598328
1533864580603151,-0.381714,0.24408,-0.660889,0.598328
1533864580626091,-0.382019,0.244507,-0.660767,0.598022
1533864580647038,-0.382324,0.244751,-0.660767,0.597778
1533864580663000,-0.382263,0.244751,-0.660767,0.597839
1533864580685942,-0.381836,0.244202,-0.661072,0.597961
1533864580706879,-0.38147,0.243713,-0.661316,0.598083
1533864580723829,-0.38147,0.243652,-0.661377,0.598145
1533864580745778,-0.38147,0.243713,-0.661316,0.598083
1533864580766732,-0.381348,0.243408,-0.661438,0.598206
1533864580783675,-0.381042,0.243042,-0.66156,0.598389
1533864580805744,-0.380859,0.242859,-0.661621,0.598511
1533864580826558,-0.381226,0.243164,-0.661499,0.598328
1533864580843509,-0.38147,0.243286,-0.661499,0.598145
1533864580866449,-0.38147,0.243103,-0.661499,0.598145
1533864580887392,-0.381287,0.242737,-0.661621,0.598328
1533864580903354,-0.381348,0.242737,-0.661621,0.598328
1533864580926289,-0.381348,0.242737,-0.661621,0.598328
1533864580947258,-0.381592,0.242798,-0.661621,0.598145
1533864580963189,-0.381714,0.24292,-0.66156,0.598022
1533864580986145,-0.381714,0.242981,-0.66156,0.598022
1533864581007075,-0.381653,0.242737,-0.661621,0.598083
1533864581024086,-0.381348,0.242371,-0.661743,0.598267
1533864581045968,-0.381348,0.24231,-0.661804,0.598267
1533864581068907,-0.381287,0.242371,-0.661743,0.598328
1533864581083882,-0.381287,0.242554,-0.661621,0.598328
1533864581105808,-0.381165,0.242249,-0.661682,0.598511
1533864581128753,-0.380737,0.241638,-0.661865,0.598877
1533864581143707,-0.380127,0.240967,-0.662048,0.599243
1533864581165656,-0.379639,0.240356,-0.66217,0.599731
1533864581188591,-0.379211,0.239685,-0.662292,0.600098
1533864581202550,-0.378845,0.239319,-0.662354,0.600464
1533864581226487,-0.37854,0.238831,-0.662354,0.60083
1533864581248427,-0.378174,0.23822,-0.662415,0.601196
1533864581262502,-0.377991,0.237793,-0.662537,0.601379
1533864581286324,-0.378174,0.237915,-0.662476,0.601257
1533864581308279,-0.378418,0.238159,-0.662292,0.601196
1533864581323226,-0.378418,0.238098,-0.662292,0.601196
1533864581346166,-0.378296,0.237915,-0.662354,0.601318
1533864581368105,-0.378296,0.237915,-0.662354,0.601318
1533864581383092,-0.378296,0.237915,-0.662415,0.601318
1533864581406118,-0.378418,0.238281,-0.662231,0.601257
1533864581428058,-0.378784,0.238647,-0.662048,0.601074
1533864581443018,-0.378784,0.238831,-0.661926,0.601074
1533864581465958,-0.378601,0.238708,-0.661865,0.601379
1533864581488896,-0.378357,0.238464,-0.661865,0.601624
1533864581502859,-0.378662,0.238586,-0.661682,0.601624
1533864581525797,-0.379395,0.239441,-0.661194,0.601257
1533864581548736,-0.380005,0.240295,-0.660706,0.601074
1533864581569680,-0.380249,0.240601,-0.660339,0.601257
1533864581585651,-0.379944,0.240234,-0.660339,0.601563
1533864581615560,-0.3797,0.239929,-0.660339,0.601868
1533864581629523,-0.379761,0.240112,-0.660156,0.601929
1533864581646475,-0.379883,0.240356,-0.659973,0.60199
1533864581668416,-0.379883,0.240356,-0.659973,0.601929
1533864581689363,-0.380005,0.240601,-0.659912,0.601868
1533864581706314,-0.380005,0.240601,-0.659912,0.601868
1533864581728255,-0.379822,0.24054,-0.659912,0.601929
1533864581749213,-0.379517,0.240295,-0.660095,0.602112
1533864581766185,-0.379272,0.240051,-0.660156,0.602234
1533864581788130,-0.379272,0.240051,-0.660217,0.602234
1533864581810071,-0.379272,0.23999,-0.660217,0.602234
1533864581826025,-0.379028,0.239563,-0.6604,0.602417
1533864581848966,-0.378845,0.23999,-0.660095,0.6026
1533864581869920,-0.379333,0.241211,-0.659424,0.6026
1533864581893850,-0.380005,0.242798,-0.658386,0.602661
1533864581908808,-0.380371,0.24408,-0.657288,0.603149
1533864581929752,-0.381897,0.246948,-0.654968,0.603516
1533864581945712,-0.385132,0.251953,-0.65155,0.603088
1533864581968644,-0.387817,0.259338,-0.647583,0.602478
1533864581990589,-0.390991,0.268433,-0.642334,0.602051
