timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533864651794788,-2,-2,-3,11,-7,-2,-2,-3
1533864651807756,1,0,1,1,16,4,1,-2
1533864651807756,2,3,-1,-23,-23,-10,0,2
1533864651814737,-4,-2,-3,20,8,-3,1,-2
1533864651814737,-3,-2,0,-2,-3,0,-1,-3
1533864651830694,2,1,1,-4,14,2,0,-2
1533864651830694,-4,-5,-8,12,-1,-5,-6,-3
1533864651832687,-4,-3,-3,4,-4,1,0,4
1533864651832687,-2,-2,-4,-8,-7,-2,-1,-1
1533864651853633,-1,0,1,5,-4,0,2,-2
1533864651853633,2,-2,5,-18,7,4,1,-1
1533864651854627,1,1,1,11,1,-2,-2,0
1533864651854627,-1,-1,-1,-4,-5,-1,-1,-1
1533864651866598,-1,-2,-4,8,6,0,0,3
1533864651866598,-2,-2,-3,-4,-11,-1,0,-4
1533864651876580,-2,-2,-1,-28,-2,-3,-2,-3
1533864651876580,-1,0,1,-15,-2,2,-1,0
1533864651891529,-4,-3,-3,8,-2,-6,-2,-2
1533864651891529,-2,-1,-2,6,-9,-2,-2,0
1533864651892544,3,2,5,21,0,3,1,0
1533864651892544,-2,-4,-5,-10,-14,-5,-4,-7
1533864651913470,-4,-3,-3,-6,-10,-2,0,2
1533864651913470,-1,-1,1,-5,-2,1,1,2
1533864651915465,-1,1,-1,16,15,1,-2,-2
1533864651915465,0,1,2,3,3,-1,0,0
1533864651927432,-1,-2,-1,6,-3,-3,-1,-2
1533864651927432,-3,-2,-3,-25,-21,-2,-1,-2
1533864651936408,-1,-2,-2,1,2,-2,0,-4
1533864651936408,0,-1,3,37,13,1,-1,-1
1533864651951369,-1,0,0,-38,-33,-5,-1,-1
1533864651951369,-7,-8,-11,-4,3,-4,-5,-4
1533864651952366,1,-2,-1,-20,4,-2,-1,-1
1533864651952366,-3,-1,-3,14,-3,-3,3,5
1533864651973313,-1,1,4,12,-1,-1,-6,-6
1533864651973313,1,-1,3,-3,7,3,0,-5
1533864651975305,0,0,-2,13,1,0,2,4
1533864651975305,0,0,-1,-4,3,1,-4,-10
1533864651987276,2,0,0,-9,-1,0,1,3
1533864651987276,1,-1,0,-2,5,-2,-1,0
1533864651996249,-3,-2,-1,17,3,-1,-1,-1
1533864651996249,0,-3,-2,-16,-5,1,0,2
1533864652011209,-2,-1,0,5,-2,0,-2,-1
1533864652011209,1,-1,2,5,4,0,-2,0
1533864652012207,-1,-3,-4,-5,-6,-1,-1,-3
1533864652012207,-1,0,-3,-14,-5,-2,-1,1
1533864652033154,-1,-3,-5,4,5,0,0,-2
1533864652033154,2,3,1,5,12,0,1,2
1533864652035150,-2,-2,-3,13,-14,-1,-1,-1
1533864652035150,-2,-2,0,-7,-5,-1,-2,-1
1533864652047116,-3,-2,0,16,2,-1,-1,-2
1533864652047116,-1,1,-3,-29,-2,1,1,4
1533864652056099,0,-1,-1,5,3,0,1,1
1533864652056099,-1,0,-1,-5,-5,-1,-3,1
1533864652071077,-3,-1,-2,0,2,-3,-1,-3
1533864652071077,-1,-2,-1,2,-2,2,3,1
1533864652072047,-2,-3,1,0,3,-2,-4,-5
1533864652072047,-3,-3,-1,6,6,-1,2,2
1533864652093000,1,2,-1,-13,-1,2,1,0
1533864652093000,-1,2,-1,17,2,-1,-6,-2
1533864652099975,-4,-2,-3,18,2,-1,-2,0
1533864652099975,-2,-3,0,-3,-4,-2,-2,-1
1533864652106965,1,-1,-1,-9,0,-2,1,3
1533864652106965,-2,-1,-3,0,0,-3,-3,-5
1533864652115928,2,1,3,-3,-5,2,1,-2
1533864652115928,-1,-1,-5,-23,-4,-2,-2,-3
1533864652130888,-2,-1,1,11,6,0,-2,-2
1533864652130888,0,-1,-3,-8,-9,-1,0,-1
1533864652132884,-2,-3,-2,-5,-5,-6,-3,0
1533864652132884,0,0,0,4,-4,-3,-2,-3
1533864652153827,-2,-4,-3,3,3,0,0,0
1533864652153827,-3,-3,0,4,-6,-1,-2,-1
1533864652154835,0,1,0,-10,0,2,0,-3
1533864652154835,-2,1,0,-10,4,0,1,2
1533864652166792,1,2,2,26,2,-2,1,-2
1533864652166792,-5,-4,-5,-6,-20,-6,-5,-3
1533864652175781,-4,-1,-5,6,0,-1,-1,-3
1533864652175781,3,0,3,13,3,2,2,0
1533864652190945,-1,-1,-2,-14,7,2,1,-1
1533864652190945,2,1,0,-3,7,0,0,0
1533864652192724,-2,-1,-1,-7,-4,0,0,3
1533864652192724,-2,2,-3,13,5,-2,-2,-7
1533864652212674,-3,0,-1,-9,-11,-4,-2,-2
1533864652212674,0,0,2,-3,0,3,-1,-2
1533864652213667,3,2,4,9,9,1,1,3
1533864652213667,-5,-6,-7,-5,-3,-4,-3,-3
1533864652235611,-3,-1,1,9,-5,0,-3,-2
1533864652235611,5,3,3,-32,15,-1,4,4
1533864652235611,-6,0,-7,0,-38,-5,0,-4
1533864652235611,-5,-6,-6,-13,-1,-1,-6,-3
1533864652250572,-2,-2,-3,-4,-7,0,0,-1
1533864652250572,0,-1,-2,18,4,1,-2,-1
1533864652250572,4,1,6,-5,11,3,1,1
1533864652250572,1,2,0,-7,-4,-2,0,1
1533864652272513,-1,-5,-3,-4,-4,-4,-4,-2
1533864652272513,-1,2,0,-1,0,1,1,-1
1533864652273507,-2,-3,-5,-8,5,-1,-4,-3
1533864652273507,0,-2,0,1,-6,-1,-1,0
1533864652295448,0,-1,-1,-4,4,-1,-2,-2
1533864652295448,0,0,-3,5,1,-2,0,-1
1533864652296446,-2,-2,-4,-1,0,0,-5,-1
1533864652296446,1,2,3,1,8,6,1,0
1533864652310419,-1,0,-5,-8,-12,-3,-1,0
1533864652310419,-3,-10,11,24,-10,-4,-2,-1
1533864652311406,-1,0,1,-22,3,-1,0,-1
1533864652311406,1,-2,1,-15,-13,0,-1,-1
1533864652332351,-8,-10,-14,-20,0,-6,-6,-5
1533864652332351,-2,1,-4,-3,-11,1,-1,-1
1533864652333348,1,0,-1,-17,4,0,1,0
1533864652333348,3,2,4,12,12,1,1,0
1533864652355303,0,2,-3,19,5,-2,-2,2
1533864652355303,-1,0,-5,-16,-23,-6,-1,-1
1533864652356289,0,0,1,5,2,-3,-2,-2
1533864652356289,-2,-1,-4,-3,-12,-3,-1,0
1533864652370251,0,1,3,-2,6,2,-1,-1
1533864652370251,-2,-1,-2,15,15,4,-2,-2
1533864652378227,-1,-1,-3,-5,-1,-2,-1,-1
1533864652378227,-3,-1,-2,10,1,-8,-2,0
1533864652393187,-1,0,1,-2,-4,-1,0,0
1533864652393187,-1,-2,1,5,10,1,-1,-1
1533864652393187,0,9,0,-22,-14,-4,-1,-3
1533864652393187,-2,-4,-6,20,4,-1,-2,-4
1533864652415128,-1,-1,2,-13,-4,0,1,-3
1533864652415128,-3,-3,-2,-4,-2,-2,0,1
1533864652416126,-3,0,-2,28,7,0,-2,-3
1533864652416126,-1,-1,-1,-39,-8,-1,0,0
1533864652430091,0,1,4,-1,8,3,0,-1
1533864652430091,0,2,-5,-4,-3,-5,-2,-4
1533864652431086,-2,-3,-1,6,0,-2,-2,2
1533864652431086,0,0,-1,4,-1,-1,-1,-1
1533864652452435,0,-2,-3,3,-1,2,0,0
1533864652452435,0,-2,-2,-10,-6,-1,-2,-1
1533864652453283,-1,-5,-4,-1,-2,0,-1,-1
1533864652453283,-1,-1,2,6,4,0,-2,-1
1533864652475234,-3,-1,-3,9,1,-4,0,-2
1533864652475234,-1,-2,-3,22,10,-1,-1,-2
1533864652476229,-1,-2,2,-28,-9,-2,1,0
1533864652476229,-1,2,-3,4,1,-1,0,0
1533864652490342,-1,-2,-3,-13,-2,-3,-4,-1
1533864652490342,-4,-5,-4,-10,-3,-4,-4,-1
1533864652491181,-2,-5,-4,15,-21,-2,-2,-2
1533864652491181,0,-2,-4,-24,-6,0,-1,-2
1533864652513122,2,1,1,11,3,0,-1,1
1533864652513122,0,1,0,-9,2,-1,-1,0
1533864652513122,1,-1,-1,8,12,2,-2,-2
1533864652513122,-2,-3,-4,3,-5,-3,-2,-2
1533864652535067,-1,-2,-1,-3,-10,-3,-1,-1
1533864652535067,0,-1,-1,-10,3,3,3,-2
1533864652536061,-3,-2,0,3,6,-3,-1,-4
1533864652536061,0,0,1,3,4,1,-1,-1
1533864652558004,1,0,1,-5,8,0,0,0
1533864652558004,-2,-1,0,8,-5,-5,-1,2
1533864652558999,0,-1,-1,-2,5,-3,-1,-2
1533864652558999,-1,-1,-2,4,8,1,-1,0
1533864652572975,1,1,-1,-1,-10,-2,-2,-4
1533864652572975,1,2,1,4,2,0,1,1
1533864652573960,-4,-8,-7,3,-3,-2,-3,-2
1533864652573960,0,-2,-2,-9,1,0,-1,-1
1533864652594917,1,1,2,22,-4,-1,1,0
1533864652594917,-5,-3,-8,-39,-1,-2,-2,-1
1533864652595901,1,3,1,-7,-4,-1,2,1
1533864652595901,-1,-3,0,9,-1,-3,0,-2
1533864652609865,-1,4,-10,4,4,1,1,-2
1533864652609865,-1,-18,13,11,0,0,0,-2
1533864652610861,-2,-1,3,26,11,2,2,2
1533864652610861,-1,-2,-2,-41,-26,-2,-2,-1
1533864652632820,0,-3,-2,10,8,-3,-5,-1
1533864652632820,-4,5,-6,-10,-12,0,-2,0
1533864652633830,-1,-1,-3,-8,7,-2,-5,0
1533864652633830,3,2,8,16,6,0,2,2
1533864652655740,-3,-2,-3,-15,-4,-2,-1,0
1533864652655740,-1,2,-4,2,-1,-1,-1,-4
1533864652655740,0,-1,5,18,3,-1,0,2
1533864652655740,0,2,-2,-1,5,0,0,-3
1533864652670702,-3,-4,0,6,-15,-4,-2,-1
1533864652670702,-2,-2,-5,-31,2,0,-3,-2
1533864652670702,-3,0,-3,-10,-6,-1,-2,0
1533864652670702,-3,-2,-2,18,11,1,-1,1
1533864652692642,-3,-3,-2,-15,-9,-4,-2,-3
1533864652692642,-2,-1,1,7,-7,-2,-1,1
1533864652693639,0,2,3,24,1,-4,-2,0
1533864652693639,-3,-2,-4,-10,8,-1,-2,-3
1533864652715581,1,-1,3,9,5,1,-1,0
1533864652715581,-2,0,-4,-11,-11,0,-3,-3
1533864652715581,-2,-2,-2,-8,0,0,-1,-2
1533864652715581,-1,-1,1,19,-4,-1,-1,-1
1533864652730541,-1,-1,1,-8,6,0,-1,-1
1533864652730541,0,1,0,8,9,0,0,-3
1533864652730541,0,-1,-3,-13,-7,-3,-1,-3
1533864652730541,-1,-1,1,4,-2,0,0,-1
1533864652752486,-2,0,-1,5,6,-1,-1,0
1533864652752486,1,3,1,6,2,0,1,1
1533864652753484,-1,12,-17,6,-5,-1,-1,-1
1533864652753484,-5,-9,-1,-41,-16,-2,-3,0
1533864652775426,1,-1,-1,-9,-7,-2,-3,0
1533864652775426,2,-1,4,21,5,0,0,1
1533864652776419,1,0,-1,-9,14,1,0,-2
1533864652776419,-1,-1,-6,0,-11,-4,-1,-3
1533864652790384,-1,-3,-3,0,-8,0,1,-2
1533864652790384,-2,-1,-3,7,9,-1,0,-3
1533864652791379,-1,-1,4,9,6,1,1,-3
1533864652791379,0,0,-1,-1,-4,-3,-2,0
1533864652812325,0,-3,3,-6,3,0,-1,-1
1533864652812325,0,0,-2,5,0,-3,-1,-1
1533864652813325,-2,-6,1,-7,1,0,-2,-2
1533864652813325,-1,1,-1,9,4,-1,-1,0
1533864652835261,0,1,-4,-8,-4,0,0,-2
1533864652835261,1,-2,-1,-3,0,-1,-2,1
1533864652836257,-3,-5,2,-7,-5,0,1,-1
1533864652836257,-3,-2,-3,-1,0,-2,-1,-3
1533864652850220,-1,1,-1,-3,-1,-1,-1,0
1533864652850220,-1,-3,-3,24,3,1,-4,-2
1533864652858199,-1,-5,-1,-56,-13,-4,-2,-1
1533864652858199,1,0,-1,10,-1,-1,-2,0
1533864652873160,-1,-1,2,-5,-5,0,0,-1
1533864652873160,-3,-1,-3,-7,-1,-1,-3,-1
1533864652873160,-1,1,1,18,6,1,-1,1
1533864652873160,-3,0,1,2,2,-2,-1,0
1533864652895318,0,-1,0,-5,8,3,-1,1
1533864652895318,-4,-6,-6,-6,-5,-5,-4,-3
1533864652896107,-1,-3,0,4,-2,0,-1,-1
1533864652896107,1,3,2,10,5,-1,1,0
1533864652909064,1,0,2,-10,-3,-3,-1,-2
1533864652909064,0,0,2,11,-1,-2,0,3
1533864652918042,-1,-3,-2,8,0,-1,-1,0
1533864652918042,-1,-2,0,-6,6,-2,1,-1
1533864652933011,-3,-1,-3,15,-8,-2,0,-2
1533864652933011,1,1,-2,-28,-9,-2,-3,-5
1533864652934015,2,0,4,10,-2,4,2,3
1533864652934015,3,1,-1,13,13,1,0,1
1533864652954940,-8,-8,-7,-14,-21,-4,-2,-4
1533864652954940,-3,-1,-3,-3,2,0,-3,-3
1533864652955952,-3,-1,-3,-4,-7,-2,-2,0
1533864652955952,4,3,2,5,10,3,0,0
1533864652969900,5,3,5,1,2,2,2,1
1533864652969900,-4,1,3,26,13,-1,1,2
1533864652977879,-5,-6,-8,-46,-22,-7,-3,-7
1533864652977879,-4,-3,-4,-6,-11,0,-1,2
1533864652992922,-2,-2,-3,5,15,0,-1,-4
1533864652992922,2,1,1,0,-28,-2,0,0
1533864652993842,1,0,2,3,13,3,0,-2
1533864652993842,-2,-2,-4,-24,-11,-2,-4,-1
1533864653014784,-1,1,-2,-13,2,1,0,1
1533864653014784,0,-1,-2,1,-5,-3,-1,0
1533864653015778,-4,-4,-2,17,-2,-1,-4,-1
1533864653015778,-2,0,-2,2,-7,-4,-2,-5
1533864653029818,1,-1,0,-10,11,2,1,2
1533864653029818,0,-1,0,-11,2,1,-1,-1
1533864653037719,0,0,-4,-6,-7,-4,0,2
1533864653037719,-4,-3,-3,-1,-2,-1,-1,-2
1533864653052679,0,2,-1,7,4,-1,-2,0
1533864653052679,-1,-1,-3,-5,2,-3,-4,-2
1533864653053685,-3,-2,-3,-5,-7,-3,1,4
1533864653053685,-1,0,0,11,5,-1,-2,-2
1533864653075617,-2,-1,-1,6,-1,-2,-2,-1
1533864653075617,0,2,-1,-14,-6,-1,0,-3
1533864653075617,0,-1,0,12,9,1,-2,-1
1533864653075617,-3,-2,-2,-7,-2,-1,1,-1
1533864653089580,-4,-4,-4,0,-12,-4,-1,-2
1533864653089580,-2,-2,-1,-6,5,0,2,3
1533864653097562,1,1,2,4,5,-1,-1,0
1533864653097562,-2,0,-1,0,-3,-3,1,4
1533864653112539,-1,-3,-1,-4,-3,0,-10,-18
1533864653112539,1,-1,1,3,4,1,-2,-3
1533864653113516,-2,-3,-2,2,0,-1,-1,1
1533864653113516,0,-3,-1,-4,-6,0,1,0
1533864653135461,-1,1,-1,6,2,0,2,6
1533864653135461,-3,0,0,0,1,-1,-1,0
1533864653136455,0,1,-1,-5,-4,-1,2,-2
1533864653136455,4,1,2,19,25,2,1,-1
1533864653149421,-9,-7,-17,-29,-34,-12,-4,-1
1533864653149421,-5,-4,-3,-37,-2,0,-3,-3
1533864653157400,3,2,5,29,11,4,0,0
1533864653157400,-5,-5,-10,-48,-22,-3,-5,-5
1533864653172360,6,4,10,23,13,3,3,5
1533864653172360,4,-1,0,20,8,1,2,0
1533864653173356,-6,-2,-3,-15,23,-4,-3,-7
1533864653173356,-1,0,3,13,-25,-6,1,-1
1533864653195301,-1,-1,0,-28,3,1,-2,-3
1533864653195301,3,2,0,-12,-7,-1,1,0
1533864653196295,7,5,8,14,23,5,2,1
1533864653196295,1,-4,-3,28,28,1,-3,-2
1533864653218239,-17,-11,-15,-19,-41,-18,-7,-4
1533864653218239,-1,-3,1,19,5,3,0,0
1533864653219233,0,-3,-3,-17,-22,-1,-4,-4
1533864653219233,2,3,3,1,5,0,0,2
1533864653233379,8,5,8,14,26,11,4,1
1533864653233379,5,2,2,-15,8,3,1,-1
1533864653233379,-10,-6,-10,24,-25,-13,-6,-3
1533864653233379,-4,-1,-2,-28,-15,-4,-4,-3
1533864653255137,0,-1,1,4,7,2,0,2
1533864653255137,-3,0,-4,11,-4,-3,-2,-1
1533864653256135,5,1,5,-14,6,7,2,1
1533864653256135,-6,-4,-5,3,-13,-7,-4,-4
1533864653278077,-1,-1,0,3,4,0,0,1
1533864653278077,-2,-1,-1,9,1,0,0,0
1533864653279074,-2,-1,-3,-13,-12,-1,-1,-2
1533864653279074,-1,0,0,16,2,1,-1,0
1533864653293036,3,0,2,-6,3,-2,-1,-1
1533864653293036,-2,-1,-3,1,-4,-2,-3,-1
1533864653293036,-3,0,-4,-1,-1,-2,-3,-1
1533864653293036,-1,-2,2,3,2,1,-2,-3
1533864653315086,2,0,3,6,1,1,-2,-1
1533864653315086,-3,-1,-2,-7,-14,-3,0,1
1533864653316087,-6,-3,-3,9,-1,-3,-1,-3
1533864653316087,-1,1,-2,-7,6,1,0,1
1533864653339022,2,0,4,18,18,2,0,-1
1533864653339022,-1,-2,-4,-12,-14,-1,2,-2
1533864653339022,-6,-4,-10,-17,-28,-9,-2,1
1533864653339022,-3,-3,0,3,9,3,-1,-1
1533864653352984,-2,0,0,-2,-1,-1,0,1
1533864653352984,2,0,1,16,14,1,-1,-2
1533864653353982,-1,0,-3,-24,4,0,-1,0
1533864653353982,-1,-3,-2,0,-6,-1,0,-1
1533864653374926,2,0,3,13,6,2,-1,-2
1533864653374926,-3,-2,-5,-33,-15,-5,-4,-2
1533864653375942,2,0,3,3,1,3,2,-1
1533864653375942,-1,-2,-6,-2,3,-3,-2,-1
1533864653399030,-2,0,-3,-8,-31,-3,-2,-1
1533864653399030,0,0,1,-4,4,-5,-3,-2
1533864653399030,-1,-2,-1,18,5,-4,-2,-2
1533864653399030,-1,-1,0,2,7,1,-1,-4
1533864653412996,-3,-2,-4,-15,-18,0,0,3
1533864653412996,0,-1,0,9,2,-4,-2,0
1533864653413823,-2,0,1,3,-5,-2,0,0
1533864653413823,-2,-1,-1,-3,-5,-2,-1,-3
1533864653435783,0,1,-2,18,11,-1,-1,-3
1533864653435783,-1,-3,-2,-35,-10,-2,0,1
1533864653435783,2,0,2,3,8,1,-1,-1
1533864653435783,-2,0,0,5,7,2,0,-2
1533864653458705,1,1,3,-4,-3,3,4,2
1533864653458705,-5,-7,-9,-13,1,-1,-1,-4
1533864653459709,1,-2,-1,-2,-1,-4,-3,-3
1533864653459709,-6,-1,-2,2,-13,-5,-4,-1
1533864653472693,1,0,0,14,12,-1,-1,0
1533864653472693,0,0,1,-6,-2,1,-1,-1
1533864653473681,1,2,2,-3,-6,1,3,-1
1533864653473681,1,0,1,-9,-2,-2,2,2
1533864653495822,-6,-2,-4,-2,8,-1,0,-1
1533864653495822,-3,-1,1,17,0,-3,-3,0
1533864653495822,0,0,0,-2,-1,-1,-2,0
1533864653495822,7,5,7,9,10,4,3,1
1533864653518550,-6,-5,-10,-11,4,-6,-4,0
1533864653518550,-9,-7,-12,-6,-37,-8,-5,-4
1533864653519538,-1,-2,0,-11,-6,3,-4,0
1533864653519538,-3,-5,0,17,11,-1,-3,-1
1533864653532507,6,3,6,6,12,5,1,0
1533864653532507,0,2,3,9,18,0,1,-2
1533864653533501,-1,0,-2,-1,0,-4,0,0
1533864653533501,-1,0,-5,-19,-16,-3,-2,-2
1533864653555443,-1,-1,-3,-1,3,-2,-3,-3
1533864653555443,-4,-1,3,10,2,-4,-2,-1
1533864653556442,0,-1,-1,-5,-3,0,1,0
1533864653556442,-1,-2,0,-8,-3,-3,-2,-1
1533864653578381,-2,-1,1,3,-2,-3,-3,-2
1533864653578381,1,0,-1,2,-3,0,0,1
1533864653579387,2,1,4,3,2,3,2,0
1533864653579387,-2,-4,-4,15,6,-2,-1,-1
1533864653592344,-6,-3,-4,-1,-16,-7,-4,-3
1533864653592344,1,1,4,7,17,5,-1,-1
1533864653593341,-3,-2,-2,14,5,-1,-3,-1
1533864653593341,1,2,2,-2,3,4,-1,0
1533864653615457,-3,-2,-6,-37,-24,-4,0,-3
1533864653615457,2,-1,0,26,7,2,1,2
1533864653616280,0,0,-2,-25,-15,-2,0,-2
1533864653616280,-1,1,1,23,12,3,-1,-1
1533864653638240,1,-2,1,18,8,0,-1,0
1533864653638240,2,0,-2,-36,-13,-6,-1,-2
1533864653639236,-7,-9,-8,2,2,-4,-4,-3
1533864653639236,2,2,2,-18,-11,-1,0,-1
1533864653653186,-3,-2,-3,16,6,-1,-3,-1
1533864653653186,-3,1,-1,-2,1,2,-2,-1
1533864653653186,3,0,-1,7,6,1,-1,-1
1533864653653186,-1,0,-2,-16,-10,-3,-2,0
1533864653675123,0,-1,-1,-10,-5,-1,1,-1
1533864653675123,-1,-2,0,17,3,-2,-2,0
1533864653676120,-3,0,0,-4,4,-1,-2,-2
1533864653676120,-4,-3,-3,-9,-11,-2,-1,-2
1533864653699058,0,1,2,-2,-2,2,2,1
1533864653699058,-2,-2,-2,7,-1,0,0,-2
1533864653699058,-2,-1,-3,-3,1,-1,-1,-1
1533864653699058,-1,-3,0,-6,2,-2,-1,0
1533864653713021,1,-1,0,6,-7,-1,0,-1
1533864653713021,-2,-1,-5,-18,-8,0,-2,-1
1533864653714035,-4,-3,-4,-5,-7,-5,-2,-4
1533864653714035,-1,-2,-1,-7,-2,-2,0,0
1533864653734966,-1,-1,-1,-8,0,-1,-1,0
1533864653734966,2,-1,2,-3,-1,2,0,2
1533864653735960,1,0,-1,28,10,2,0,1
1533864653735960,-5,-2,-3,-11,-13,-4,-2,-2
1533864653757942,0,1,4,17,8,2,1,0
1533864653757942,-3,-4,-10,-39,-21,-8,-4,-2
1533864653765896,3,1,2,-11,2,3,1,-1
1533864653765896,0,0,-3,2,3,2,-1,-2
1533864653773077,0,-1,1,2,-7,-1,-1,-2
1533864653773077,-2,-3,1,13,6,1,-1,0
1533864653773860,-1,-1,0,-1,-1,-3,-2,-1
1533864653773860,-1,-2,-3,-2,2,-4,-1,0
1533864653794806,1,-1,-2,-16,-1,-1,-1,-1
1533864653794806,-3,0,-1,20,12,3,-1,-2
1533864653795801,-2,-1,-2,0,-7,-3,-1,0
1533864653795801,-2,-2,0,-25,-3,-1,-1,1
1533864653818738,-2,-3,-4,-5,-1,-1,-1,-2
1533864653818738,-1,-1,0,4,-2,0,1,1
1533864653818738,-2,0,-1,3,1,-2,-3,-2
1533864653818738,1,0,-2,2,-4,-1,-1,-1
1533864653831707,0,-3,-1,-6,3,0,-1,-4
1533864653831707,2,0,2,3,11,1,1,1
1533864653840684,-2,-1,-2,15,-6,-2,0,-1
1533864653840684,-5,-5,-6,4,-23,-7,-4,-1
1533864653855640,-3,-3,-6,-15,-1,-3,-2,-3
1533864653855640,-1,-1,1,-2,-10,1,0,-1
1533864653855640,1,-1,1,-5,7,-2,0,-1
1533864653855640,0,2,4,17,5,2,1,-2
1533864653878578,-1,-1,-3,7,2,-4,-2,-1
1533864653878578,-1,-2,-1,-3,0,-1,-1,-1
1533864653879576,-1,-3,-1,-5,-2,1,0,-2
1533864653879576,-2,-3,-2,-3,-4,-2,-1,-1
1533864653892557,0,0,-1,-7,2,1,0,2
1533864653892557,3,3,3,-3,-1,3,1,-1
1533864653900687,-2,-4,-4,6,1,-7,-4,-2
1533864653900687,-10,-5,-7,3,-5,-4,-5,-3
1533864653915480,0,1,3,0,0,-1,-1,0
1533864653915480,-1,-2,-1,8,0,-1,-1,-2
1533864653916493,3,0,2,-7,0,4,0,-3
1533864653916493,4,3,-2,-8,6,2,-1,-1
1533864653938419,-1,0,2,5,3,1,1,0
1533864653938419,-2,-1,-1,12,-5,-4,-3,0
1533864653939416,-3,-1,-3,-32,-5,-2,-2,-1
1533864653939416,3,0,1,11,3,-1,-1,2
1533864653952382,-4,-4,-6,-7,-4,-1,-4,-3
1533864653952382,0,-1,-2,7,5,-2,-3,-1
1533864653960361,-1,-2,0,-3,-2,-1,-1,0
1533864653960361,-3,-5,1,7,2,0,0,-2
1533864653975345,2,1,2,8,3,0,1,-1
1533864653975345,1,1,3,-7,4,-3,0,-4
1533864653976317,-8,-6,-13,-7,-22,-11,-5,-1
1533864653976317,-2,-3,-2,-6,-6,0,-2,-1
1533864653998258,-1,-2,0,-3,0,0,-2,-1
1533864653998258,-2,-4,0,1,2,2,0,-3
1533864653999256,2,4,3,-2,6,3,2,2
1533864653999256,2,-1,-2,-7,-2,-3,1,-1
1533864654012222,-2,-2,0,-5,-7,-3,-3,0
1533864654012222,-2,-1,-2,3,1,-2,-3,-1
1533864654020200,1,1,1,-1,-5,-3,-1,-1
1533864654020200,1,1,1,3,-3,3,1,-1
1533864654043149,2,1,0,4,14,3,2,0
1533864654043149,-13,-9,-15,11,-10,-16,-7,-4
1533864654044136,-6,-5,-4,-30,-33,-2,-3,0
1533864654044136,-2,-1,-3,-19,-5,-4,-2,-2
1533864654058099,1,0,0,2,-5,2,-1,0
1533864654058099,3,1,1,2,8,2,1,3
1533864654059096,0,0,0,6,9,2,1,0
1533864654059096,0,1,0,12,0,-1,-3,-1
1533864654072062,-2,-2,-1,-8,-2,0,1,0
1533864654072062,0,-1,-1,-13,-2,-3,-2,-2
1533864654080236,-1,0,-1,19,7,-1,-1,-3
1533864654080236,0,0,-1,-2,2,-1,-2,1
1533864654095175,-3,-2,-4,-10,-9,-5,-1,-1
1533864654095175,-1,-2,-2,-7,-3,1,0,1
1533864654095997,1,-1,0,2,4,1,1,-2
1533864654095997,2,0,1,12,3,0,1,-2
1533864654118937,-4,-3,-7,-19,-5,-2,-2,-2
1533864654118937,-2,-3,-4,7,-10,-5,-2,-2
1533864654118937,3,1,4,-1,-4,2,0,1
1533864654118937,-2,0,-1,-5,7,-1,0,0
1533864654132048,-9,-6,-7,5,-19,-9,-4,-3
1533864654132048,0,0,1,-17,0,3,0,-1
1533864654139970,-1,0,3,21,7,1,-1,0
1533864654139970,-1,0,-1,-38,-10,0,0,-1
1533864654154839,2,0,-1,-1,6,2,-2,-2
1533864654154839,-1,-1,1,10,0,-1,1,-1
1533864654155837,-3,-2,-5,2,-1,-2,-3,-1
1533864654155837,0,-1,-2,-4,-3,0,-1,1
1533864654178981,1,2,-1,2,1,-2,-1,0
1533864654178981,-1,-1,-2,-3,-2,-1,0,-1
1533864654178981,0,0,2,-1,3,-3,-1,-1
1533864654178981,-2,-3,-2,2,3,-3,-1,-3
1533864654200887,-1,-1,0,2,0,-2,0,-3
1533864654200887,0,-2,-1,2,-1,1,-3,-3
1533864654201717,-1,0,-2,-7,-1,1,-1,-1
1533864654201717,-2,-3,-1,3,-1,-3,-1,-2
1533864654214679,1,-2,1,2,0,-1,-2,-1
1533864654214679,-1,2,1,-2,0,0,-1,-1
1533864654215676,-1,-3,-4,-3,0,-2,-1,-2
1533864654215676,0,-2,-2,1,-2,-2,-1,-1
1533864654238822,-1,0,-1,2,0,-3,-1,1
1533864654238822,-1,0,-2,-4,-1,-1,-1,0
1533864654239613,-1,0,-2,-4,1,0,-1,-2
1533864654239613,0,-2,0,5,0,1,0,0
1533864654260558,-2,-2,-1,1,0,1,1,-2
1533864654260558,1,0,1,0,-2,1,0,-1
1533864654261561,-1,-1,-1,-12,-5,-3,-1,-3
1533864654261561,-2,-4,-2,-2,-1,-1,-2,-1
1533864654275528,-1,0,0,6,5,0,-1,-1
1533864654275528,-1,-2,-1,-2,-3,-1,-1,0
1533864654275528,2,0,1,-3,0,0,-1,-1
1533864654275528,-1,0,-2,-1,-2,0,-1,-2
1533864654298459,1,2,3,6,-4,1,2,0
1533864654298459,0,-2,-6,-15,7,-2,-1,-2
1533864654299453,-4,-2,-1,11,9,1,-4,-2
1533864654299453,-1,1,-1,-3,-6,-2,-2,0
1533864654321397,-5,-3,-3,-18,-17,-1,-2,-1
1533864654321397,0,-1,0,14,2,0,1,0
1533864654322391,0,-2,1,-7,1,0,3,-1
1533864654322391,-1,-3,-2,8,6,-2,-1,-1
