timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533863978391653,-2,6,6,-1,0,2,-2,-1
1533863978404623,0,-17,-20,1,12,1,-4,-4
1533863978404623,0,-1,4,-1,18,5,1,1
1533863978413596,-2,4,-3,-6,-26,-6,-1,-1
1533863978413596,-3,-9,10,-5,-25,2,0,-1
1533863978427565,-1,4,-9,4,16,2,0,-4
1533863978427565,-2,-15,-8,-7,-15,-4,-2,-1
1533863978436533,-2,2,5,2,24,3,-1,-2
1533863978436533,-2,-9,-9,3,-3,-1,1,-2
1533863978451497,-1,6,4,-2,-11,-5,-1,-1
1533863978451497,1,6,0,4,7,1,1,0
1533863978452491,-2,0,9,6,6,4,0,1
1533863978452491,-3,-4,-4,-3,-4,-5,-6,-4
1533863978464464,1,2,-2,-3,5,1,-1,-5
1533863978464464,-1,0,-2,-2,-9,-3,-1,0
1533863978473439,-2,0,-1,-3,-8,-3,0,0
1533863978473439,0,6,1,2,6,0,-1,0
1533863978487496,-1,-2,1,-1,-4,-1,0,3
1533863978487496,1,1,-2,-2,-4,-4,-1,-2
1533863978496487,-1,-1,-1,-2,-5,1,0,-2
1533863978496487,1,1,-1,2,26,0,-2,-3
1533863978511433,-1,-2,-1,1,-6,-10,-4,-3
1533863978511433,-2,3,1,-3,-18,-2,0,-1
1533863978512430,-4,-7,-6,-10,-25,-3,-1,-7
1533863978512430,-1,-1,3,-1,8,13,7,5
1533863978533377,-1,11,3,3,10,2,-3,0
1533863978533377,-1,2,-7,1,9,0,0,0
1533863978535369,-3,-22,-4,-4,-3,-5,-6,-6
1533863978535369,-1,4,-8,-2,-4,-5,-4,-5
1533863978547337,-3,-1,7,-1,3,0,0,-2
1533863978547337,1,7,2,0,-11,-7,-3,-2
1533863978556318,-3,0,-5,-1,9,4,2,1
1533863978556318,0,-4,0,-2,-6,-5,-4,0
1533863978571275,-1,4,-3,-3,-1,0,0,-2
1533863978571275,-4,-7,4,-2,-2,-2,-3,-4
1533863978573273,0,2,-2,1,2,0,-1,0
1533863978573273,-3,5,-1,-1,-3,-2,-1,-2
1533863978601395,-3,-16,-7,-2,-8,-2,0,-1
1533863978601395,0,-1,4,-1,1,1,0,0
1533863978603187,2,2,1,3,8,2,0,0
1533863978603187,1,1,-2,-1,-7,-5,-2,-2
1533863978607379,-3,-2,1,-1,3,-2,-1,0
1533863978607379,-1,-4,-9,-1,-4,-1,-2,-2
1533863978616206,0,0,-4,-1,-1,1,1,1
1533863978616206,-1,-4,5,-1,-1,0,1,-1
1533863978631327,-2,-2,-1,1,-2,-3,-2,-1
1533863978631327,-3,1,1,-5,7,4,-2,-2
1533863978633128,-1,-1,2,2,0,-1,0,1
1533863978633128,0,-10,-13,-2,0,-4,-1,0
1533863978654052,2,4,7,0,-6,5,2,-1
1533863978654052,-3,-9,-6,-1,6,-5,-1,1
1533863978655048,-2,7,9,2,6,6,0,0
1533863978655048,-3,-2,-2,-1,-5,-3,-1,-1
1533863978668022,-3,-12,-3,-3,-1,-2,-4,-2
1533863978668022,-1,-3,-1,-1,-2,-2,-3,-3
1533863978675160,-1,2,-3,-8,-7,-2,-1,-2
1533863978675160,-1,-4,0,1,5,-1,0,-1
1533863978690952,-3,10,-1,-2,-5,-1,0,0
1533863978690952,-3,10,3,1,-9,-3,-1,-3
1533863978692946,-2,-18,8,-5,-8,-13,-6,-2
1533863978692946,2,-6,-25,-4,-4,7,-1,-1
1533863978713902,-3,1,-4,-3,1,-11,-6,-6
1533863978713902,1,-3,-2,0,10,16,11,6
1533863978714888,0,-13,-4,-1,-15,18,8,2
1533863978714888,-3,-2,3,2,6,-9,-2,-2
1533863978728025,1,-1,14,-2,-6,-4,-2,-1
1533863978728025,-2,-9,-18,-2,-10,-14,-7,-6
1533863978735835,-1,5,-4,0,6,-7,-4,-3
1533863978735835,0,4,4,0,-6,0,-3,2
1533863978750795,-1,-1,0,-2,-3,-1,-2,-2
1533863978750795,-1,0,3,-1,0,-1,-1,-1
1533863978752789,-1,3,-4,-2,3,2,0,-1
1533863978752789,0,4,2,1,2,-1,-2,-2
1533863978773855,0,0,-3,0,-3,2,1,0
1533863978773855,-2,1,9,-2,-3,-1,-1,-1
1533863978775726,-2,-5,-10,2,11,-3,0,-2
1533863978775726,-4,-18,-6,-3,3,0,-2,-1
1533863978787899,-1,-2,4,-1,-9,1,0,1
1533863978787899,1,-6,-12,-2,-2,2,-1,0
1533863978796669,-1,5,1,0,-5,-4,-2,-1
1533863978796669,-1,5,8,2,3,-2,-2,-2
1533863978811630,0,-2,-3,0,4,2,-1,-1
1533863978811630,0,7,7,3,-4,0,-1,-1
1533863978812628,-2,3,-2,3,5,-4,-4,0
1533863978812628,-1,-4,0,-5,-6,-5,-1,-2
1533863978833574,-1,-5,-13,0,2,7,2,-1
1533863978833574,-2,-1,0,-5,-9,-7,-2,-4
1533863978835565,0,1,-2,-2,2,-2,0,-1
1533863978835565,-1,11,3,-1,-7,-2,-2,-1
1533863978847558,-1,-15,-2,1,3,0,-1,-1
1533863978847558,-1,-3,-6,0,-2,-3,-1,-3
1533863978856513,5,0,1,2,14,3,-1,-1
1533863978856513,0,7,7,-6,-14,6,3,2
1533863978878470,-5,-12,23,-7,-9,-9,-4,-2
1533863978878470,-3,-12,-36,-4,5,-1,-2,-1
1533863978880449,0,-1,-4,3,-3,5,1,1
1533863978880449,0,2,-2,1,6,0,0,-1
1533863978893425,-1,11,3,2,1,1,-2,-1
1533863978893425,-1,-2,19,4,-2,-4,-4,0
1533863978895413,-4,-5,-11,-17,-10,-9,-4,-3
1533863978895413,0,-2,-1,0,2,0,-1,-1
1533863978907377,1,3,-6,-4,-3,-1,1,0
1533863978907377,0,-2,7,2,-1,0,-2,-1
1533863978916362,0,4,-3,2,1,0,-1,0
1533863978916362,-2,-5,3,0,-5,-4,-2,-1
1533863978931527,-1,-2,-6,-2,-4,-4,-2,-2
1533863978931527,0,3,-2,-1,3,4,0,0
1533863978933303,-2,-1,5,-1,-3,-3,0,-3
1533863978933303,0,-5,2,0,8,-1,-2,-1
1533863978954248,1,8,-4,3,4,-1,0,2
1533863978954248,-1,3,3,-4,-2,1,0,0
1533863978955245,-6,-13,-5,-4,-10,-5,-4,-3
1533863978955245,-1,-5,-10,-2,-1,-3,-3,-3
1533863978967212,2,1,-4,1,5,-1,-1,0
1533863978967212,0,2,4,-1,6,0,1,0
1533863978976252,5,0,0,1,4,5,-4,-1
1533863978976252,-6,-1,-7,-1,-1,-8,-2,-4
1533863978991150,1,0,-3,-3,-19,0,-6,2
1533863978991150,0,1,10,-2,1,-2,6,3
1533863978993145,1,-4,0,9,10,2,4,1
1533863978993145,1,1,-5,-1,-3,10,2,2
1533863979014091,-3,-3,-10,-8,-13,-5,1,-2
1533863979014091,-3,-3,-2,-5,-9,-8,-8,-2
1533863979015087,-1,4,0,-3,-12,-11,-5,-1
1533863979015087,-1,-3,2,2,8,1,-1,0
1533863979027058,-2,-1,-3,0,9,4,5,-3
1533863979027058,0,0,-1,5,1,3,0,-2
1533863979036034,-1,0,-4,-10,3,-2,0,-1
1533863979036034,-2,-1,2,-2,-3,-6,-2,-2
1533863979050990,-1,0,1,-1,2,-1,-2,-3
1533863979050990,0,-1,1,2,-4,-1,0,-3
1533863979053002,-2,-1,1,1,-3,0,-1,-1
1533863979053002,-2,1,-1,-2,-6,-4,-2,-1
1533863979074140,0,-1,0,1,1,-1,1,-1
1533863979074140,-3,-1,-1,0,4,1,-1,-2
1533863979074953,-2,2,0,1,-7,-4,-2,-3
1533863979074953,-1,-2,2,-3,-5,-1,-1,-2
1533863979087915,0,-5,-3,0,7,0,0,-1
1533863979087915,0,0,0,1,0,2,2,1
1533863979095869,0,-3,2,-1,0,1,-4,0
1533863979095869,-3,-4,-6,-3,-6,-5,1,-3
1533863979110832,0,-1,-6,-2,2,4,2,-1
1533863979110832,-3,0,-2,-3,-4,-1,-1,-1
1533863979117810,-5,1,1,0,-4,-1,-2,-1
1533863979117810,2,1,3,0,10,-2,-5,-4
1533863979133771,-2,-1,-1,-2,-10,-4,-1,-1
1533863979133771,-2,-3,-3,-3,-2,-2,-2,-1
1533863979135768,-1,1,0,1,-2,-1,-1,-1
1533863979135768,-2,-1,-1,-1,0,-2,-3,-1
1533863979156711,-3,0,-1,-1,5,-2,-2,-2
1533863979156711,0,-3,-3,2,-2,-2,-4,-2
1533863979157704,0,-1,1,8,29,-1,-2,-1
1533863979157704,-4,-2,-6,-15,-40,0,1,2
1533863979171666,-1,1,1,1,-1,4,1,3
1533863979171666,-2,-1,-1,2,-5,3,0,-2
1533863979172663,-2,-3,-1,0,0,-6,-2,-2
1533863979172663,0,-2,-2,4,6,2,-3,-4
1533863979193820,0,1,0,0,3,-3,-3,-1
1533863979193820,-1,-5,-2,-7,-3,1,-2,0
1533863979195630,0,1,-2,0,-2,3,1,1
1533863979195630,0,0,3,3,-1,-2,0,0
1533863979207570,-1,2,-2,-3,2,-1,1,-2
1533863979207570,-1,-8,3,0,7,-3,-3,-2
1533863979216546,0,-5,-12,-6,-14,-5,-5,-2
1533863979216546,2,-2,-5,1,3,1,0,1
1533863979231509,-1,3,-1,1,-1,0,-1,-3
1533863979231509,-1,5,2,0,9,-1,-3,-2
1533863979232503,-1,-1,0,0,-11,1,0,0
1533863979232503,-3,-4,-1,-7,-10,0,1,-1
1533863979253449,0,-2,-2,-1,0,0,-2,-1
1533863979253449,1,3,-1,-3,-1,4,1,2
1533863979255443,-2,0,0,-5,-7,-1,-1,0
1533863979255443,-1,0,1,2,6,-5,-4,-5
1533863979267474,-1,-4,-3,-2,-1,-4,0,-1
1533863979267474,-4,-3,-4,-2,1,-3,-1,-2
1533863979276386,-1,-1,-1,-2,-1,-1,1,0
1533863979276386,0,5,2,2,3,-1,-2,-1
1533863979290365,-1,-7,-5,-2,0,-1,-2,0
1533863979290365,-1,-3,-1,-3,-5,-4,-3,-2
1533863979297338,-1,1,-3,-2,0,2,1,-1
1533863979297338,0,-2,1,0,1,1,-2,-2
1533863979313304,1,2,2,1,0,0,0,0
1533863979313304,2,-1,0,-1,-5,0,1,0
1533863979315296,-1,11,0,-1,-1,0,2,0
1533863979315296,-2,-9,-5,-1,1,-2,0,0
1533863979327292,1,0,-1,-2,-2,-1,-7,-2
1533863979327292,-2,0,2,2,5,-2,0,-1
1533863979336233,-1,1,3,1,-9,-8,-2,-2
1533863979336233,-4,0,-4,-7,-13,2,2,1
1533863979350296,-2,0,2,2,-3,-1,0,1
1533863979350296,-2,-3,-6,-6,-2,3,-1,1
1533863979357190,-4,-10,-4,0,11,2,-1,1
1533863979357190,1,2,2,1,6,0,-2,-2
1533863979374128,-2,-4,-2,-3,-6,-1,1,-3
1533863979374128,0,3,1,4,1,-2,-1,-1
1533863979375138,0,-2,0,-3,-4,-5,-2,-3
1533863979375138,-2,-7,-5,2,2,-1,-1,0
1533863979387091,0,1,3,-2,0,0,0,0
1533863979387091,-2,-1,-6,0,-4,-5,-6,-5
1533863979396067,-1,-1,-2,-8,-3,0,0,2
1533863979396067,0,-2,-2,2,6,1,-2,0
1533863979411027,-2,2,-3,3,6,0,0,1
1533863979411027,-2,2,-1,-2,-17,-8,2,1
1533863979417010,-6,-5,-1,-8,-25,-1,1,-3
1533863979417010,1,4,4,3,21,-2,-5,-4
1533863979433967,-4,-7,-5,-7,-21,-8,-3,-2
1533863979433967,-1,2,-1,2,23,7,2,1
1533863979435994,0,0,3,1,-22,-3,0,1
1533863979435994,-3,-2,-6,-6,-13,-6,-2,-2
1533863979455906,-1,-5,-3,1,10,-1,-2,-3
1533863979455906,-3,-3,0,2,-6,-3,-2,-3
1533863979457934,-1,1,1,4,14,2,1,1
1533863979457934,-1,-6,-7,-1,2,0,0,-1
1533863979470866,-1,3,1,-2,-4,-2,-1,-2
1533863979470866,-1,-2,-1,-2,-4,-2,-2,-1
1533863979477851,-1,-2,-1,2,9,2,-3,-2
1533863979477851,0,4,4,1,-6,1,1,-1
1533863979493976,-1,0,-3,-2,9,0,-3,-3
1533863979493976,-1,-5,-3,-2,-15,-4,-1,-1
1533863979495799,1,1,1,0,6,3,0,-1
1533863979495799,-1,-1,2,-3,-3,-5,-1,1
1533863979516744,0,-3,-2,-2,6,1,1,-1
1533863979516744,0,1,-1,3,9,1,-1,-2
1533863979517741,-1,-4,-5,-2,-13,-4,-2,-3
1533863979517741,0,-1,0,-2,-6,-5,-3,-3
1533863979530734,3,2,0,1,5,6,1,3
1533863979530734,1,5,3,-4,-6,0,1,1
1533863979537698,-6,-8,-5,-1,8,3,-1,-3
1533863979537698,0,2,-2,-1,0,-1,0,-1
1533863979553644,-1,-3,-3,-1,-5,-4,-2,-5
1533863979553644,0,-12,-4,-5,-2,0,-2,-1
1533863979555639,0,1,-1,0,13,-5,-2,-2
1533863979555639,2,6,4,-2,-9,0,0,0
1533863979576585,-2,11,0,-1,-3,-2,-2,0
1533863979576585,-2,-12,-6,-3,2,0,-1,-1
1533863979577593,0,-2,-2,-2,-8,-2,-3,-2
1533863979577593,-1,-4,1,1,3,0,-1,0
1533863979589552,-1,4,3,-1,5,6,1,2
1533863979589552,-3,1,0,-1,-3,-1,-1,-1
1533863979598757,-2,-1,-1,1,3,0,0,-2
1533863979598757,-1,2,0,-1,-3,-2,-1,-1
1533863979613550,-1,-7,-3,-2,-8,-5,-2,-3
1533863979613550,-2,3,0,2,-3,-2,-3,0
1533863979615545,-1,-1,0,-2,1,2,-2,-1
1533863979615545,-1,1,5,0,3,2,2,1
1533863979636488,-3,-12,-10,-2,-3,-1,-3,-2
1533863979636488,-1,-3,-4,-1,-2,-1,1,-3
1533863979637502,-2,-1,-1,-3,-7,-3,-1,0
1533863979637502,-1,-4,-3,-3,-1,0,0,-1
1533863979649454,-1,13,1,2,-2,-5,-1,-4
1533863979649454,1,9,1,-3,0,-1,-1,-2
1533863979658431,3,2,3,2,-7,-4,0,3
1533863979658431,-4,-3,-3,-2,10,1,-1,-4
1533863979673425,-1,-13,-5,-2,-5,-1,0,0
1533863979673425,0,-4,-6,-2,-11,-1,-1,0
1533863979675384,0,0,-1,0,5,1,-1,-3
1533863979675384,-1,2,1,-2,-3,-2,-1,-1
1533863979696330,-1,3,1,1,5,-1,0,0
1533863979696330,-2,-8,-1,-2,1,0,0,-2
1533863979698342,-1,0,3,0,0,0,1,-1
1533863979698342,-1,0,-7,-3,-2,-1,-1,-1
1533863979710296,-3,7,-1,-1,-2,-1,-3,-2
1533863979710296,-3,-12,9,0,-2,-4,-4,-5
1533863979719269,-2,3,-12,-4,-4,-2,0,-1
1533863979719269,4,-7,-4,0,-2,-2,-1,3
1533863979734231,-1,4,2,0,2,3,4,1
1533863979734231,1,7,2,0,6,10,3,3
1533863979735226,-4,-4,1,-3,-2,2,-2,-3
1533863979735226,-2,-7,-4,0,-2,-4,-3,-2
1533863979756172,-1,-10,-4,-4,-6,-8,-1,-4
1533863979756172,-1,2,-2,-2,-5,-4,-4,-2
1533863979758164,-1,-5,-45,-5,-2,-1,-1,-2
1533863979758164,-2,1,10,0,0,0,-2,-1
1533863979770135,-1,-3,-2,0,2,-1,-2,-3
1533863979770135,0,6,32,1,-6,-6,2,0
1533863979779107,-2,2,3,-2,3,3,-3,-1
1533863979779107,-3,-1,6,-3,-1,-2,-3,-3
1533863979801052,-2,2,-54,-5,-5,-1,-2,-1
1533863979801052,0,4,67,12,6,3,0,0
1533863979803044,0,-4,54,7,-2,-1,0,-1
1533863979803044,-3,2,14,0,-3,0,0,-2
1533863979816150,-3,-2,6,2,1,1,0,2
1533863979816150,-3,-17,-27,-6,-2,-2,-3,-3
1533863979818031,-2,-7,-52,-6,1,-2,-2,-3
1533863979818031,4,13,56,8,0,-1,-4,0
1533863979829971,4,-2,-60,-7,2,-4,-4,-3
1533863979829971,0,14,52,-1,4,-1,4,-1
1533863979839026,-6,-26,79,9,-12,-5,3,7
1533863979839026,-5,-10,-25,-9,-3,6,2,0
1533863979854205,-1,0,101,16,-16,-2,0,2
1533863979854205,-2,1,-39,-9,-4,-4,-3,0
1533863979855078,-1,2,-35,0,7,2,-6,-4
1533863979855078,-3,2,9,4,-2,-2,-1,-1
1533863979876025,5,6,-6,-13,10,2,-3,-1
1533863979876025,-2,-5,-41,-8,-10,-6,-3,0
1533863979878035,2,8,13,3,8,0,0,-1
1533863979878035,-3,-11,-50,7,-6,-5,-2,-3
1533863979890016,-1,2,3,-8,3,-1,-2,-1
1533863979890016,0,3,-17,-23,-3,-1,0,1
1533863979898961,-2,-1,-19,-4,0,-3,0,0
1533863979898961,1,4,-4,-2,5,-1,-2,0
1533863979913920,-3,-7,8,11,-1,0,-1,-1
1533863979913920,-1,-8,-5,5,-1,1,-2,-1
1533863979914918,0,1,2,-2,-2,1,-1,-2
1533863979914918,1,0,-1,5,20,0,-3,-3
1533863979935861,-3,-1,4,-7,-39,-8,1,1
1533863979935861,-1,0,-20,7,24,9,1,-1
1533863979937856,-3,3,-8,-10,-14,-1,-4,-1
1533863979937856,-2,-2,-1,-6,-4,-3,0,1
1533863979949967,-1,-7,-8,-3,5,-2,0,-3
1533863979949967,4,2,-2,11,-9,-8,-7,-3
1533863979958802,2,0,-2,-6,-19,1,-3,1
1533863979958802,-2,0,7,3,4,8,5,4
1533863979973966,-8,-6,-40,-23,-10,-4,-5,-2
1533863979973966,-1,1,3,13,-2,-3,-3,-2
1533863979975755,1,0,-40,0,13,-2,-3,-1
1533863979975755,-1,4,49,-8,-7,-3,-2,-1
1533863979995702,-1,-2,13,34,6,0,1,0
1533863979995702,-3,-15,-74,-27,-4,-6,-3,-2
1533863979997704,2,-5,6,-29,1,-4,-2,-3
1533863979997704,2,18,-47,10,2,-1,-1,-2
1533863980009703,1,-3,34,-12,2,2,2,-1
1533863980009703,-10,-26,7,13,-5,0,0,0
1533863980018672,-4,-4,15,9,4,0,8,18
1533863980018672,-3,-8,-64,-8,-3,-1,-11,-26
1533863980033604,9,6,11,2,2,-2,-4,1
1533863980033604,-1,3,-84,-9,-2,1,-4,-6
1533863980035594,-8,5,33,2,1,2,16,41
1533863980035594,3,-13,-21,-5,-4,-2,-13,-26
1533863980056705,-18,-2,34,2,2,-2,-5,-17
1533863980056705,0,13,29,-6,0,-1,-3,-12
1533863980057535,-4,1,-7,10,3,-2,-4,-6
1533863980057535,1,-4,11,-2,-6,-2,6,15
1533863980070542,2,-4,-10,3,8,5,2,7
1533863980070542,4,6,19,1,-1,0,9,13
1533863980078481,-4,2,5,2,0,-1,-6,-12
1533863980078481,-2,-2,-2,0,-1,-2,-2,-5
1533863980093445,0,-5,-19,-7,0,-3,-6,-12
1533863980093445,-2,3,24,5,1,1,1,6
1533863980095451,8,1,-6,1,-2,-1,-1,-3
1533863980095451,-2,-7,14,-7,-3,-1,2,0
1533863980116385,0,1,-11,-3,1,1,2,12
1533863980116385,-1,-3,70,6,6,1,3,5
1533863980118376,-2,-2,-3,-6,-18,-4,-3,-13
1533863980118376,-2,-3,1,2,-2,-7,0,5
1533863980129344,1,-2,-5,-24,-5,0,-3,-5
1533863980129344,0,-2,-14,-4,-8,3,-2,10
1533863980139317,0,3,-6,4,3,-1,-1,-21
1533863980139317,0,2,15,-1,-4,1,5,9
1533863980154277,2,-1,-6,9,3,-5,-3,4
1533863980154277,1,5,-2,0,23,-2,-10,-10
1533863980155274,-2,-3,-8,-7,-21,-7,-2,0
1533863980155274,-2,-12,-6,-6,-26,2,7,5
1533863980176221,-1,2,-3,5,-13,-6,-1,-5
1533863980176221,0,-3,-3,9,12,2,-4,-8
1533863980178214,1,-5,-6,4,27,-17,-12,-7
1533863980178214,-8,1,-1,-12,2,6,4,4
1533863980190185,2,2,3,1,-20,9,9,2
1533863980190185,-4,1,9,1,-14,-3,2,-8
1533863980199159,0,0,0,4,11,3,-2,8
1533863980199159,0,-1,2,-2,11,-7,-8,-5
1533863980213120,-1,-6,-1,-5,-3,-17,-33,-15
1533863980213120,-11,-8,-9,-6,-4,-9,9,-1
1533863980220103,3,0,-1,-4,2,9,4,-3
1533863980220103,1,4,2,1,-1,-6,-29,-30
1533863980236059,-1,4,6,7,14,19,42,39
1533863980236059,6,8,3,9,15,42,31,12
1533863980238054,-8,-15,-13,-14,-20,-5,7,-1
1533863980238054,-7,11,5,1,12,-20,-8,7
1533863980250021,-3,-19,-6,-1,-2,-10,-23,-20
1533863980250021,1,9,1,-16,-33,-12,-12,-6
1533863980264985,3,15,9,4,-9,9,1,2
1533863980264985,1,-30,-21,8,-9,-1,-3,1
1533863980272963,-3,-2,-7,-4,7,-16,-11,-10
1533863980272963,0,-9,-7,-4,10,-6,6,12
1533863980279942,0,3,1,-9,-10,2,-8,-16
1533863980279942,4,8,5,6,2,-2,0,0
1533863980295906,1,3,-4,-2,4,1,9,24
1533863980295906,-4,-3,1,0,-6,-1,-9,-26
1533863980297894,1,2,1,3,4,-4,-7,-4
1533863980297894,-1,4,4,-1,3,6,9,7
1533863980309873,0,5,1,-4,-1,5,7,2
1533863980309873,0,-5,-4,2,-5,-6,-8,0
1533863980318838,-1,0,0,6,5,-3,-3,3
1533863980318838,1,25,10,-3,1,7,12,3
1533863980332806,-7,-23,0,2,1,1,-3,-6
1533863980332806,0,-13,-26,-6,-1,-9,-8,-1
1533863980339796,-1,-8,-9,-1,12,1,0,-6
1533863980339796,2,0,5,-10,-19,5,5,8
1533863980355739,0,5,-38,-5,-5,-5,-6,-10
1533863980355739,-1,3,22,9,6,2,-2,3
1533863980357734,-3,-9,-2,2,7,1,3,4
1533863980357734,-2,0,5,-1,-10,-5,-4,0
1533863980369704,2,6,4,-1,1,1,-1,-3
1533863980369704,0,0,-3,-5,-6,-6,-5,-5
1533863980378677,1,-1,-7,0,-2,1,-1,0
1533863980378677,-1,-2,6,3,6,-3,0,-1
1533863980393722,-4,-4,7,2,2,3,5,-1
1533863980393722,2,3,-6,2,6,-2,-2,3
1533863980399754,-4,21,13,2,-7,-1,-3,1
1533863980399754,4,-13,-8,-3,1,2,1,1
1533863980416592,-12,-16,0,-5,-3,1,3,8
1533863980416592,1,-13,2,-5,-4,-4,-4,-7
1533863980417577,-5,-5,-16,-2,1,-4,-5,-9
1533863980417577,6,-3,-3,-2,-1,1,-1,0
1533863980438518,-3,8,5,3,-2,-2,-4,-11
1533863980438518,0,5,-1,-4,-2,-2,0,6
1533863980440526,0,-3,4,-2,0,2,2,0
1533863980440526,-3,-3,0,1,4,0,5,3
1533863980453685,8,16,4,0,1,-1,-7,5
1533863980453685,-9,-3,-7,-6,-13,-9,-5,-13
1533863980460505,3,-6,-1,0,-3,-4,-6,-6
1533863980460505,-3,-1,0,-3,3,-1,-1,9
1533863980476502,2,1,2,1,2,-4,4,-13
1533863980476502,6,10,6,3,-4,16,14,26
1533863980477441,-3,-6,0,4,13,15,5,1
1533863980477441,-9,-12,-9,-5,-7,-19,-24,-29
1533863980498361,-2,-10,-7,-2,-4,-15,-5,12
1533863980498361,2,1,6,-3,0,17,20,3
1533863980500352,2,3,1,5,2,19,13,10
1533863980500352,-3,-1,0,3,6,2,6,4
1533863980512336,0,7,4,2,1,-7,-14,-8
1533863980512336,-4,5,-3,3,-1,-21,-19,-9
1533863980521296,-1,2,15,-1,-4,-14,-3,-5
1533863980521296,-3,-27,-7,-8,-10,6,-1,-1
1533863980536255,-2,-10,-15,-9,-26,-15,-10,-4
1533863980536255,-1,4,-2,-5,3,-10,-15,-16
1533863980538251,-5,-3,-1,-3,-1,16,12,-3
1533863980538251,5,17,11,13,28,11,9,13
1533863980559369,-5,-2,1,-10,-18,-2,7,-7
1533863980559369,0,-4,-2,16,9,-2,-1,3
1533863980560192,-1,-2,-3,-3,-13,-16,-11,-3
1533863980560192,-2,1,-7,-15,-4,-5,-3,1
1533863980572160,-1,-2,-1,1,-3,13,6,-3
1533863980572160,0,-3,-6,-9,-7,-7,-7,-2
1533863980581154,3,-2,3,1,3,-8,-4,-1
1533863980581154,2,6,0,3,-1,3,3,-1
1533863980596096,2,-6,-2,9,9,2,-2,-1
1533863980596096,-3,-3,-5,-7,-14,-5,-5,-4
1533863980598092,3,0,-2,4,9,1,6,5
1533863980598092,-3,-11,-4,4,-3,-1,-3,-5
1533863980619034,0,4,18,-2,6,2,2,-2
1533863980619034,-1,0,-4,6,13,0,0,0
1533863980620031,1,-4,-12,-14,-6,-4,-5,-4
1533863980620031,-1,3,-2,-4,-12,1,0,-1
1533863980632438,1,3,3,2,3,4,-3,4
1533863980632438,-1,-4,3,-1,-5,3,1,-1
1533863980641252,2,3,2,10,9,-11,-3,-2
1533863980641252,-4,-2,-4,-8,2,7,5,0
1533863980656202,-1,-6,0,0,-10,2,4,-1
1533863980656202,-7,4,-4,-1,6,4,0,0
1533863980658193,-2,-8,-7,-8,-8,-8,-7,-4
1533863980658193,3,1,4,6,-3,-3,0,-2
1533863980679137,2,1,-1,5,19,1,-2,-2
1533863980679137,-1,1,-1,-15,-30,-4,1,0
1533863980680138,-7,-9,-7,-5,-6,2,0,1
1533863980680138,-2,-3,-1,-2,5,-1,0,0
1533863980692302,0,7,-5,-2,-1,-2,0,0
1533863980692302,4,-4,1,3,6,-4,-5,-1
1533863980701153,2,3,0,-3,0,-1,-5,-3
1533863980701153,-10,14,5,2,-2,2,8,4
1533863980716057,-1,7,6,5,10,2,4,0
1533863980716057,-8,-48,-26,-7,-3,-1,-2,-3
1533863980718065,3,1,2,-3,-11,-3,-5,1
1533863980718065,5,5,-9,2,5,-1,-2,-7
1533863980738977,1,-5,1,0,0,2,1,6
1533863980738977,-3,4,1,-4,6,-2,-4,-4
1533863980739982,2,4,16,0,-10,-1,0,6
1533863980739982,-5,-7,-23,-7,-8,-4,-5,-8
1533863980753067,7,-13,-3,-5,0,5,-1,3
1533863980753067,2,1,-4,-1,1,0,1,-2
1533863980761917,-5,-11,-2,-3,-3,-5,0,3
1533863980761917,3,9,11,4,5,-17,-12,-17
1533863980775881,-6,6,-1,-2,-10,3,4,5
1533863980775881,-5,7,9,5,12,15,5,4
1533863980777873,-3,7,-5,-1,-10,4,4,-6
1533863980777873,-3,-13,0,-2,-7,-9,5,14
1533863980798820,-1,-1,-4,-1,2,7,7,-4
1533863980798820,-1,3,4,2,-4,1,2,-3
1533863980800811,-2,0,-5,1,4,-4,-9,-9
1533863980800811,-1,-1,4,-4,-4,-8,-3,1
1533863980812780,0,-1,-7,1,11,-12,-18,-14
1533863980812780,-2,-7,-3,-4,-16,6,6,-3
1533863980821755,6,6,5,7,4,0,5,0
1533863980821755,0,-12,-11,-2,35,5,5,1
1533863980836715,-5,0,1,-11,-48,-3,7,-3
1533863980836715,-5,4,-2,-6,0,2,0,0
1533863980837713,-2,-6,-1,-2,-1,-2,-5,-5
1533863980837713,-2,3,3,-5,-22,-16,-15,-3
1533863980858660,2,-1,-2,2,8,-43,-33,-10
1533863980858660,-1,-1,-1,2,42,30,32,-2
1533863980860651,2,4,2,0,-10,46,25,10
1533863980860651,-4,4,4,10,18,14,3,9
1533863980872619,-8,-2,-1,-4,-18,-18,-5,-3
1533863980872619,2,-4,-8,-6,-25,-52,-45,-18
1533863980881596,0,3,-3,-2,13,-12,17,21
1533863980881596,7,16,5,6,11,55,30,10
1533863980896555,4,-4,3,6,15,32,11,8
1533863980896555,-12,-4,-1,2,-2,-17,-8,-5
1533863980897553,-3,-4,-7,-1,-2,-18,-22,-17
1533863980897553,0,6,3,-3,-30,-29,-18,-3
1533863980918496,-5,-5,-2,-3,8,2,2,2
1533863980918496,1,-16,-4,0,-1,8,0,-5
1533863980920491,-3,-5,-8,-3,-2,-10,-10,-1
1533863980920491,-6,-11,-2,-3,-7,-5,-1,-9
1533863980932458,5,8,2,1,9,10,5,5
1533863980932458,-2,1,-3,-6,-8,-1,-1,7
