timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533861414623310,-3,1,-6,-8,-3,-4,-2,-1
1533861414624304,-2,-3,2,22,11,-1,-4,-3
1533861414624304,-1,-2,-2,-1,0,1,0,1
1533861414645251,-3,-3,-26,-2,-12,-1,-1,-1
1533861414645251,1,0,33,-3,1,-1,0,0
1533861414646260,0,4,19,9,7,-1,0,0
1533861414646260,0,-3,-6,-5,-5,-4,-1,0
1533861414660207,-2,-4,-12,-34,-14,1,0,0
1533861414660207,0,-1,-3,4,-4,-2,-1,-1
1533861414668189,-2,0,-9,13,8,-1,-1,0
1533861414668189,-1,0,4,-4,4,-1,-2,-2
1533861414691127,-2,-5,2,16,-9,-3,-1,0
1533861414691127,-4,0,-12,-3,-4,-5,-1,-2
1533861414692121,2,1,5,-11,-2,-1,0,-1
1533861414692121,-2,-1,-6,10,9,3,-1,0
1533861414706084,-1,-1,5,1,0,-3,-3,-3
1533861414706084,-1,-2,-1,-14,-8,2,1,-1
1533861414706084,-2,-6,-12,3,-2,-2,1,-2
1533861414706084,0,2,-6,-9,0,1,1,1
1533861414720050,1,1,52,26,-5,-1,-1,0
1533861414720050,-4,1,-9,-18,-8,-6,-4,-2
1533861414728046,-3,-1,3,-4,2,0,-2,-1
1533861414728046,0,1,0,-1,-7,-1,1,-1
1533861414750964,-1,1,-10,1,10,2,0,-2
1533861414750964,-2,-13,-4,-2,1,0,1,0
1533861414751964,-1,-5,4,-12,-12,-2,-3,0
1533861414751964,-1,-4,-4,9,2,0,-2,-4
1533861414766063,-1,0,-3,12,7,-2,1,1
1533861414766063,-2,0,-2,10,-4,-5,-3,-2
1533861414766922,-1,-1,-11,-16,0,0,0,-1
1533861414766922,0,-3,-3,-14,-5,0,0,0
1533861414779887,-1,-2,-4,9,-2,-1,1,0
1533861414779887,-2,-3,-11,11,12,0,-2,-1
1533861414787865,-2,0,1,7,-9,-3,1,2
1533861414787865,-2,0,-10,5,-4,-4,-2,-1
1533861414802829,1,0,44,-10,-4,0,0,-1
1533861414802829,-1,2,-4,-6,3,1,-1,0
1533861414803823,0,-1,0,-8,-4,-2,-4,-2
1533861414803823,-3,0,5,17,7,1,-1,-3
1533861414825764,-2,13,-39,-15,0,-6,-3,-3
1533861414825764,0,-18,6,5,-16,-4,0,1
1533861414826762,-2,0,-6,-10,-5,2,0,-1
1533861414826762,-1,1,16,1,-1,1,-3,-1
1533861414839730,-1,-1,-9,8,7,0,-2,-2
1533861414839730,-3,7,2,-8,9,5,0,-2
1533861414848706,1,-2,-11,18,8,-2,-1,0
1533861414848706,-2,-5,-6,3,-12,-3,-2,1
1533861414863666,0,-5,34,3,-4,1,0,1
1533861414863666,-1,6,4,-5,3,-2,-2,0
1533861414863666,1,-3,7,-3,0,2,0,0
1533861414863666,0,3,4,-9,-3,-2,-1,-1
1533861414885604,-4,-8,-14,10,5,-3,-3,-1
1533861414885604,2,1,-7,0,-6,-1,-2,1
1533861414886601,-1,1,3,-26,1,-2,-2,-1
1533861414886601,-1,-2,-7,-1,-5,-4,0,-1
1533861414899570,0,-4,-12,0,-8,-1,0,-2
1533861414899570,-1,1,-3,2,3,0,0,-2
1533861414908542,-4,0,-5,2,2,-2,-1,-2
1533861414908542,0,0,4,-2,3,0,0,-2
1533861414923502,-3,-6,-9,-20,-7,-2,-3,0
1533861414923502,0,-1,1,4,-1,0,-1,-2
1533861414923502,-4,0,1,28,3,-2,-3,-1
1533861414923502,1,6,-4,8,-3,-1,-2,0
1533861414945445,-2,-5,-16,-30,-1,-1,-2,1
1533861414945445,-1,10,15,10,3,-2,-3,-1
1533861414946442,-1,-5,-4,-19,-11,-2,1,-1
1533861414946442,-3,-3,-2,3,4,0,-2,-1
1533861414960414,-1,-3,-6,8,-2,-1,-3,-2
1533861414960414,0,1,-8,5,2,-2,-2,-3
1533861414968588,0,-1,-7,-21,-2,-1,0,-1
1533861414968588,1,0,49,2,-9,-5,0,-1
1533861414983345,0,-2,16,-3,7,-1,2,0
1533861414983345,-1,-3,-8,5,-3,1,0,-2
1533861414984339,-2,0,5,12,5,1,-1,-2
1533861414984339,-4,-6,-21,-2,4,0,-1,-1
1533861415005487,-1,4,-3,0,-11,0,-2,-2
1533861415005487,-1,-16,2,-1,1,-2,0,1
1533861415006324,-2,-3,-6,-4,-3,-1,-2,0
1533861415006324,-1,-1,-10,-13,0,0,0,-2
1533861415029220,-1,-1,5,15,1,-1,-1,0
1533861415029220,-2,0,-8,-2,-2,-1,-1,0
1533861415029220,-1,0,3,16,4,-4,-1,-2
1533861415029220,-3,-5,-5,-18,-10,-1,-2,-2
1533861415043182,-3,2,-7,-2,5,1,-3,-1
1533861415043182,-2,-1,-7,21,9,0,-2,0
1533861415044179,0,-3,0,-1,-9,-3,-4,-2
1533861415044179,0,1,5,19,1,0,-1,-1
1533861415066124,-2,-2,-41,-18,-11,-4,-3,-4
1533861415066124,0,-2,35,-2,3,1,0,1
1533861415066124,1,1,4,-9,4,0,2,-1
1533861415066124,-3,-1,-9,1,3,-1,-2,-1
1533861415080084,-2,-3,1,0,-6,-3,-1,-2
1533861415080084,-1,0,-13,12,-3,-2,0,-2
1533861415088066,-1,1,1,-17,-5,-1,-3,-3
1533861415088066,0,-2,4,-6,0,-2,0,1
1533861415103023,-2,0,4,2,5,0,-1,0
1533861415103023,1,-1,-6,1,-4,-1,-1,0
1533861415104036,-3,1,1,3,2,1,0,-1
1533861415104036,-1,2,-8,11,3,1,0,0
1533861415125976,0,-3,2,-9,-8,-1,-1,0
1533861415125976,-3,2,1,-7,-5,0,-2,-2
1533861415126966,-2,-5,-19,-17,-3,-3,-1,-1
1533861415126966,1,2,15,9,2,-3,-2,0
1533861415139924,0,2,6,-3,1,-2,-1,-2
1533861415139924,-3,-2,-15,-10,-4,-1,-2,-3
1533861415147902,0,-2,4,5,-2,0,1,0
1533861415147902,-1,-4,-9,-9,1,1,0,-2
1533861415162870,1,0,-2,-1,2,-2,0,-2
1533861415162870,1,-5,5,17,0,-2,-2,-1
1533861415163859,-2,7,2,-10,-12,-3,-4,-2
1533861415163859,2,-2,2,0,-8,-2,0,0
1533861415185801,-4,-5,-12,-10,1,2,0,-1
1533861415185801,4,-1,-6,-19,-1,2,-2,-1
1533861415186798,1,2,2,24,11,2,1,-1
1533861415186798,-6,-3,-32,-8,-8,-5,-3,-6
1533861415199767,0,1,35,9,3,2,4,1
1533861415199767,-2,5,9,1,-4,-1,1,-2
1533861415208740,-1,-5,3,11,2,-2,-3,-2
1533861415208740,0,-1,-9,-15,2,-1,-1,-1
1533861415223699,-1,-2,-6,14,7,0,0,1
1533861415223699,-5,-1,-6,-24,-12,-6,-2,-2
1533861415223699,-3,-3,-3,8,-2,0,-3,0
1533861415223699,1,0,7,8,2,2,-2,-1
1533861415245661,0,-1,-2,-7,-7,-2,-1,-1
1533861415245661,-1,-3,1,9,13,-1,1,-2
1533861415246652,0,-2,-1,-18,-5,1,0,1
1533861415246652,-2,-1,-6,-4,-9,-3,-2,-2
1533861415259624,-1,8,-1,-2,-1,1,-3,-1
1533861415259624,-4,-7,-6,-4,0,1,0,-1
1533861415268771,-1,-3,-3,0,-3,-2,-1,-1
1533861415268771,-2,-1,2,-6,0,0,1,1
1533861415283543,-1,0,-2,-2,-7,-4,-3,1
1533861415283543,-3,0,-8,16,3,-2,-4,-2
1533861415283543,-1,-2,1,-16,-6,-1,0,-1
1533861415283543,-1,-2,5,-5,4,-1,0,1
1533861415306479,-1,4,-26,-32,-15,-3,0,-4
1533861415306479,2,-4,31,8,4,0,-1,1
1533861415306479,-2,0,12,-10,-8,-1,-1,0
1533861415306479,-2,-1,0,4,-1,0,-1,-1
1533861415329483,-3,6,-11,8,5,0,-1,-2
1533861415329483,-2,-1,-10,-18,-7,-2,0,-2
1533861415329483,-1,-1,-40,-1,9,0,-4,-3
1533861415329483,-4,-4,-25,-9,-11,0,-1,-3
1533861415343379,3,-2,64,23,3,-3,-3,0
1533861415343379,-4,4,-8,-1,7,-2,-2,-1
1533861415344377,0,-3,-5,-5,-13,-2,0,2
1533861415344377,0,-1,-6,0,2,-1,0,0
1533861415365367,-3,-11,-15,-19,-5,-2,-1,-3
1533861415365367,0,-1,-5,3,0,-1,-2,0
1533861415366364,2,0,13,1,13,2,-2,-1
1533861415366364,1,0,9,-2,1,-3,-1,0
1533861415389287,-2,-5,2,9,-3,0,1,0
1533861415389287,-1,-2,-2,0,-5,-1,-1,-2
1533861415389287,-1,-2,-2,-9,-2,-3,-1,0
1533861415389287,-1,-1,5,20,7,1,-1,-2
1533861415403223,0,-6,-9,-10,-1,1,0,-1
1533861415403223,-2,0,-11,-10,-7,-2,-2,0
1533861415404216,0,-2,6,9,12,-2,-1,0
1533861415404216,0,0,5,-3,-12,-1,-3,-2
1533861415425164,-1,-2,-8,5,1,-1,-2,0
1533861415425164,-1,2,-12,0,0,-1,0,-1
1533861415426158,-3,3,-5,-3,0,1,-2,-1
1533861415426158,1,-1,-42,-6,0,-2,0,1
1533861415449213,-2,-8,12,15,2,0,-1,0
1533861415449213,-1,1,-4,-7,1,-2,0,-2
1533861415449213,-3,-2,-1,7,-4,-1,0,-2
1533861415449213,-1,5,2,-2,-1,-3,-3,-3
1533861415463181,0,0,-12,8,3,-2,-3,0
1533861415463181,-1,-6,-2,1,-3,-2,-4,-1
1533861415464173,-1,-4,1,6,-8,-3,-1,-2
1533861415464173,-1,-2,12,-8,-1,0,-1,-2
1533861415486119,0,-2,1,-8,4,0,-1,-1
1533861415486119,0,0,11,0,7,3,1,0
1533861415486119,-3,0,3,27,-1,0,0,1
1533861415486119,-2,-5,3,-33,-10,-5,-1,0
1533861415509054,-3,-1,-4,4,3,0,-1,-2
1533861415509054,0,5,-20,-4,-4,1,-1,-3
1533861415510051,-1,-6,7,-10,-5,-1,1,0
1533861415510051,-1,-1,7,-2,2,-1,0,0
1533861415523016,1,0,-4,23,4,0,-1,-2
1533861415523016,-1,-2,-2,-12,3,2,-1,0
1533861415530997,-1,3,-4,-16,-12,-1,0,-3
1533861415530997,-1,-12,18,20,6,1,-2,-1
1533861415545957,-1,7,-10,-27,-7,-3,0,-3
1533861415545957,1,-3,45,17,11,0,0,1
1533861415546952,-2,-3,-4,-12,-12,0,-2,-2
1533861415546952,-2,1,-3,9,3,-1,-2,0
1533861415568980,-3,0,0,-4,-8,-2,-1,0
1533861415568980,1,-1,-8,-5,-4,-2,-1,0
1533861415569923,0,0,0,4,6,-2,0,1
1533861415569923,-2,0,7,-1,2,0,-2,-2
1533861415583853,-3,-3,-8,-5,5,-1,-1,-1
1533861415583853,1,0,-4,2,-6,3,2,-1
1533861415583853,0,-3,1,-16,-4,-3,-3,-1
1533861415583853,-2,0,-3,4,1,-4,-2,-1
1533861415605800,0,-4,2,4,-2,5,0,1
1533861415605800,-3,-1,-10,-17,-19,-6,-1,-3
1533861415606793,-2,1,2,17,20,-1,-3,-2
1533861415606793,0,1,7,4,8,-1,0,-2
1533861415628736,-2,-3,-9,-3,-5,-1,-2,-1
1533861415628736,-1,-1,-5,3,-2,-3,-3,-1
1533861415629731,-1,-2,0,0,-2,0,-1,-1
1533861415629731,0,0,-4,0,-4,1,1,0
1533861415642696,-3,0,-7,-10,2,0,-2,-1
1533861415642696,-1,-4,3,13,-1,0,-3,0
1533861415643693,-1,-4,-1,7,4,-1,0,-1
1533861415643693,1,-4,-2,1,-2,-4,-2,0
1533861415665634,0,-1,-5,4,1,-4,0,-1
1533861415665634,-2,0,-3,-11,16,3,0,0
1533861415666631,-1,1,11,-15,-22,-3,0,0
1533861415666631,-3,-1,-5,-12,-10,3,0,0
1533861415688572,0,-1,2,22,8,-5,-2,-1
1533861415688572,0,0,-3,-39,-13,-1,-1,-1
1533861415688572,-1,-4,-7,9,18,1,-1,-3
1533861415688572,-1,1,-1,-3,-9,-2,-2,-2
1533861415703585,0,0,5,3,-9,-1,-2,-1
1533861415703585,-3,2,-16,4,7,-3,-2,-1
1533861415710533,-1,-4,24,-3,-15,-3,0,0
1533861415710533,-2,-2,-7,6,11,0,-2,-1
1533861415725637,0,0,13,-10,1,1,0,1
1533861415725637,-2,-1,10,10,-4,-2,-1,-1
1533861415726471,0,1,-21,-3,9,-1,-3,-2
1533861415726471,0,3,-6,1,-3,-1,0,0
1533861415748414,0,1,0,-1,-3,-3,-3,-2
1533861415748414,-1,-1,6,12,0,-3,-3,0
1533861415749410,-1,-2,-7,-19,-7,-1,2,-1
1533861415749410,-1,1,6,0,7,2,1,-1
1533861415763415,0,-3,-8,-5,-21,-3,1,1
1533861415763415,-2,0,1,-3,-6,-1,-3,0
1533861415764429,1,1,-9,27,12,-2,-1,2
1533861415764429,-1,4,39,-23,0,-3,-1,-2
1533861415785520,-1,-3,4,2,3,2,-1,0
1533861415785520,-3,-6,-8,-5,-19,-7,-3,-3
1533861415786312,1,-2,-1,-13,0,2,-1,0
1533861415786312,-1,2,-27,7,-1,-5,-3,-3
1533861415809250,0,-16,0,-2,3,2,3,1
1533861415809250,1,-1,3,17,2,-3,0,-1
1533861415809250,-3,2,-3,-8,-2,-1,-2,0
1533861415809250,0,0,-4,2,-5,-1,-1,-2
1533861415831198,-3,3,0,-12,-3,-4,-3,-3
1533861415831198,1,1,-3,4,8,2,0,0
1533861415832188,0,-1,-12,-3,7,1,-2,-4
1533861415832188,1,-3,1,-4,-26,-2,0,0
1533861415846152,-4,-1,0,14,24,-3,-2,-2
1533861415846152,-3,-2,-4,-14,-16,1,2,-1
1533861415847149,0,1,-4,5,3,1,-1,-2
1533861415847149,1,-1,-1,3,9,1,-1,2
1533861415869098,-3,1,4,-8,-9,-6,-2,-2
1533861415869098,-1,-1,-11,-8,1,-5,-3,-2
1533861415870088,-2,-5,0,4,-4,-2,-1,0
1533861415870088,-2,-4,-4,-5,2,-3,-2,-2
1533861415883056,-2,0,-25,-6,2,0,-1,-2
1533861415883056,0,4,6,-7,-2,1,0,-2
1533861415884050,-2,-12,14,11,-8,-1,-2,0
1533861415884050,-1,-5,-45,-6,2,-4,0,-2
1533861415905995,-1,1,-3,-9,-1,1,0,-2
1533861415905995,0,-5,-20,-9,0,0,-1,-2
1533861415905995,0,12,24,16,10,0,0,0
1533861415905995,-3,4,-4,-8,-21,-3,-1,-2
1533861415928933,-1,-13,-38,2,-5,1,1,0
1533861415928933,-2,-1,19,6,5,0,-1,0
1533861415929944,0,-2,-1,-6,-5,-1,1,1
1533861415929944,0,0,-4,-2,6,3,-1,-1
1533861415942893,1,1,19,17,-6,0,-1,-2
1533861415942893,0,-1,8,-3,3,-4,-3,-2
1533861415950871,0,0,-12,-16,-9,-3,0,-1
1533861415950871,-1,-3,11,-6,3,0,0,1
1533861415965835,-1,4,8,3,-1,-3,-1,-1
1533861415965835,-1,-3,-2,18,7,0,-2,-2
1533861415966829,-1,0,-1,3,-4,0,0,-1
1533861415966829,-1,-2,2,-1,-2,-1,-3,-3
1533861415988773,3,8,9,-2,10,3,-1,0
1533861415988773,-4,-4,-8,-25,-13,-5,-4,-3
1533861415989767,-3,-2,-11,-6,-7,-3,-1,0
1533861415989767,-2,-3,11,11,4,-1,0,0
1533861416002736,0,2,2,15,12,4,1,0
1533861416002736,1,2,-3,-26,-3,1,1,2
1533861416010711,-3,0,-1,1,-10,-1,-2,-2
1533861416010711,-1,-3,4,-16,-10,-1,-1,-2
1533861416025671,0,-5,0,-5,-1,0,0,0
1533861416025671,-1,-2,2,12,4,-3,0,-1
1533861416026668,-2,-4,-1,-3,5,0,-2,-3
1533861416026668,3,1,5,2,6,2,0,1
1533861416048613,-1,2,3,-11,-6,-6,-3,-1
1533861416048613,-3,1,-4,27,-2,0,0,-1
1533861416049607,-1,-2,10,-6,-8,-2,0,1
1533861416049607,-2,-2,2,9,2,-4,-3,-1
1533861416062576,-2,-2,1,2,-1,0,0,-3
1533861416062576,-1,0,-33,-11,-2,0,-1,-1
1533861416070554,3,3,34,11,8,-1,2,0
1533861416070554,0,-2,-2,4,3,1,1,0
1533861416085519,0,-2,8,14,2,-5,-1,1
1533861416085519,0,0,-1,3,-9,3,-1,-2
1533861416086509,-2,3,-21,3,-6,-4,-6,-4
1533861416086509,-4,-16,10,-2,2,1,1,0
1533861416108450,-1,0,-6,-11,1,0,-1,0
1533861416108450,-2,-2,4,-6,1,-4,0,-1
1533861416109448,0,-2,-7,1,4,-2,-1,-1
1533861416109448,1,6,1,2,7,-1,0,-1
1533861416122422,0,1,-2,5,1,-1,-3,-2
1533861416122422,-2,-3,6,-22,-16,1,-1,-1
1533861416138373,-4,-2,-9,-2,-6,0,-3,-2
1533861416138373,-1,-1,-5,-2,-1,-1,-2,-2
1533861416146348,-2,-5,-2,-13,-7,-3,-2,-2
1533861416146348,2,-3,17,13,6,-1,1,0
1533861416146348,0,0,1,-14,1,-1,-1,-2
1533861416146348,-1,-1,-4,9,3,-5,0,-1
1533861416169311,-3,-2,-1,-21,-12,0,0,2
1533861416169311,0,-1,-31,-4,7,-1,-1,0
1533861416169311,-4,-3,-7,15,-16,-4,-3,-3
1533861416169311,-2,-3,-5,-21,-12,-4,-2,-2
1533861416182455,0,1,5,3,-1,-2,1,1
1533861416182455,0,2,-1,-3,3,-1,-1,-2
1533861416191232,-1,7,-6,1,5,-2,-1,0
1533861416191232,-3,-5,-6,14,4,1,-1,-1
1533861416206313,-1,0,-42,-34,-5,-1,-1,-2
1533861416206313,-2,-6,31,16,-7,-3,-2,-3
1533861416206313,-2,-3,-8,1,5,3,1,0
1533861416206313,1,6,6,1,-2,1,1,-2
1533861416229127,0,-2,-2,-7,-4,1,1,-2
1533861416229127,1,0,-2,17,7,-2,-2,0
1533861416230128,2,1,-2,-25,-5,-5,-2,0
1533861416230128,-1,2,-3,-10,0,5,1,1
1533861416243095,-2,-5,5,16,8,-5,-3,-3
1533861416243095,-1,1,2,-1,-14,-3,-3,-2
1533861416251072,-3,-4,9,-9,0,0,0,-2
1533861416251072,0,-1,-16,6,8,2,-1,-2
1533861416266035,-3,-1,7,17,-3,-4,-1,-3
1533861416266035,0,-1,6,-51,-4,2,3,0
1533861416266035,0,-2,-7,-4,-3,-5,-2,0
1533861416266035,-1,1,3,-2,2,-3,-2,0
1533861416288972,-1,2,4,-5,-6,2,-1,-1
1533861416288972,-3,-1,-6,13,10,-2,-2,1
1533861416289969,-1,-4,0,-8,-11,0,2,0
1533861416289969,-2,-2,1,5,-1,0,1,-2
1533861416310908,-2,-2,8,0,-1,-1,-1,-1
1533861416310908,-2,-2,-5,13,-1,-2,-2,-1
1533861416311906,-1,-4,-5,8,4,0,-1,0
1533861416311906,1,4,-1,3,-3,-5,-4,-2
1533861416325900,0,-1,43,0,1,2,-1,2
1533861416325900,-2,-1,-6,3,-5,-1,1,0
1533861416326866,-1,1,-11,3,0,0,-1,-3
1533861416326866,-1,0,13,8,9,2,0,-2
1533861416348810,-2,-1,-13,-13,-10,0,0,-1
1533861416348810,1,-4,-6,4,0,-1,-1,-2
1533861416349842,0,2,2,13,0,-3,-1,0
1533861416349842,-1,0,-1,-19,-11,3,2,1
1533861416371917,-3,0,-2,-25,9,-1,-1,0
1533861416371917,2,1,2,33,7,1,-1,2
1533861416371917,-4,-7,-9,-22,0,-2,-1,-3
1533861416371917,-2,-6,-5,8,-6,-3,-3,-2
1533861416385708,2,1,-7,9,0,0,-2,0
1533861416385708,0,3,-4,-8,-1,-4,-2,1
1533861416386705,-1,2,10,2,5,-2,-2,-1
1533861416386705,-3,-1,-1,-4,-3,-2,-1,2
1533861416416626,-1,-4,-4,4,-14,-2,0,-1
1533861416416626,0,-1,0,-8,-3,-1,-2,-1
1533861416416626,-2,-4,5,3,5,0,1,-1
1533861416416626,0,8,3,-7,-4,-3,-2,-2
1533861416431586,-1,-16,6,17,5,-2,-1,0
1533861416431586,-4,1,1,-2,-2,-5,-3,-2
1533861416432583,-1,-8,-12,-22,-8,2,-1,-1
1533861416432583,0,-2,-11,-2,0,0,-1,-1
1533861416445549,-2,6,-2,0,-5,-4,-2,-1
1533861416445549,-1,-5,-1,-5,7,2,1,-1
1533861416446545,0,-1,-9,41,-10,-3,-3,-2
1533861416446545,1,0,40,-31,-8,-1,0,0
1533861416468490,-1,2,-1,8,9,0,-2,-2
1533861416468490,0,1,10,-36,1,2,1,-1
1533861416469484,-3,0,-1,15,6,-3,-2,-2
1533861416469484,-2,0,-12,7,3,-2,-1,-2
1533861416491425,-1,-11,-8,-1,0,1,1,1
1533861416491425,1,-2,24,6,-3,0,0,-1
1533861416492423,-2,-3,-58,-16,3,0,-1,-2
1533861416492423,0,-4,-26,-1,-3,-2,-1,-1
1533861416505591,0,1,11,2,-2,-1,-2,-2
1533861416505591,-4,-1,-18,-2,-6,-3,-2,-1
1533861416506386,-1,-1,7,-1,7,-1,0,1
1533861416506386,-3,-2,-10,11,-1,-3,-2,-1
1533861416528327,0,10,-14,-16,-16,-1,-1,-2
1533861416528327,-3,-5,-9,11,0,2,0,-1
1533861416529325,2,2,19,-8,-4,-1,-1,2
1533861416529325,-1,-5,-3,0,0,-2,-2,-1
1533861416551269,-1,-2,1,8,6,-1,-1,0
1533861416551269,-1,-2,-10,-12,-4,-1,0,1
1533861416552263,-1,-2,20,2,2,2,-1,0
1533861416552263,-2,-2,-3,13,-6,-7,-4,-2
1533861416565231,-1,8,-20,-20,-7,-4,-4,-1
1533861416565231,0,-16,-17,1,6,0,1,1
1533861416566225,1,1,26,-1,-10,-2,1,0
1533861416566225,0,0,7,-4,7,3,0,-1
1533861416589168,-1,3,-9,3,-1,1,-2,-1
1533861416589168,-2,0,-10,1,-8,-6,-4,-2
1533861416589168,-1,2,1,-4,-1,3,-1,-3
1533861416589168,-1,-4,1,12,-1,1,1,1
1533861416619084,0,-2,13,-2,-1,2,1,0
1533861416619084,-1,4,8,-1,1,0,-2,-2
1533861416620082,-2,-4,-4,-8,0,0,-2,-1
1533861416620082,-1,4,1,-2,-8,-2,0,0
1533861416626070,-1,1,-2,10,8,-1,-1,-2
1533861416626070,-3,-5,5,-24,-6,-3,-2,-1
1533861416626070,-2,0,-9,9,3,2,-1,-1
1533861416626070,0,-1,2,3,-2,1,-1,-2
1533861416649198,-3,-5,1,-14,-4,-2,1,-2
1533861416649198,0,2,5,15,4,3,2,-2
1533861416650029,1,3,10,-16,-3,-3,1,0
1533861416650029,-5,-5,-46,-16,6,-4,-2,-4
1533861416678928,0,-4,33,22,-6,-1,0,-2
1533861416678928,1,5,4,-1,-3,-1,-1,-3
1533861416679941,-2,-3,-10,-5,0,1,-2,-1
1533861416679941,0,-2,-6,-1,6,1,1,-1
1533861416693884,-1,-2,-12,-3,3,0,-2,0
1533861416693884,0,1,5,5,-14,-4,-1,1
1533861416694895,0,2,4,2,4,-1,-3,0
1533861416694895,-1,-1,13,-2,-1,0,-1,-2
1533861416708844,-2,-2,-7,8,-1,0,-1,-1
1533861416708844,0,7,1,-10,-3,0,-2,-1
1533861416709842,-1,-9,-5,-10,-5,-4,0,-1
1533861416709842,-1,0,10,2,3,-2,-2,1
1533861416731786,-1,-4,-8,-5,12,2,-1,0
1533861416731786,-2,1,-6,13,-9,-2,0,-1
1533861416731786,0,3,0,-45,-7,0,0,-2
1533861416731786,-2,-3,-3,12,-4,-2,-3,-3
1533861416745745,-2,11,-5,-4,-1,-6,-2,-1
1533861416745745,-3,-21,0,3,5,-2,1,1
1533861416746742,1,1,28,22,4,-2,-1,-1
1533861416746742,-1,-5,9,-8,-7,0,0,0
1533861416768684,0,1,-11,-1,4,5,0,-1
1533861416768684,2,4,5,-2,-5,0,1,-1
1533861416769689,-3,-5,-12,3,5,-5,-5,-2
1533861416769689,-3,0,-5,-15,-1,-2,-1,-3
1533861416791622,-2,-3,2,10,-18,-1,-2,0
1533861416791622,2,1,-6,-8,4,1,0,0
1533861416792620,-2,-2,-6,-15,0,-4,0,-1
1533861416792620,0,-2,-3,11,-3,-1,0,-1
1533861416805585,-2,-4,-8,-4,-1,-2,-2,-1
1533861416805585,-4,2,-2,3,8,-1,-1,-1
1533861416806583,-1,2,-4,9,-9,0,1,1
1533861416806583,-1,2,25,6,4,-1,-1,1
1533861416829521,-3,-7,-49,-8,-1,0,-1,-3
1533861416829521,-2,-12,-5,9,0,1,0,0
1533861416829521,0,0,-6,-2,-3,-1,0,-1
1533861416829521,2,1,-2,-8,-4,-2,0,-1
1533861416851462,-1,-3,8,-2,6,-5,-2,-3
1533861416851462,-1,4,-3,-6,-5,-3,-2,-3
1533861416852460,-1,-2,-11,15,4,2,-1,-1
1533861416852460,0,-1,0,-16,-13,-1,0,0
1533861416865425,-2,0,4,3,6,1,0,-1
1533861416865425,1,2,4,29,15,-2,-1,-1
1533861416866458,-1,-1,13,-10,-17,4,2,0
1533861416866458,-2,-1,-4,-2,-7,-5,-4,-3
1533861416889365,1,1,5,-5,-4,-2,1,1
1533861416889365,-2,-1,-6,-4,-3,1,-2,-2
1533861416889365,1,-3,-5,17,15,-3,-3,-2
1533861416889365,0,4,1,-14,-1,2,-2,-1
1533861416911306,-1,-4,-7,-2,-5,0,1,0
1533861416911306,-1,7,0,-13,1,-5,-2,-2
1533861416912300,-3,-15,1,12,0,2,1,0
1533861416912300,-2,-6,-41,-7,-4,-4,-3,-2
1533861416925309,0,1,15,-3,-2,-2,0,1
1533861416925309,-5,3,-16,-13,-3,-2,-1,-2
1533861416933248,2,12,68,11,6,1,-1,-1
1533861416933248,0,-2,-5,-1,-4,-1,-1,0
1533861416949201,0,-3,9,-3,-2,-1,-1,1
1533861416949201,-1,-2,-9,17,-1,-2,0,-2
1533861416949201,-1,1,-25,-5,-12,-4,-1,-2
1533861416949201,0,-5,5,6,7,-2,0,0
1533861416971146,-2,3,13,-12,-3,-4,-2,-1
1533861416971146,0,-3,19,8,5,2,0,0
1533861416972140,0,-2,-20,-28,-12,-3,-2,-3
1533861416972140,-1,2,7,11,10,1,0,0
1533861416985105,-2,-3,-19,6,-4,-3,0,-2
1533861416985105,1,6,-6,-16,-15,-2,-1,-3
1533861416993108,-5,-14,-2,1,1,-4,-1,-1
1533861416993108,2,-1,1,-2,1,0,0,-1
1533861417009049,-2,2,2,15,4,-2,-1,-2
1533861417009049,-4,-13,-41,-10,4,3,1,0
1533861417010044,1,4,28,21,-4,0,0,0
1533861417010044,-1,-1,4,-4,-1,2,-1,1
1533861417031981,1,2,21,-6,-1,1,-2,0
1533861417031981,-3,-3,-21,7,20,0,-2,-2
1533861417031981,-1,3,2,-32,-22,-1,-1,-2
1533861417031981,-1,-7,17,11,1,2,0,0
1533861417044948,-2,-3,2,-4,-1,1,-1,-1
1533861417044948,0,-5,11,-5,-4,-2,-1,2
1533861417052927,-4,5,-6,3,8,-2,-2,-1
1533861417052927,-4,5,-4,3,0,-1,0,-2
1533861417068881,-1,-4,-12,-10,-6,-4,0,-1
1533861417068881,-2,2,11,-31,-13,-3,-3,-3
1533861417069878,0,-3,-21,10,7,-1,0,-2
1533861417069878,-2,-3,-1,13,-4,-5,0,-3
1533861417098805,-1,-3,-5,-5,5,0,0,-2
1533861417098805,2,-2,15,0,4,-1,0,1
1533861417099799,0,6,7,6,-5,-4,-2,0
1533861417099799,0,-10,-9,-20,-7,0,1,1
1533861417104785,-1,-3,-3,8,-4,-2,-2,-2
1533861417104785,-1,1,5,4,-1,-1,-1,0
1533861417112764,-2,1,-41,-6,2,0,-2,-4
1533861417112764,3,6,38,6,-1,3,-1,2
1533861417128721,-2,-1,0,-3,15,1,-2,-2
1533861417128721,1,0,2,-7,-20,-4,-1,0
1533861417129719,-3,-17,-8,14,8,0,0,0
1533861417129719,-3,0,-7,1,-2,-3,-2,-1
1533861417151660,0,-1,0,-16,1,0,-2,-1
1533861417151660,0,1,7,4,-4,0,-3,-1
