timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533862254235203,-2,-1,0,0,-2,-1,-5,-3
1533862254237193,1,1,1,0,-1,-1,-4,0
1533862254237193,-1,-5,-7,-1,-3,-1,0,-4
1533862254258292,-2,-2,1,-1,-1,-2,0,-1
1533862254258292,-2,-1,-11,-1,-3,-5,-2,-1
1533862254259150,1,-1,-9,-1,1,-3,1,1
1533862254259150,-6,0,-9,-2,-1,-4,-3,-8
1533862254272102,3,0,-3,-1,2,4,-5,-3
1533862254272102,-3,-8,-3,-2,1,-1,-4,-1
1533862254279082,-1,0,-3,-1,0,0,2,0
1533862254279082,3,-1,-2,0,-2,0,-1,7
1533862254295040,-2,-1,-3,-2,-3,-2,-1,-12
1533862254295040,-1,0,-5,0,-3,1,0,-1
1533862254297032,-3,-1,0,-1,-2,-2,-2,-2
1533862254297032,0,-1,2,-2,0,4,2,2
1533862254317978,-1,0,-2,-1,-1,-3,2,4
1533862254317978,-1,-1,-3,-2,0,-1,-1,1
1533862254318973,-3,-2,-1,0,-2,-1,-1,-2
1533862254318973,0,0,1,-2,-1,-2,-1,-3
1533862254332116,-1,0,-11,-1,-2,-1,0,1
1533862254332116,0,1,6,-3,0,-2,-2,-2
1533862254338920,-2,1,-4,0,-1,0,-3,-1
1533862254338920,-2,-1,-3,-1,-1,-2,-5,-2
1533862254354877,0,-3,0,1,-2,1,3,4
1533862254354877,1,0,-3,1,-1,-2,-1,-2
1533862254356871,0,-1,-12,-1,1,0,0,-1
1533862254356871,-2,-2,5,-3,-1,-2,0,-2
1533862254377816,-2,-5,-1,-3,0,-1,1,3
1533862254377816,-1,0,-4,-3,-4,-2,-2,-3
1533862254383803,0,-1,-3,0,-1,-1,0,1
1533862254383803,0,2,2,2,-1,-1,-3,0
1533862254392777,-2,0,-5,1,-2,-2,-7,-2
1533862254392777,-1,-3,-2,0,-2,-2,3,-1
1533862254398763,-1,-2,-5,-1,-1,-1,0,-2
1533862254398763,0,-1,-3,-1,1,0,-3,-4
1533862254415722,0,0,-1,-1,-1,-1,1,1
1533862254415722,-1,1,-3,0,0,0,-3,-2
1533862254416713,0,-8,-9,-2,-2,-1,1,-2
1533862254416713,-1,-1,-1,-1,-3,-1,1,-2
1533862254437661,-1,-1,0,-2,0,-3,-4,-1
1533862254437661,-1,-1,-3,-1,-2,-3,0,-1
1533862254439655,-1,1,0,-1,-1,1,-2,1
1533862254439655,-4,-2,-4,-1,-2,-2,-1,-3
1533862254451636,-2,0,-3,-1,-1,-1,-1,-4
1533862254451636,1,-2,-1,0,-1,-4,-1,2
1533862254460596,-2,-4,-6,-1,1,3,-2,0
1533862254460596,-1,-4,-6,-2,2,1,0,-1
1533862254475675,-3,0,7,-1,-2,-1,0,-1
1533862254475675,-2,1,3,0,-2,-2,2,-1
1533862254477549,0,1,1,-5,-3,-3,-1,-3
1533862254477549,0,-3,5,-2,1,-2,-2,3
1533862254498535,0,1,4,-1,1,-1,1,3
1533862254498535,-3,-2,-5,-2,-2,0,-2,-1
1533862254499490,-1,0,5,0,-3,-4,-7,-1
1533862254499490,-2,-1,2,-2,-3,-4,0,-4
1533862254511459,0,-3,4,-1,-1,-1,-2,-1
1533862254511459,-1,0,-2,0,1,4,1,-1
1533862254520435,-2,0,2,-2,-3,-2,-1,-3
1533862254520435,-1,-3,2,0,-2,0,-1,1
1533862254535403,-1,-3,0,-1,-1,-3,-3,-2
1533862254535403,-3,-3,2,-1,0,0,0,-1
1533862254537389,-1,0,-2,-1,1,-2,-3,-1
1533862254537389,-1,0,-5,-3,-3,0,-4,0
1533862254558536,0,-2,5,-2,-2,-1,0,0
1533862254558536,-2,-2,-12,-2,-1,0,-2,-1
1533862254559333,-1,1,-5,-1,1,0,1,-2
1533862254559333,-2,-1,-3,-1,-4,-5,-2,-4
1533862254571299,0,0,-1,0,0,3,4,1
1533862254571299,0,1,-5,-1,0,-3,-4,0
1533862254580274,-2,-4,-4,0,-1,0,-2,-1
1533862254580274,-2,-2,-2,-1,-3,-4,-3,-5
1533862254595252,-2,0,-15,0,-3,2,4,-2
1533862254595252,-1,-2,-4,-3,-2,3,1,0
1533862254597230,1,2,-11,2,-2,-1,4,1
1533862254597230,0,-4,-9,0,3,0,1,-2
1533862254618186,-3,-1,2,-1,1,-3,1,-2
1533862254618186,0,3,-3,0,5,-2,-7,2
1533862254619170,-2,0,-3,-3,-3,-3,0,-5
1533862254619170,-1,-1,-1,-1,-2,1,5,2
1533862254631353,-2,-4,-3,-3,-1,-3,-1,-3
1533862254631353,0,-1,-5,0,1,0,-3,-3
1533862254640174,-1,-2,-2,0,0,1,-1,-1
1533862254640174,-1,1,-10,0,-2,1,1,0
1533862254655081,-1,-2,-9,-2,0,1,-1,0
1533862254655081,-2,-1,-8,-3,-7,-4,3,-1
1533862254657068,-1,-1,-10,-1,2,0,-3,-3
1533862254657068,0,2,1,0,1,0,-1,-1
1533862254678013,-2,1,-1,-1,-3,-3,-5,-1
1533862254678013,-1,-1,3,0,2,-1,-3,-3
1533862254679010,-1,-4,-4,0,-5,-5,0,-1
1533862254679010,1,-1,0,0,-3,-1,2,0
1533862254692006,-2,0,4,0,2,1,-5,-2
1533862254692006,-1,-3,-3,0,-3,1,-1,-1
1533862254700968,0,-1,5,-3,0,-2,-3,0
1533862254700968,0,-1,-3,-3,-1,-2,0,-1
1533862254715917,0,-1,-6,-1,-4,-3,-5,-1
1533862254715917,-4,-1,-1,-1,-1,-2,-1,-3
1533862254716914,-1,0,-8,-1,3,4,2,1
1533862254716914,-2,-1,3,-2,0,-3,-5,-3
1533862254737884,0,-2,1,-1,-1,-1,2,0
1533862254737884,0,-1,9,-2,-1,-2,-1,-1
1533862254739848,0,-5,6,-3,-2,0,3,1
1533862254739848,-1,0,-7,-2,-3,-2,-3,-4
1533862254751816,-1,-4,-3,1,0,-1,2,2
1533862254751816,-2,1,-6,-3,1,1,1,-1
1533862254760808,-2,-1,-2,0,-2,0,-1,-2
1533862254760808,-3,-2,-1,1,1,-1,-4,2
1533862254775966,0,0,-9,-3,-4,-1,-2,-2
1533862254775966,0,-3,-5,1,-1,-2,0,-3
1533862254776748,-2,-1,-9,-3,-4,-4,-1,1
1533862254776748,0,0,3,-3,0,0,-2,-1
1533862254797693,0,-2,0,-1,-1,-2,-3,-1
1533862254797693,-1,-2,-3,0,0,-3,-2,1
1533862254799688,0,-2,-1,-3,1,-1,-3,-2
1533862254799688,-2,-4,-6,-4,-4,-4,0,0
1533862254811677,-1,0,-1,1,2,3,0,0
1533862254811677,-1,0,0,-1,-4,-1,1,-2
1533862254820631,-2,0,-3,-1,-2,-1,0,0
1533862254820631,0,-3,-4,0,-2,-3,1,-1
1533862254835759,-1,-1,5,-3,-2,-3,-2,-1
1533862254835759,1,0,-8,-2,-3,-2,0,-3
1533862254836603,-1,1,-7,0,-3,-5,-3,-2
1533862254836603,0,-2,-3,1,3,2,-1,1
1533862254857533,0,-3,4,-3,0,-1,0,-2
1533862254857533,1,1,2,-1,-1,-2,-6,-2
1533862254859527,-1,0,-2,-3,-2,0,-2,-1
1533862254859527,-1,0,5,-1,-1,1,0,-1
1533862254880686,-2,-1,3,2,-2,-6,-1,-5
1533862254880686,-1,-2,4,-2,2,3,3,0
1533862254881491,-3,0,-1,0,1,-3,-3,-3
1533862254881491,1,0,4,-1,2,2,-2,1
1533862254895436,0,-2,-6,-1,-3,-3,-3,0
1533862254895436,-2,-3,-1,1,-1,0,-1,1
1533862254897428,-2,-2,-5,-3,-2,-1,-1,-2
1533862254897428,-1,-1,1,-1,-2,0,-3,-3
1533862254918370,-1,3,-1,-2,-4,-1,1,-1
1533862254918370,-2,0,-7,-2,-1,-2,-1,-3
1533862254919368,1,-3,-9,-1,-2,1,1,-2
1533862254919368,-1,2,-1,-1,-1,0,0,1
1533862254941310,-1,-1,-2,1,-1,0,-2,-1
1533862254941310,-3,-4,-7,-3,-4,-1,-2,-1
1533862254942319,1,2,-3,3,0,-1,-1,1
1533862254942319,-3,-3,-7,-2,-1,-4,-2,-4
1533862254956273,-1,-6,-1,0,-1,1,-3,0
1533862254956273,-2,0,2,0,1,0,1,0
1533862254957267,1,1,-5,-1,-3,-2,0,-1
1533862254957267,-2,-2,-3,-2,-2,0,0,-3
1533862254978331,-3,-4,5,0,-1,-3,-2,-3
1533862254978331,-2,-1,-3,0,-2,3,-2,3
1533862254979207,-1,-1,-6,0,4,2,1,1
1533862254979207,0,3,4,2,-1,-2,-1,1
1533862255000369,1,-2,-3,-4,-7,-1,-1,-2
1533862255000369,0,-4,-3,-1,-4,-5,1,-1
1533862255002145,-1,-1,6,-3,1,0,-2,1
1533862255002145,0,1,-4,2,2,3,-1,3
1533862255015111,-2,2,-34,-2,3,-4,1,-1
1533862255015111,-1,-1,-2,-1,-1,-5,-3,-2
1533862255030072,-2,-1,-8,-3,-4,-1,-2,-3
1533862255030072,-2,-4,-10,-4,-2,0,1,-1
1533862255038053,-2,-2,4,-2,2,0,-2,-2
1533862255038053,-1,3,-4,0,-1,-1,-1,0
1533862255039047,-1,-2,-13,1,-1,1,1,0
1533862255039047,-3,-2,0,-2,0,0,-2,-2
1533862255059995,0,1,-4,-1,-2,0,-1,-3
1533862255059995,-1,-6,-3,-2,-2,-4,-2,-3
1533862255061986,1,-3,2,1,2,-2,-3,1
1533862255061986,-3,2,-6,1,-1,0,-1,0
1533862255075111,-3,1,-18,-3,2,0,0,0
1533862255075111,-1,-2,-8,-3,-1,1,-1,-3
1533862255081936,-2,-2,-6,-2,-2,-1,0,-2
1533862255081936,0,-3,-1,-1,-2,-1,-1,-2
1533862255097891,-1,-1,8,0,1,1,2,2
1533862255097891,-1,0,-1,-1,-1,-2,-1,-1
1533862255099885,-1,-1,1,-3,-2,-3,0,-1
1533862255099885,0,-2,-6,0,-1,-3,2,-1
1533862255120828,-1,-3,2,-1,-3,-1,-4,0
1533862255120828,-1,-4,2,-4,-1,2,-1,-1
1533862255121846,-2,-2,0,0,-1,0,0,-1
1533862255121846,-1,1,-4,0,-1,-3,-3,-2
1533862255134800,1,2,-15,-1,0,0,0,-1
1533862255134800,-1,3,-5,2,-1,-3,-2,-1
1533862255141772,-3,-6,-4,-1,-3,-3,-2,-3
1533862255141772,0,-3,-5,-1,-2,-2,0,-2
1533862255157741,-1,-1,9,-1,-2,1,-1,-1
1533862255157741,-1,3,-2,-2,1,4,0,0
1533862255159725,-1,-1,-6,-1,0,0,-3,-1
1533862255159725,-1,-3,-2,-3,0,-1,0,-1
1533862255180872,-2,-2,7,-2,-3,-5,-1,-3
1533862255180872,0,-1,-7,-1,-1,-2,-3,-1
1533862255181682,-2,0,2,-2,-1,5,0,-2
1533862255181682,-1,-2,2,-1,2,0,-3,1
1533862255194818,-1,-1,-5,-2,0,0,1,-1
1533862255194818,-2,-3,-2,-1,-1,-1,0,-2
1533862255201630,0,0,-6,0,0,-2,0,-1
1533862255201630,-1,-1,3,-5,-3,-2,-2,-2
1533862255217582,0,-2,0,2,-2,-4,-1,-1
1533862255217582,-2,-1,-3,-2,1,-3,0,-1
1533862255219578,-1,-2,0,0,-3,-4,-1,-1
1533862255219578,0,-1,2,1,-2,-3,-4,-1
1533862255240545,-2,0,15,0,1,0,0,0
1533862255240545,0,-2,5,1,-1,2,2,1
1533862255242572,-2,-1,5,-4,-2,-2,-4,-1
1533862255242572,-1,-1,2,-2,-1,-1,0,-1
1533862255254476,0,0,-1,-4,0,-1,-2,0
1533862255254476,-1,-1,0,-2,-2,-1,-2,-4
1533862255263447,-2,0,-2,1,-2,-1,0,0
1533862255263447,-3,-3,2,1,-2,-1,0,-1
1533862255278409,-1,-3,-3,2,-3,-3,-1,-3
1533862255278409,1,2,1,0,2,-2,-3,2
1533862255279404,1,-1,-4,2,-1,0,-2,0
1533862255279404,-3,-7,2,0,0,-1,2,-1
1533862255299508,-1,-1,-1,-2,-3,1,-1,-1
1533862255299508,-1,-3,-8,-5,-1,-2,-4,-5
1533862255308328,-1,0,1,-4,-1,1,0,-1
1533862255308328,0,0,-5,-1,0,-3,-1,-1
1533862255315320,-1,-1,-5,-1,2,2,1,1
1533862255315320,-2,-3,1,3,-2,-3,2,0
1533862255321318,-1,0,-2,-1,-1,-2,-1,-2
1533862255321318,-1,0,-8,-1,-1,3,-2,-3
1533862255338261,0,1,5,0,-2,-1,0,-2
1533862255338261,-1,0,-10,-1,-4,0,-3,-2
1533862255339245,1,2,-9,-2,1,-3,2,-1
1533862255339245,-2,3,-5,-1,-2,-1,-1,-2
1533862255360188,-1,-2,-1,-4,-4,-1,-3,-1
1533862255360188,-1,-1,4,1,-1,2,2,1
1533862255362183,0,-2,-4,-3,-2,-4,-2,-4
1533862255362183,-1,-1,-3,-2,-2,-1,-1,-2
1533862255374160,0,-2,1,-1,-1,-3,-3,-1
1533862255374160,-1,-3,-4,-1,-1,-3,-3,-1
1533862255383127,-1,-2,-3,-1,0,0,1,1
1533862255383127,0,-1,0,-1,-2,-2,-2,-4
1533862255398307,0,-1,-1,-1,-2,3,5,2
1533862255398307,-2,2,-6,2,0,1,-4,-2
1533862255399100,0,0,-6,-1,1,-1,2,1
1533862255399100,0,0,3,0,1,0,1,0
1533862255420029,-3,2,-5,0,-1,-5,0,-2
1533862255420029,0,-4,-8,0,-3,-5,0,-2
1533862255422023,-1,-1,-4,0,-2,-1,-3,-1
1533862255422023,-1,-2,-7,-4,-2,-2,-2,-1
1533862255433995,0,-3,6,-1,2,3,-1,-1
1533862255433995,0,1,1,-1,-2,-2,-1,0
1533862255442967,-3,0,-1,2,-2,-2,-2,-3
1533862255442967,1,-4,-5,-1,-1,0,-2,1
1533862255457970,0,-2,2,1,-1,-2,-2,-2
1533862255457970,-2,-3,-5,-2,-2,-2,2,-1
1533862255459923,-2,-3,-2,-1,-3,-1,-4,-1
1533862255459923,-3,2,0,-2,0,0,0,0
1533862255480865,2,1,-6,0,-2,-1,-1,0
1533862255480865,1,-3,-14,-2,0,0,0,-1
1533862255481870,-2,-4,-6,-5,-1,-4,-1,-2
1533862255481870,-1,-2,3,-1,1,0,-4,-3
1533862255494028,-1,-1,-9,-1,2,1,0,1
1533862255494028,-1,2,0,-2,1,3,3,1
1533862255502807,0,1,1,0,-1,-1,-1,1
1533862255502807,1,-3,-2,1,-4,-5,-1,-3
1533862255517779,-2,-5,-12,-3,-3,-2,-3,-3
1533862255517779,-1,-1,0,-4,0,0,3,1
1533862255519762,1,-2,-5,0,0,1,-1,1
1533862255519762,-1,0,-7,0,-1,0,-1,-1
1533862255540706,-1,1,9,-1,0,-2,-2,-3
1533862255540706,-1,-5,-8,-1,-4,-3,-5,-1
1533862255541703,-2,-5,-7,-2,-1,-2,0,-1
1533862255541703,0,2,2,-1,-1,-1,-2,2
1533862255553691,-2,-3,3,0,-2,-3,-2,-2
1533862255553691,2,1,0,-2,1,2,-1,-1
1533862255562650,-1,1,-7,-1,-2,1,2,1
1533862255562650,-2,-2,-2,-2,1,-3,1,-1
1533862255585598,-2,1,-15,-3,-1,-3,0,-2
1533862255585598,-3,-2,-4,0,-3,-3,-2,-4
1533862255586584,-1,-1,-12,0,-4,-3,-3,-5
1533862255586584,-1,-3,-6,0,-1,-1,-1,-2
1533862255600618,-2,-6,0,0,-1,-3,-2,-1
1533862255600618,-3,0,-2,-1,1,2,-2,0
1533862255602540,-1,0,4,-1,-1,0,0,-2
1533862255602540,0,0,10,0,-1,-1,-1,-1
1533862255613511,0,0,6,0,0,0,0,1
1533862255613511,-2,-3,1,-3,-2,-3,-3,-3
1533862255623485,-1,-4,3,0,0,1,-1,0
1533862255623485,-1,-2,-4,-1,-4,1,1,-1
1533862255637447,-2,0,-1,-1,-1,-1,0,0
1533862255637447,0,2,5,-2,-3,-1,-2,-2
1533862255639459,-1,0,-4,-3,-1,-3,-1,0
1533862255639459,-2,-2,8,0,0,-1,-1,1
1533862255660600,0,0,8,0,-1,1,-1,-1
1533862255660600,-2,-1,-2,1,2,-2,-1,-1
1533862255662380,-4,-3,7,-4,-1,1,1,0
1533862255662380,1,0,2,-2,-3,-3,-1,0
1533862255674351,0,-3,-1,-2,-3,-1,-2,-1
1533862255674351,-1,-2,3,-2,-4,-1,-5,-1
1533862255683323,-1,0,-2,2,0,0,-5,-3
1533862255683323,-2,-3,-5,0,1,1,-1,-2
1533862255698288,2,2,-2,-2,0,-2,0,0
1533862255698288,-1,-1,-8,0,-1,0,1,0
1533862255699281,0,-1,-6,-1,0,0,-1,-2
1533862255699281,-1,-3,-6,-2,-2,0,-1,-1
1533862255720434,-2,0,-4,0,-1,0,-2,-1
1533862255720434,1,-3,-2,1,1,-2,1,-1
1533862255722221,-2,0,-7,0,-3,-2,-1,-2
1533862255722221,-1,0,-8,0,-2,-4,-2,-2
1533862255734189,-3,-5,0,-3,-2,0,-1,-2
1533862255734189,-2,-1,-1,0,-2,0,-1,-1
1533862255743213,1,0,-4,0,0,1,1,1
1533862255743213,-1,-1,-8,0,1,0,1,0
1533862255758318,-2,-1,-6,-1,-3,-1,1,-1
1533862255758318,-1,0,-2,-1,0,-1,-1,-2
1533862255760135,-1,-3,-7,-3,-2,-2,0,-1
1533862255760135,1,-1,0,-2,0,1,-4,-2
1533862255780078,0,-2,-1,-2,-1,-2,-1,-2
1533862255780078,0,-3,-6,-1,-2,-2,-2,-2
1533862255782060,-1,-1,-6,2,1,-3,0,0
1533862255782060,-1,0,-2,-2,-2,-1,-4,-2
1533862255794031,0,1,-5,0,-1,1,1,1
1533862255794031,-1,0,1,-3,-1,-1,-3,-4
1533862255803012,-1,-3,-3,-1,1,1,4,1
1533862255803012,-1,-1,-2,0,-2,-4,-1,-3
1533862255818037,-1,0,2,-2,3,-2,-1,-2
1533862255818037,-1,0,-3,1,-7,-2,-1,1
1533862255819960,2,1,-2,-2,-1,-1,-2,0
1533862255819960,-1,-3,-13,-1,1,0,0,0
1533862255839905,-2,-2,-9,-5,-8,2,2,-1
1533862255839905,-1,-2,-6,-2,2,-2,1,-2
1533862255841900,0,-1,-11,-2,0,0,-2,-1
1533862255841900,0,0,-3,1,-3,-4,-2,0
1533862255862849,-1,0,1,0,2,-1,-3,-1
1533862255862849,-2,-1,-4,-2,-2,-2,1,-1
1533862255864839,-3,-3,-5,-2,0,0,-3,-2
1533862255864839,-2,0,-1,-2,4,0,3,1
1533862255877807,0,-2,-9,0,-3,-4,-4,-1
1533862255877807,-1,-2,-1,2,2,4,1,-1
1533862255879799,-2,-1,-8,0,-2,-2,-1,-2
1533862255879799,-2,-3,-3,-1,-1,1,-1,-2
1533862255900743,0,0,1,1,-1,-2,0,0
1533862255900743,-2,-1,-10,-2,-2,-6,-1,-1
1533862255901739,0,-2,1,0,-2,-2,-11,-2
1533862255901739,-1,-5,0,-2,-3,1,2,-1
1533862255922687,-3,-2,-3,-3,0,-1,-2,-1
1533862255922687,-1,0,0,-2,0,0,2,0
1533862255924679,-2,0,1,-1,-3,-5,-4,0
1533862255924679,-3,-1,-1,-1,-2,-3,-3,-3
1533862255937644,0,-4,-11,2,-1,0,-3,-3
1533862255937644,-1,-3,-1,0,2,1,-2,0
1533862255939644,-2,-4,-11,-2,-2,1,4,-2
1533862255939644,-1,-28,-8,-1,-1,-2,-1,-1
1533862255960783,-2,-15,1,-1,-1,-1,1,0
1533862255960783,1,-7,-6,-1,0,-1,-4,1
1533862255961599,0,0,-7,0,-1,2,-5,-2
1533862255961599,0,11,-2,-1,2,1,1,0
1533862255990503,-1,8,6,0,-1,-2,-2,-3
1533862255990503,-1,4,-2,-1,-4,-2,0,-2
1533862255991501,-2,8,10,-2,-2,-2,-2,-2
1533862255991501,-1,5,7,0,0,0,-1,0
1533862255997485,-3,1,-12,-2,-2,0,0,-1
1533862255997485,-1,2,3,0,-2,0,3,-4
1533862256004649,1,1,0,-2,-4,-5,-2,-1
1533862256004649,-1,8,2,-2,-3,-1,-1,-1
1533862256020592,-1,18,6,1,3,-2,-3,0
1533862256020592,0,8,0,-1,0,0,-1,2
1533862256022450,-3,-4,2,0,-1,2,6,0
1533862256022450,1,-2,-1,-3,-2,1,-2,-3
1533862256042559,-3,-7,3,-2,0,0,-4,-2
1533862256042559,-2,-10,7,0,-2,-2,-3,-2
1533862256044554,0,-7,1,-1,-2,-2,-1,2
1533862256044554,-2,-5,-4,2,0,1,-1,0
1533862256057522,-2,-5,-12,-1,-3,-2,-2,-2
1533862256057522,-2,-3,-7,0,-2,-3,-2,-2
1533862256064632,-2,-5,-3,0,-3,-2,1,-2
1533862256064632,-3,0,2,1,0,0,-2,-2
1533862256081456,1,-3,2,-3,0,-3,-2,-2
1533862256081456,0,-4,-5,0,-2,-1,2,-2
1533862256082453,0,0,-2,0,-1,1,-1,-1
1533862256082453,0,2,-3,-3,-2,-2,-2,-1
1533862256103413,-2,0,1,0,-2,0,1,1
1533862256103413,-2,1,-7,-2,0,-3,0,-1
1533862256104402,-2,1,-3,-2,-1,-1,0,-2
1533862256104402,-2,3,-2,-1,-3,-2,-1,-2
1533862256117392,-1,-1,-2,1,-2,-2,-2,-1
1533862256117392,0,1,-6,-1,-1,-1,-1,-1
1533862256124341,0,1,-2,-1,0,0,1,-1
1533862256124341,-1,0,-5,0,-2,-3,-6,-2
1533862256141296,1,-2,4,-2,2,1,1,0
1533862256141296,-1,0,-8,-2,-1,1,-3,1
1533862256142294,-2,0,-3,-3,-3,-1,-2,-2
1533862256142294,-2,-4,-3,-3,-4,-2,-1,-3
1533862256163240,-1,-3,2,-3,-4,-4,-6,-2
1533862256163240,-3,0,-1,-2,0,-3,-2,-2
1533862256170220,-1,0,-4,-1,2,-1,-1,1
1533862256170220,0,-1,-2,-1,-1,-3,-1,-2
1533862256177202,-1,-2,-1,0,-2,0,3,-1
1533862256177202,-1,-2,-4,-2,-2,1,1,-1
1533862256184181,-2,-4,-4,-1,-4,-4,0,-2
1533862256184181,-3,-1,-7,3,-1,-1,2,-2
1533862256200352,-1,0,-4,-2,3,4,1,1
1533862256200352,-2,-5,-2,1,1,-2,-3,-1
1533862256202141,1,-2,1,-2,2,-6,-3,-1
1533862256202141,-1,-2,1,-3,1,-1,1,1
1533862256223081,-3,-3,-2,-2,-1,-1,-4,-3
1533862256223081,-2,-1,-1,1,-3,-2,-1,1
1533862256224073,-2,-1,2,-1,0,-1,-8,-2
1533862256224073,-2,-1,-4,-3,-2,-1,0,-3
1533862256237038,-1,-1,-22,-1,-2,-4,2,-2
1533862256237038,-2,-3,7,0,-3,0,1,-4
1533862256244024,-1,-2,-10,1,-2,-3,-1,0
1533862256244024,-1,-1,-6,-1,0,2,3,3
1533862256260976,-2,-2,6,-1,-2,-1,-1,-1
1533862256260976,0,0,-5,-2,-3,-2,0,-2
1533862256261972,-2,-2,-13,0,0,2,4,-1
1533862256261972,0,0,9,-1,-3,-6,-6,-3
1533862256282920,1,0,-3,0,2,3,3,2
1533862256282920,-1,0,-4,-1,-1,-2,-2,-1
1533862256284911,0,-1,-1,-2,-2,-2,-4,1
1533862256284911,0,-2,-6,-1,2,1,2,-2
1533862256296882,0,-2,-8,-1,-3,0,-2,-2
1533862256296882,1,-1,1,0,1,-1,-3,-1
1533862256303860,-1,-1,-7,-1,-1,-1,1,-1
1533862256303860,-2,-1,-4,-2,-1,-3,-1,2
1533862256320819,-1,-1,9,-4,-1,-1,1,-2
1533862256320819,0,-1,-5,-3,-2,1,-1,0
1533862256321812,-1,-2,-11,-2,-2,-2,0,-2
1533862256321812,-1,-1,-1,0,1,0,-5,-3
1533862256342757,-3,-3,6,2,-1,-3,-2,0
1533862256342757,-2,-4,-8,-2,-4,-1,-2,0
1533862256344751,-1,-2,-1,-5,0,2,1,-1
1533862256344751,-4,-1,-4,1,0,1,2,0
1533862256356723,-2,-1,4,-1,4,-2,-1,-2
1533862256356723,0,1,6,0,-4,-1,-1,-2
1533862256365715,-1,-1,5,2,6,-2,-1,-1
1533862256365715,0,-2,2,-4,3,-2,-4,-1
1533862256380691,-2,-2,5,-3,-9,-2,-4,0
1533862256380691,-1,-1,1,-1,1,0,-2,0
1533862256381653,-1,0,7,-1,-4,2,0,-1
1533862256381653,-1,-1,2,2,-2,-2,-2,-2
1533862256403593,0,-1,5,0,4,-2,0,-2
1533862256403593,-1,1,-6,-2,-2,-2,1,-1
1533862256404645,0,-1,-5,-1,-2,-1,2,0
1533862256404645,-1,1,-1,1,0,-2,-1,0
1533862256416573,0,0,-6,2,0,-2,-1,-2
1533862256416573,0,0,-2,-6,5,-5,-3,1
1533862256433515,-1,1,1,4,0,-2,-1,-4
1533862256433515,0,1,-2,-6,-3,-1,-5,-1
1533862256440498,-5,-2,-9,-2,-7,0,0,2
1533862256440498,-3,-2,-1,1,0,1,0,-2
1533862256442490,-1,-2,-9,2,23,3,2,1
1533862256442490,-4,-5,-6,-4,-30,-7,-2,-2
1533862256462440,-2,-4,9,-3,3,-1,0,0
1533862256462440,1,-5,-6,-4,-18,-3,0,-2
1533862256464431,-3,-3,-1,-2,-12,-3,-3,-3
1533862256464431,-1,-3,5,3,11,2,4,-1
1533862256476398,1,0,4,1,16,-1,-5,-1
1533862256476398,-2,-2,-7,-3,-19,-1,-2,-3
1533862256485376,-2,-1,0,0,5,3,2,1
1533862256485376,1,-1,1,-2,3,3,3,-1
1533862256500336,0,1,-9,3,-1,-8,-2,-2
1533862256500336,-2,0,-3,-3,7,2,0,1
1533862256502330,0,3,0,-4,-3,4,-2,0
1533862256502330,-1,2,-8,5,23,-2,1,-2
1533862256523310,0,2,0,-3,-20,2,0,0
1533862256523310,0,0,-15,2,-6,-5,-4,-2
1533862256524287,-2,-6,-5,-2,-20,-5,-3,-1
1533862256524287,-1,-4,-3,-11,-7,3,-1,-2
1533862256537236,0,-3,0,0,3,-2,1,-2
1533862256537236,0,-1,0,0,19,4,0,0
1533862256551200,0,0,-6,-2,-2,0,-2,1
1533862256551200,-1,-3,-6,2,14,0,0,0
1533862256560176,-1,-3,0,6,12,2,0,-1
1533862256560176,-1,0,0,-9,-23,-4,-3,-3
1533862256567171,-2,-4,-6,3,6,-5,-2,-3
1533862256567171,0,-2,5,-6,-3,1,-5,-3
1533862256583286,-1,-1,-4,-5,-19,-1,0,-1
1533862256583286,-2,-2,-4,9,20,-5,-1,-2
1533862256584112,-1,-2,-2,-2,-7,1,0,0
1533862256584112,-1,-2,-2,-7,1,3,-1,-3
1533862256597076,-2,0,-15,-10,-52,-12,0,0
1533862256597076,-2,-2,6,5,9,1,-4,0
1533862256613033,-5,-9,1,-7,-28,-19,-7,-5
1533862256613033,0,-3,0,0,-16,3,-1,2
1533862256620015,-3,-4,0,0,13,3,2,-1
1533862256620015,1,-1,2,1,37,12,10,4
1533862256626999,-2,-2,-10,-4,-26,-11,-2,-4
1533862256626999,0,0,7,1,2,-2,-6,0
1533862256642957,0,1,-1,0,-9,2,1,0
1533862256642957,-2,2,12,1,-20,-6,-1,-3
1533862256644952,1,2,2,1,27,7,2,0
1533862256644952,-3,0,-8,-2,-13,-3,4,-1
1533862256656919,0,3,11,1,33,-2,-6,-4
1533862256656919,-1,0,-1,-7,-2,-2,-1,0
1533862256665892,-1,1,-15,-2,-8,5,2,-2
1533862256665892,0,1,7,3,2,-5,-5,-2
1533862256679854,2,-7,1,2,13,0,-2,0
1533862256679854,1,0,-21,-2,-8,2,4,-1
1533862256694032,-2,-3,-5,-2,11,1,0,0
1533862256694032,1,0,4,2,-23,1,-3,-1
1533862256702794,1,2,-2,-2,9,-5,-4,-2
1533862256702794,-3,-1,-5,-1,-10,3,4,2
1533862256704789,-1,3,-2,-1,11,0,2,-1
1533862256704789,-1,0,-8,3,-3,-2,-3,-1
1533862256716964,-4,-2,-7,0,8,0,-2,-2
1533862256716964,-1,-3,2,-1,-8,-6,-4,-3
